,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
39544,reinvent,RFC,311,0,199.37027215957642,CC1CCC(C=CCN2CCN(c3nsc4ccccc34)CC2)C1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8508213006405674,0.8508213006405674,0.8508213006405674,1.0,0.10503959655761719
39545,reinvent,RFC,311,1,199.37027215957642,O=C(NC=CCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,true,0,0.831312424158562,0.831312424158562,0.831312424158562,1.0,0.10503959655761719
39546,reinvent,RFC,311,2,199.37027215957642,NC(CCCN1CCN(c2nsc3ccccc23)CC1)CN1CCC(O)C1,true,1,true,0,0.8536105098569748,0.8536105098569748,0.8536105098569748,1.0,0.10503959655761719
39547,reinvent,RFC,311,3,199.37027215957642,NC(CCN1CCN(c2nsc3ccccc23)CC1)CC1CCCCC1,true,1,true,0,0.9078983889638195,0.9078983889638195,0.9078983889638195,1.0,0.10503959655761719
39548,reinvent,RFC,311,4,199.37027215957642,NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,5,0.9541805998449966,0.9541805998449966,0.9541805998449966,1.0,0.10503959655761719
39549,reinvent,RFC,311,5,199.37027215957642,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,281,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.10503959655761719
39550,reinvent,RFC,311,6,199.37027215957642,SC(=NCCN1CCN(c2nsc3ccccc23)CC1)OCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8672518127677837,0.8672518127677837,0.8672518127677837,1.0,0.10503959655761719
39551,reinvent,RFC,311,7,199.37027215957642,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8887935296298789,0.8887935296298789,0.8887935296298789,1.0,0.10503959655761719
39552,reinvent,RFC,311,8,199.37027215957642,c1ccc2c(N3CCN(CCC4CCCCC4)CC3)nsc2c1,true,1,false,186,0.9750503339608197,0.9750503339608197,0.9750503339608197,1.0,0.10503959655761719
39553,reinvent,RFC,311,9,199.37027215957642,FC(F)(F)OCCN1CCN(c2nsc3ccccc23)CC1c1ccccc1,true,1,true,0,0.766305122823115,0.766305122823115,0.766305122823115,1.0,0.10503959655761719
39554,reinvent,RFC,311,10,199.37027215957642,O=C1OC(=S)C(CCCN2CCN(c3nsc4ccccc34)CC2)N1CCC1CCC1,true,1,true,0,0.9312413793473225,0.9312413793473225,0.9312413793473225,1.0,0.10503959655761719
39555,reinvent,RFC,311,11,199.37027215957642,CCC1CN(c2nsc3ccccc23)CCN1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9215439957083924,0.9215439957083924,0.9215439957083924,1.0,0.10503959655761719
39556,reinvent,RFC,311,12,199.37027215957642,O=C(NCC1CCCCN1CC=CCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,true,0,0.8352388237011896,0.8352388237011896,0.8352388237011896,1.0,0.10503959655761719
39557,reinvent,RFC,311,13,199.37027215957642,CC(Cn1cccn1)NC(=O)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8180255360159316,0.8180255360159316,0.8180255360159316,1.0,0.10503959655761719
39558,reinvent,RFC,311,14,199.37027215957642,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,false,3,0.9115421847787437,0.9115421847787437,0.9115421847787437,1.0,0.10503959655761719
39559,reinvent,RFC,311,15,199.37027215957642,COC1CCNC1C(=O)NCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8658650412326351,0.8658650412326351,0.8658650412326351,1.0,0.10503959655761719
39560,reinvent,RFC,311,16,199.37027215957642,c1ccc2c(N3CCN(CCCOCC4CC4)CC3)nsc2c1,true,1,false,3,0.8539288023974588,0.8539288023974588,0.8539288023974588,1.0,0.10503959655761719
39561,reinvent,RFC,311,17,199.37027215957642,c1ccc(CC2CCCCC2CCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,true,0,0.918799571941548,0.918799571941548,0.918799571941548,1.0,0.10503959655761719
39562,reinvent,RFC,311,18,199.37027215957642,CC(=O)N1CCC(=O)C1(C)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8995324553278382,0.8995324553278382,0.8995324553278382,1.0,0.10503959655761719
39563,reinvent,RFC,311,19,199.37027215957642,CCC1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9700768817468349,0.9700768817468349,0.9700768817468349,1.0,0.10503959655761719
39564,reinvent,RFC,311,20,199.37027215957642,CC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,25,0.9729733839248377,0.9729733839248377,0.9729733839248377,1.0,0.10503959655761719
39565,reinvent,RFC,311,21,199.37027215957642,CCCCC1CC(C)C1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9586311235294255,0.9586311235294255,0.9586311235294255,1.0,0.10503959655761719
39566,reinvent,RFC,311,22,199.37027215957642,c1ccc(C2CCC(NCCN3CCN(c4nsc5ccccc45)CC3)C2CCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,true,0,0.9263305535772328,0.9263305535772328,0.9263305535772328,1.0,0.10503959655761719
39567,reinvent,RFC,311,23,199.37027215957642,c1ccc2c(N3CCN(CCNC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,228,0.9867712064726603,0.9867712064726603,0.9867712064726603,1.0,0.10503959655761719
39568,reinvent,RFC,311,24,199.37027215957642,CCC1=C(C(=O)O)C(NCCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,true,0,0.9079114751973703,0.9079114751973703,0.9079114751973703,1.0,0.10503959655761719
39569,reinvent,RFC,311,25,199.37027215957642,O=C1CC=CC=C1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9475017339461969,0.9475017339461969,0.9475017339461969,1.0,0.10503959655761719
39570,reinvent,RFC,311,26,199.37027215957642,O=C1CC=CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9706954146300734,0.9706954146300734,0.9706954146300734,1.0,0.10503959655761719
