,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
60799,reinvent,RFC,478,0,302.94104409217834,O=C1Nc2ccccc2C1=CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8883471892468799,0.8883471892468799,0.8883471892468799,1.0,0.09018063545227051
60800,reinvent,RFC,478,1,302.94104409217834,CN1C(=O)C(CCN2CCN(c3nsc4ccccc34)CC2)C1=Cc1ccc(F)cc1,true,1,true,0,0.9269888878164496,0.9269888878164496,0.9269888878164496,1.0,0.09018063545227051
60801,reinvent,RFC,478,2,302.94104409217834,CC=C1NCC(CCN2CCN(c3nsc4ccccc34)CC2)c2ccccc21,true,1,true,0,0.8996257680457211,0.8996257680457211,0.8996257680457211,1.0,0.09018063545227051
60802,reinvent,RFC,478,3,302.94104409217834,C(=CCC1CC1)CCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9220351031847942,0.9220351031847942,0.9220351031847942,1.0,0.09018063545227051
60803,reinvent,RFC,478,4,302.94104409217834,CN1CCN(CCc2ccccc2)C1CNC(=O)C(=O)CCCCc1ncccc1Br,true,1,true,0,0.3450885544194366,0.3450885544194366,0.3450885544194366,1.0,0.09018063545227051
60804,reinvent,RFC,478,5,302.94104409217834,O=C(c1ccc(Cl)c(Cl)c1)C1CCCC1NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9100802136295357,0.9100802136295357,0.9100802136295357,1.0,0.09018063545227051
60805,reinvent,RFC,478,6,302.94104409217834,NC(=O)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,4,0.9313055767199737,0.9313055767199737,0.9313055767199737,1.0,0.09018063545227051
60806,reinvent,RFC,478,7,302.94104409217834,CCCCC(=O)NC(=O)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8817466359047419,0.8817466359047419,0.8817466359047419,1.0,0.09018063545227051
60807,reinvent,RFC,478,8,302.94104409217834,CNC(=O)N1CCC(CCN2CCC(CCCCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.94342228093493,0.94342228093493,0.94342228093493,1.0,0.09018063545227051
60808,reinvent,RFC,478,9,302.94104409217834,Cn1cnc(C(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,true,0,0.837767573449873,0.837767573449873,0.837767573449873,1.0,0.09018063545227051
60809,reinvent,RFC,478,10,302.94104409217834,CCn1nc2ccccc2c1C(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8886784451555166,0.8886784451555166,0.8886784451555166,1.0,0.09018063545227051
60810,reinvent,RFC,478,11,302.94104409217834,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)cc1Cl,true,1,false,4,0.9226996091766807,0.9226996091766807,0.9226996091766807,1.0,0.09018063545227051
60811,reinvent,RFC,478,12,302.94104409217834,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2ccccc12,true,1,false,6,0.9243798546564618,0.9243798546564618,0.9243798546564618,1.0,0.09018063545227051
60812,reinvent,RFC,478,13,302.94104409217834,CSc1ccccc1C(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9100366892506031,0.9100366892506031,0.9100366892506031,1.0,0.09018063545227051
60813,reinvent,RFC,478,14,302.94104409217834,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2o1,true,1,true,0,0.9141710580064887,0.9141710580064887,0.9141710580064887,1.0,0.09018063545227051
60814,reinvent,RFC,478,15,302.94104409217834,CCOc1cc(Cl)ccc1C(=O)OCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8093886354549931,0.8093886354549931,0.8093886354549931,1.0,0.09018063545227051
60815,reinvent,RFC,478,16,302.94104409217834,COC(=O)c1ccnc(CCCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,true,0,0.8820532137355133,0.8820532137355133,0.8820532137355133,1.0,0.09018063545227051
60816,reinvent,RFC,478,17,302.94104409217834,O=C(CN1CCN(c2nsc3ccccc23)CC1)N1CCC(c2ccc(F)cc2F)C1,true,1,true,0,0.8293872776437607,0.8293872776437607,0.8293872776437607,1.0,0.09018063545227051
60817,reinvent,RFC,478,18,302.94104409217834,CCCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,11,0.9787156509171049,0.9787156509171049,0.9787156509171049,1.0,0.09018063545227051
60818,reinvent,RFC,478,19,302.94104409217834,c1ccc2c(CCCN3CCN(c4nsc5ccccc45)CC3)coc2c1,true,1,false,2,0.9245692598630186,0.9245692598630186,0.9245692598630186,1.0,0.09018063545227051
60819,reinvent,RFC,478,20,302.94104409217834,CC1CC1NC1CC(CCN2CCN(c3nsc4ccccc34)CC2)CCC(=O)N1,true,1,true,0,0.8693418437702326,0.8693418437702326,0.8693418437702326,1.0,0.09018063545227051
60820,reinvent,RFC,478,21,302.94104409217834,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,211,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09018063545227051
60821,reinvent,RFC,478,22,302.94104409217834,O=c1[nH]c(CCN2CCN(c3nsc4ccccc34)CC2)cs1,true,1,true,0,0.9457564144508772,0.9457564144508772,0.9457564144508772,1.0,0.09018063545227051
60822,reinvent,RFC,478,23,302.94104409217834,NCC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9698886787867436,0.9698886787867436,0.9698886787867436,1.0,0.09018063545227051
60823,reinvent,RFC,478,24,302.94104409217834,CC(C)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,8,0.9619886667901204,0.9619886667901204,0.9619886667901204,1.0,0.09018063545227051
60824,reinvent,RFC,478,25,302.94104409217834,c1ccc2c(CNCCN3CCN(c4nsc5ccccc45)CC3)nsc2c1,true,1,false,14,0.9510376230146946,0.9510376230146946,0.9510376230146946,1.0,0.09018063545227051
60825,reinvent,RFC,478,26,302.94104409217834,c1ccc2c(CNCCN3CCN(c4nsc5ccccc45)CC3)noc2c1,true,1,true,0,0.9163973946842486,0.9163973946842486,0.9163973946842486,1.0,0.09018063545227051
60826,reinvent,RFC,478,27,302.94104409217834,Cc1c(CCN2CCN(c3nsc4ccccc34)CC2)c(=O)[nH]c(=O)n1CCC1CCC1,true,1,true,0,0.8942715439418337,0.8942715439418337,0.8942715439418337,1.0,0.09018063545227051
60827,reinvent,RFC,478,28,302.94104409217834,O=C1CC(=O)C1=CNCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.908335811683851,0.908335811683851,0.908335811683851,1.0,0.09018063545227051
60828,reinvent,RFC,478,29,302.94104409217834,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,488,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09018063545227051
60829,reinvent,RFC,478,30,302.94104409217834,O=C1CCCC1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,false,39,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09018063545227051
60830,reinvent,RFC,478,31,302.94104409217834,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,366,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.09018063545227051
60831,reinvent,RFC,478,32,302.94104409217834,CC(C)(C)NC(=O)C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,true,0,0.9331495748995748,0.9331495748995748,0.9331495748995748,1.0,0.09018063545227051
60832,reinvent,RFC,478,33,302.94104409217834,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,489,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09018063545227051
60833,reinvent,RFC,478,34,302.94104409217834,O=C1CC(=CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1O,true,1,true,0,0.8261172104473469,0.8261172104473469,0.8261172104473469,1.0,0.09018063545227051
60834,reinvent,RFC,478,35,302.94104409217834,O=C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)c2sccc21,true,1,true,0,0.9631796475581729,0.9631796475581729,0.9631796475581729,1.0,0.09018063545227051
60835,reinvent,RFC,478,36,302.94104409217834,O=C1CCN(CCN2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)C1,true,1,true,0,0.9379323468754416,0.9379323468754416,0.9379323468754416,1.0,0.09018063545227051
60836,reinvent,RFC,478,37,302.94104409217834,O=C1CC(=O)N(CCN2CCN(c3nc4ccccc4s3)CC2)C1,true,1,true,0,0.2522908453888014,0.2522908453888014,0.2522908453888014,1.0,0.09018063545227051
60837,reinvent,RFC,478,38,302.94104409217834,O=C1C2CCCC2C(=O)N1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.9556895223523711,0.9556895223523711,0.9556895223523711,1.0,0.09018063545227051
60838,reinvent,RFC,478,39,302.94104409217834,COC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,6,0.9718163195839499,0.9718163195839499,0.9718163195839499,1.0,0.09018063545227051
60839,reinvent,RFC,478,40,302.94104409217834,NC1CCC(CN2C(=O)CC(N)C2CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9141199960880267,0.9141199960880267,0.9141199960880267,1.0,0.09018063545227051
60840,reinvent,RFC,478,41,302.94104409217834,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,101,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.09018063545227051
60841,reinvent,RFC,478,42,302.94104409217834,CC(=O)NC1CCC(=O)C1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9330128119506675,0.9330128119506675,0.9330128119506675,1.0,0.09018063545227051
60842,reinvent,RFC,478,43,302.94104409217834,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,367,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.09018063545227051
60843,reinvent,RFC,478,44,302.94104409217834,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CCc2ccccc21,true,1,true,0,0.9688580097535341,0.9688580097535341,0.9688580097535341,1.0,0.09018063545227051
60844,reinvent,RFC,478,45,302.94104409217834,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,22,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.09018063545227051
