,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
49485,reinvent,RFC,389,0,247.50704956054688,Fc1ccc(OCCCCN2CCN(c3nsc4ccccc34)CC2)cc1Br,true,1,true,0,0.8762381441525412,0.8762381441525412,0.8762381441525412,1.0,0.08525466918945312
49486,reinvent,RFC,389,1,247.50704956054688,O=C1CCC(CCOCCCC=CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8181275141418816,0.8181275141418816,0.8181275141418816,1.0,0.08525466918945312
49487,reinvent,RFC,389,2,247.50704956054688,Cc1cccc(C)c1C=CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.7774863498205186,0.7774863498205186,0.7774863498205186,1.0,0.08525466918945312
49488,reinvent,RFC,389,3,247.50704956054688,C(=NCCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9476403300994988,0.9476403300994988,0.9476403300994988,1.0,0.08525466918945312
49489,reinvent,RFC,389,4,247.50704956054688,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1Br,true,1,true,0,0.9264059354072005,0.9264059354072005,0.9264059354072005,1.0,0.08525466918945312
49490,reinvent,RFC,389,5,247.50704956054688,O=C(CC1CC1)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9374158729977614,0.9374158729977614,0.9374158729977614,1.0,0.08525466918945312
49491,reinvent,RFC,389,6,247.50704956054688,CC(NCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ncsc2c1,true,1,true,0,0.803404404752444,0.803404404752444,0.803404404752444,1.0,0.08525466918945312
49492,reinvent,RFC,389,7,247.50704956054688,OC(CCC1CCC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9141792290914339,0.9141792290914339,0.9141792290914339,1.0,0.08525466918945312
49493,reinvent,RFC,389,8,247.50704956054688,c1ccc2c(N3CCN(CCC4CCC(CC5CCCCC5)C4)CC3)nsc2c1,true,1,false,2,0.9489392228497087,0.9489392228497087,0.9489392228497087,1.0,0.08525466918945312
49494,reinvent,RFC,389,9,247.50704956054688,CCC(=O)N1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,7,0.9520011311507475,0.9520011311507475,0.9520011311507475,1.0,0.08525466918945312
49495,reinvent,RFC,389,10,247.50704956054688,O=C(NCCCC=CCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,true,0,0.9172663880788681,0.9172663880788681,0.9172663880788681,1.0,0.08525466918945312
49496,reinvent,RFC,389,11,247.50704956054688,CCCCCCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9441103286050749,0.9441103286050749,0.9441103286050749,1.0,0.08525466918945312
49497,reinvent,RFC,389,12,247.50704956054688,CCCCNC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9518154995061582,0.9518154995061582,0.9518154995061582,1.0,0.08525466918945312
49498,reinvent,RFC,389,13,247.50704956054688,c1ccc(CCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,false,41,0.933632280517266,0.933632280517266,0.933632280517266,1.0,0.08525466918945312
49499,reinvent,RFC,389,14,247.50704956054688,c1ccc2c(N3CCN(CCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,33,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08525466918945312
49500,reinvent,RFC,389,15,247.50704956054688,c1ccc2cc(C(CCN3CCN(c4nsc5ccccc45)CC3)C3CC3)ccc2c1,true,1,true,0,0.8018635866031657,0.8018635866031657,0.8018635866031657,1.0,0.08525466918945312
49501,reinvent,RFC,389,16,247.50704956054688,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,184,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.08525466918945312
49502,reinvent,RFC,389,17,247.50704956054688,CC(C)N1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,6,0.9534617096221956,0.9534617096221956,0.9534617096221956,1.0,0.08525466918945312
49503,reinvent,RFC,389,18,247.50704956054688,CC(C)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9619886667901204,0.9619886667901204,0.9619886667901204,1.0,0.08525466918945312
49504,reinvent,RFC,389,19,247.50704956054688,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1,true,1,false,13,0.9550620490244146,0.9550620490244146,0.9550620490244146,1.0,0.08525466918945312
49505,reinvent,RFC,389,20,247.50704956054688,c1ccc2c(N3CCN(CCNCC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,14,0.9611423488207375,0.9611423488207375,0.9611423488207375,1.0,0.08525466918945312
49506,reinvent,RFC,389,21,247.50704956054688,c1ccc2c(N3CCN(CCCOCC4CCC(NCCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,3,0.881072161681786,0.881072161681786,0.881072161681786,1.0,0.08525466918945312
49507,reinvent,RFC,389,22,247.50704956054688,O=C1C(C=CCN2CCN(c3nsc4ccccc34)CC2)=CCCC1CSCO,true,1,true,0,0.8315319922652579,0.8315319922652579,0.8315319922652579,1.0,0.08525466918945312
49508,reinvent,RFC,389,23,247.50704956054688,CCCCSCCC1CCc2cccc(C(=O)NCCCN3CCN(c4nsc5ccccc45)CC3)c21,true,1,true,0,0.8355531927765941,0.8355531927765941,0.8355531927765941,1.0,0.08525466918945312
49509,reinvent,RFC,389,24,247.50704956054688,COc1cccc(C(=O)C=C2CCc3cccc(OCCCN4CCN(c5nsc6ccccc56)CC4)c3C2)c1,true,1,true,0,0.8067256136582511,0.8067256136582511,0.8067256136582511,1.0,0.08525466918945312
49510,reinvent,RFC,389,25,247.50704956054688,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,199,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08525466918945312
49511,reinvent,RFC,389,26,247.50704956054688,O=C1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,11,0.9519024918347915,0.9519024918347915,0.9519024918347915,1.0,0.08525466918945312
49512,reinvent,RFC,389,27,247.50704956054688,O=C1CCCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,true,1,false,1,0.9617052858180308,0.9617052858180308,0.9617052858180308,1.0,0.08525466918945312
49513,reinvent,RFC,389,28,247.50704956054688,O=C1COc2ccccc2C1CCCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8583824137110021,0.8583824137110021,0.8583824137110021,1.0,0.08525466918945312
49514,reinvent,RFC,389,29,247.50704956054688,O=C1C(CCN2CCN(c3nsc4ccccc34)CC2)CCN1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,4,0.9110985241974906,0.9110985241974906,0.9110985241974906,1.0,0.08525466918945312
49515,reinvent,RFC,389,30,247.50704956054688,OC1(CCCCCN2CCN(c3nsc4ccccc34)CC2)CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9364381674329136,0.9364381674329136,0.9364381674329136,1.0,0.08525466918945312
49516,reinvent,RFC,389,31,247.50704956054688,c1ccc2c(N3CCN(CCNC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,557,0.9867712064726603,0.9867712064726603,0.9867712064726603,1.0,0.08525466918945312
49517,reinvent,RFC,389,32,247.50704956054688,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,200,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08525466918945312
49518,reinvent,RFC,389,33,247.50704956054688,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,21,0.9338778562759212,0.9338778562759212,0.9338778562759212,1.0,0.08525466918945312
49519,reinvent,RFC,389,34,247.50704956054688,C=CCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,10,0.9371839745038496,0.9371839745038496,0.9371839745038496,1.0,0.08525466918945312
49520,reinvent,RFC,389,35,247.50704956054688,CCCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,115,0.9873796720811258,0.9873796720811258,0.9873796720811258,1.0,0.08525466918945312
49521,reinvent,RFC,389,36,247.50704956054688,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,14,0.9591642031818333,0.9591642031818333,0.9591642031818333,1.0,0.08525466918945312
49522,reinvent,RFC,389,37,247.50704956054688,OC1(CCN2CCN(c3nsc4ccccc34)CC2)CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9269161797371905,0.9269161797371905,0.9269161797371905,1.0,0.08525466918945312
49523,reinvent,RFC,389,38,247.50704956054688,c1ccc2c(N3CCN(CCNC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,558,0.9867712064726603,0.9867712064726603,0.9867712064726603,1.0,0.08525466918945312
49524,reinvent,RFC,389,39,247.50704956054688,c1ccc2c(N3CCN(CCC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,106,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.08525466918945312
49525,reinvent,RFC,389,40,247.50704956054688,CC1(O)CCCC(CCN2CCC(CCN3CCN(c4nsc5ccccc45)CC3)=N2)C1,true,1,true,0,0.9524685474214462,0.9524685474214462,0.9524685474214462,1.0,0.08525466918945312
49526,reinvent,RFC,389,41,247.50704956054688,CCCC=C1CCC2C(=O)C(CN3CCN(c4nsc5ccccc45)CC3)CC2C1,true,1,true,0,0.7669954684055108,0.7669954684055108,0.7669954684055108,1.0,0.08525466918945312
49527,reinvent,RFC,389,42,247.50704956054688,c1ccc2c(N3CCN(CCNC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,559,0.9867712064726603,0.9867712064726603,0.9867712064726603,1.0,0.08525466918945312
49528,reinvent,RFC,389,43,247.50704956054688,CCNC(=O)NC1CCC(OCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8563156833991687,0.8563156833991687,0.8563156833991687,1.0,0.08525466918945312
49529,reinvent,RFC,389,44,247.50704956054688,CCN1CC(C(=O)NCCCCN2CCCN(c3nsc4ccccc34)CC2)CCC1=O,true,1,true,0,0.8962950920954086,0.8962950920954086,0.8962950920954086,1.0,0.08525466918945312
49530,reinvent,RFC,389,45,247.50704956054688,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,98,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08525466918945312
49531,reinvent,RFC,389,46,247.50704956054688,C#CCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,13,0.9515788324215906,0.9515788324215906,0.9515788324215906,1.0,0.08525466918945312
49532,reinvent,RFC,389,47,247.50704956054688,N#CC1CCCN1C(=O)CNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.956919151120605,0.956919151120605,0.956919151120605,1.0,0.08525466918945312
49533,reinvent,RFC,389,48,247.50704956054688,CC1CCCC(N2CC(CCN3CCN(c4nsc5ccccc45)CC3)C2)C1O,true,1,true,0,0.8668572591091773,0.8668572591091773,0.8668572591091773,1.0,0.08525466918945312
49534,reinvent,RFC,389,49,247.50704956054688,CC1=CCOC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.8870085255931848,0.8870085255931848,0.8870085255931848,1.0,0.08525466918945312
49535,reinvent,RFC,389,50,247.50704956054688,O=C(NC1CCCCC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,15,0.9749406582082883,0.9749406582082883,0.9749406582082883,1.0,0.08525466918945312
49536,reinvent,RFC,389,51,247.50704956054688,c1ccc2c(N3CCN(CCNC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,560,0.9867712064726603,0.9867712064726603,0.9867712064726603,1.0,0.08525466918945312
49537,reinvent,RFC,389,52,247.50704956054688,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,99,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08525466918945312
