,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
22115,reinvent,RFC,174,0,113.25678539276123,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,10,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.10884666442871094
22116,reinvent,RFC,174,1,113.25678539276123,CCN1CCN(c2nsc3ccccc23)CCN1CCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9306934666078635,0.9306934666078635,0.9306934666078635,1.0,0.10884666442871094
22117,reinvent,RFC,174,2,113.25678539276123,OCCNc1csc(OCCCN2CCN(c3nsc4ccccc34)CC2)n1,true,1,true,0,0.8503465661272431,0.8503465661272431,0.8503465661272431,1.0,0.10884666442871094
22118,reinvent,RFC,174,3,113.25678539276123,c1ccc2c(N3CCN(CCN4CCC(CN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,1,0.9695604260008567,0.9695604260008567,0.9695604260008567,1.0,0.10884666442871094
22119,reinvent,RFC,174,4,113.25678539276123,c1ccc2c(CNC3CCN(CCN4CCN(c5nsc6ccccc56)CC4)CC3)c[nH]c2c1,true,1,true,0,0.9091371359745017,0.9091371359745017,0.9091371359745017,1.0,0.10884666442871094
22120,reinvent,RFC,174,5,113.25678539276123,c1ccc2c(N3CCN(CCCNCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,41,0.9411418658241657,0.9411418658241657,0.9411418658241657,1.0,0.10884666442871094
22121,reinvent,RFC,174,6,113.25678539276123,CCCNCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9555888495659214,0.9555888495659214,0.9555888495659214,1.0,0.10884666442871094
22122,reinvent,RFC,174,7,113.25678539276123,CC(C)Nc1ccc(NCCCN2CCN(c3cccc4c3CC(=O)N4)CC2)nc1,true,1,true,0,0.5842095436855106,0.5842095436855106,0.5842095436855106,1.0,0.10884666442871094
22123,reinvent,RFC,174,8,113.25678539276123,OCCOCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8371976953875793,0.8371976953875793,0.8371976953875793,1.0,0.10884666442871094
22124,reinvent,RFC,174,9,113.25678539276123,c1ccc2c(N3CCN(CCSCC4CC4)CC3)nsc2c1,true,1,true,0,0.9434895945418672,0.9434895945418672,0.9434895945418672,1.0,0.10884666442871094
