,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
67416,reinvent,RFC,530,0,336.3235363960266,CC=C1CCN(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9402955250789692,0.9402955250789692,0.9402955250789692,1.0,0.09643864631652832
67417,reinvent,RFC,530,1,336.3235363960266,CCCC=C1CCCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9390501547085988,0.9390501547085988,0.9390501547085988,1.0,0.09643864631652832
67418,reinvent,RFC,530,2,336.3235363960266,C(=CC1CCCCC1)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9597055787887312,0.9597055787887312,0.9597055787887312,1.0,0.09643864631652832
67419,reinvent,RFC,530,3,336.3235363960266,C(=CCN1CCCCC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9251278578223205,0.9251278578223205,0.9251278578223205,1.0,0.09643864631652832
67420,reinvent,RFC,530,4,336.3235363960266,C(=CCN1CCN(c2nsc3ccccc23)CC1)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,6,0.9200847670812321,0.9200847670812321,0.9200847670812321,1.0,0.09643864631652832
67421,reinvent,RFC,530,5,336.3235363960266,CC=Cc1cc(C)cc(CCCCN2CCN(c3nsc4ccccc34)CC2)n1,true,1,true,0,0.8988422195902879,0.8988422195902879,0.8988422195902879,1.0,0.09643864631652832
67422,reinvent,RFC,530,6,336.3235363960266,N#CN=CNC1CCCCC1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8668547392989315,0.8668547392989315,0.8668547392989315,1.0,0.09643864631652832
67423,reinvent,RFC,530,7,336.3235363960266,COCC=NCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8658655875152785,0.8658655875152785,0.8658655875152785,1.0,0.09643864631652832
67424,reinvent,RFC,530,8,336.3235363960266,O=C(CN1CCN(c2nsc3ccccc23)CC1)C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9140249981854841,0.9140249981854841,0.9140249981854841,1.0,0.09643864631652832
67425,reinvent,RFC,530,9,336.3235363960266,O=C(NC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCCC1,true,1,false,5,0.9668705847868976,0.9668705847868976,0.9668705847868976,1.0,0.09643864631652832
67426,reinvent,RFC,530,10,336.3235363960266,COC(=O)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9104960394283391,0.9104960394283391,0.9104960394283391,1.0,0.09643864631652832
67427,reinvent,RFC,530,11,336.3235363960266,O=C(CCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,false,3,0.9137362124306754,0.9137362124306754,0.9137362124306754,1.0,0.09643864631652832
67428,reinvent,RFC,530,12,336.3235363960266,O=C(c1ccccc1OCCCCCN1CCN(c2nsc3ccccc23)CC1)N1CCCCCC1,true,1,true,0,0.8834273467910188,0.8834273467910188,0.8834273467910188,1.0,0.09643864631652832
67429,reinvent,RFC,530,13,336.3235363960266,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1=C1CCCC1,true,1,true,0,0.9403015872639527,0.9403015872639527,0.9403015872639527,1.0,0.09643864631652832
67430,reinvent,RFC,530,14,336.3235363960266,CCOC(=O)c1cccc(C(=O)NCCNCCN2CCN(c3nsc4ccccc34)CC2)c1OCC,true,1,true,0,0.8629299871864705,0.8629299871864705,0.8629299871864705,1.0,0.09643864631652832
67431,reinvent,RFC,530,15,336.3235363960266,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)OCc1ccoc1,true,1,true,0,0.8612285741576479,0.8612285741576479,0.8612285741576479,1.0,0.09643864631652832
67432,reinvent,RFC,530,16,336.3235363960266,CCCNC(=O)c1cc(C)n(CCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,true,0,0.9050085317356032,0.9050085317356032,0.9050085317356032,1.0,0.09643864631652832
67433,reinvent,RFC,530,17,336.3235363960266,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1csnn1,true,1,false,1,0.906020834247906,0.906020834247906,0.906020834247906,1.0,0.09643864631652832
67434,reinvent,RFC,530,18,336.3235363960266,Fc1cccc2c(N3CCN(CCCCCC=S)CC3)nsc12,true,1,true,0,0.5908285626390912,0.5908285626390912,0.5908285626390912,1.0,0.09643864631652832
67435,reinvent,RFC,530,19,336.3235363960266,CC(S)C1CCC(=O)C1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9041878010153627,0.9041878010153627,0.9041878010153627,1.0,0.09643864631652832
67436,reinvent,RFC,530,20,336.3235363960266,c1ccc2c(N3CCN(CCN4CCCC4CC4CCCCC4)CC3)nsc2c1,true,1,false,1,0.963275072465503,0.963275072465503,0.963275072465503,1.0,0.09643864631652832
67437,reinvent,RFC,530,21,336.3235363960266,c1ccc2c(N3CCN(CCCCCCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,1,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.09643864631652832
67438,reinvent,RFC,530,22,336.3235363960266,CC(=O)NCCCCCCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9107641694464691,0.9107641694464691,0.9107641694464691,1.0,0.09643864631652832
67439,reinvent,RFC,530,23,336.3235363960266,COc1ccc(N2CCN(C)CC2)nc1CCCCCN1CCN(c2ccc(F)c3ccccc23)CC1,true,1,true,0,0.4825103245264633,0.4825103245264633,0.4825103245264633,1.0,0.09643864631652832
67440,reinvent,RFC,530,24,336.3235363960266,OC1(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9494714016357987,0.9494714016357987,0.9494714016357987,1.0,0.09643864631652832
67441,reinvent,RFC,530,25,336.3235363960266,c1ccc2c(N3CCN(CCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,53,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.09643864631652832
67442,reinvent,RFC,530,26,336.3235363960266,c1ccc2c(N3CCN(CCCC4CC4)CC3)nsc2c1,true,1,false,66,0.9579001825498733,0.9579001825498733,0.9579001825498733,1.0,0.09643864631652832
67443,reinvent,RFC,530,27,336.3235363960266,CCCCNC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9264308610491758,0.9264308610491758,0.9264308610491758,1.0,0.09643864631652832
67444,reinvent,RFC,530,28,336.3235363960266,CCNC(=O)NC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9373416637540967,0.9373416637540967,0.9373416637540967,1.0,0.09643864631652832
67445,reinvent,RFC,530,29,336.3235363960266,NCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9495972665116634,0.9495972665116634,0.9495972665116634,1.0,0.09643864631652832
67446,reinvent,RFC,530,30,336.3235363960266,O=C1CCCC1C(CN1CCN(c2nsc3ccccc23)CC1)C(=O)C1CC1,true,1,true,0,0.8274201148138532,0.8274201148138532,0.8274201148138532,1.0,0.09643864631652832
67447,reinvent,RFC,530,31,336.3235363960266,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,223,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09643864631652832
67448,reinvent,RFC,530,32,336.3235363960266,NCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9495972665116634,0.9495972665116634,0.9495972665116634,1.0,0.09643864631652832
