,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
70091,reinvent,RFC,551,0,349.8925447463989,Brc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,false,2,0.9518431708317513,0.9518431708317513,0.9518431708317513,1.0,0.09704899787902832
70092,reinvent,RFC,551,1,349.8925447463989,C=CCC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9311382777879684,0.9311382777879684,0.9311382777879684,1.0,0.09704899787902832
70093,reinvent,RFC,551,2,349.8925447463989,C=CCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,7,0.9403692038038628,0.9403692038038628,0.9403692038038628,1.0,0.09704899787902832
70094,reinvent,RFC,551,3,349.8925447463989,C(CCCN1CCN(c2nsc3ccccc23)CC1)=C1CCCCC1,true,1,false,5,0.9387571192908121,0.9387571192908121,0.9387571192908121,1.0,0.09704899787902832
70095,reinvent,RFC,551,4,349.8925447463989,C(CCN1CCN(c2nsc3ccccc23)CC1)=C1CCCCC1,true,1,false,6,0.9548384343302119,0.9548384343302119,0.9548384343302119,1.0,0.09704899787902832
70096,reinvent,RFC,551,5,349.8925447463989,CCCCCCC=C1CCCCC1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9385326743984356,0.9385326743984356,0.9385326743984356,1.0,0.09704899787902832
70097,reinvent,RFC,551,6,349.8925447463989,C(=C1CCN(CCN2CCCN(c3nsc4ccccc34)CC2)CC1)C1CC1,true,1,false,4,0.9294105694010818,0.9294105694010818,0.9294105694010818,1.0,0.09704899787902832
70098,reinvent,RFC,551,7,349.8925447463989,CN(CCC=CCCN1CCNCC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8647421607307412,0.8647421607307412,0.8647421607307412,1.0,0.09704899787902832
70099,reinvent,RFC,551,8,349.8925447463989,O=C(NC1CCC(C=NCC2NCCN2CCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,true,0,0.908802149564582,0.908802149564582,0.908802149564582,1.0,0.09704899787902832
70100,reinvent,RFC,551,9,349.8925447463989,O=C(C1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,true,1,true,0,0.9227478626475534,0.9227478626475534,0.9227478626475534,1.0,0.09704899787902832
70101,reinvent,RFC,551,10,349.8925447463989,CCCCNC1CCC(C(=O)CCCCC2NCCCN2CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8503684303584248,0.8503684303584248,0.8503684303584248,1.0,0.09704899787902832
70102,reinvent,RFC,551,11,349.8925447463989,CCCCNC1CCC(CC(=O)CCCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9353288779405893,0.9353288779405893,0.9353288779405893,1.0,0.09704899787902832
70103,reinvent,RFC,551,12,349.8925447463989,C1=C(CCCCCN2CCN(c3nsc4ccccc34)CC2)CCC1,true,1,true,0,0.9331334186994646,0.9331334186994646,0.9331334186994646,1.0,0.09704899787902832
70104,reinvent,RFC,551,13,349.8925447463989,CCCCCCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,4,0.9429685988829958,0.9429685988829958,0.9429685988829958,1.0,0.09704899787902832
70105,reinvent,RFC,551,14,349.8925447463989,O=C(CCCC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9215754569469219,0.9215754569469219,0.9215754569469219,1.0,0.09704899787902832
70106,reinvent,RFC,551,15,349.8925447463989,c1ccc2c(N3CCN(CCCCCCCCCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.09704899787902832
70107,reinvent,RFC,551,16,349.8925447463989,c1ccc2nc(CCCN3CCN(c4nsc5ccccc45)CC3)nnc2c1,true,1,true,0,0.9011311436292117,0.9011311436292117,0.9011311436292117,1.0,0.09704899787902832
