,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
81784,reinvent,RFC,643,0,407.4156391620636,NC(=O)C=C1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9053367145721452,0.9053367145721452,0.9053367145721452,1.0,0.08524203300476074
81785,reinvent,RFC,643,1,407.4156391620636,CC=CC1CCC1CCCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.867900117512762,0.867900117512762,0.867900117512762,1.0,0.08524203300476074
81786,reinvent,RFC,643,2,407.4156391620636,CC=CCCC1CC(NC(=O)NC2CC2)CCC1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.95023969276679,0.95023969276679,0.95023969276679,1.0,0.08524203300476074
81787,reinvent,RFC,643,3,407.4156391620636,CCC(=O)NC1CCC(C=CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.91462701728945,0.91462701728945,0.91462701728945,1.0,0.08524203300476074
81788,reinvent,RFC,643,4,407.4156391620636,CCN1CCC(C=CCCCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9103488819985728,0.9103488819985728,0.9103488819985728,1.0,0.08524203300476074
81789,reinvent,RFC,643,5,407.4156391620636,O=C(C=CCCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9242408962000648,0.9242408962000648,0.9242408962000648,1.0,0.08524203300476074
81790,reinvent,RFC,643,6,407.4156391620636,CCN(CC)C(=O)NC1CCC(C=CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8254174091670556,0.8254174091670556,0.8254174091670556,1.0,0.08524203300476074
81791,reinvent,RFC,643,7,407.4156391620636,C(=Cc1ccsc1)CN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.7975285913480542,0.7975285913480542,0.7975285913480542,1.0,0.08524203300476074
81792,reinvent,RFC,643,8,407.4156391620636,O=C(O)C(CCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1,true,1,true,0,0.8287565193954796,0.8287565193954796,0.8287565193954796,1.0,0.08524203300476074
81793,reinvent,RFC,643,9,407.4156391620636,CC1CCCC(C(=O)CCCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9232974460664328,0.9232974460664328,0.9232974460664328,1.0,0.08524203300476074
81794,reinvent,RFC,643,10,407.4156391620636,CC(=O)N1CCCC1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9591887678418127,0.9591887678418127,0.9591887678418127,1.0,0.08524203300476074
81795,reinvent,RFC,643,11,407.4156391620636,O=C(NCCCN1CCCN(c2nsc3ccccc23)CC1)C1CCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9118496080303595,0.9118496080303595,0.9118496080303595,1.0,0.08524203300476074
81796,reinvent,RFC,643,12,407.4156391620636,O=C(NC1CC1)NC1CCC(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,9,0.94888234949278,0.94888234949278,0.94888234949278,1.0,0.08524203300476074
81797,reinvent,RFC,643,13,407.4156391620636,S=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1Cl,true,1,true,0,0.9117836037159032,0.9117836037159032,0.9117836037159032,1.0,0.08524203300476074
81798,reinvent,RFC,643,14,407.4156391620636,S=CNC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9545005715520252,0.9545005715520252,0.9545005715520252,1.0,0.08524203300476074
81799,reinvent,RFC,643,15,407.4156391620636,CCC1CC(NC(=O)NC2CC2)CCC1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9308360119984447,0.9308360119984447,0.9308360119984447,1.0,0.08524203300476074
81800,reinvent,RFC,643,16,407.4156391620636,CCOCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8834140205637114,0.8834140205637114,0.8834140205637114,1.0,0.08524203300476074
81801,reinvent,RFC,643,17,407.4156391620636,CCC1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,20,0.969056604834056,0.969056604834056,0.969056604834056,1.0,0.08524203300476074
81802,reinvent,RFC,643,18,407.4156391620636,CCCCC1CCCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9651141375423451,0.9651141375423451,0.9651141375423451,1.0,0.08524203300476074
81803,reinvent,RFC,643,19,407.4156391620636,CC(=O)NC1CCC(CCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9566265299600154,0.9566265299600154,0.9566265299600154,1.0,0.08524203300476074
81804,reinvent,RFC,643,20,407.4156391620636,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,101,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08524203300476074
81805,reinvent,RFC,643,21,407.4156391620636,O=C1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)N1,true,1,false,2,0.8964146907921418,0.8964146907921418,0.8964146907921418,1.0,0.08524203300476074
81806,reinvent,RFC,643,22,407.4156391620636,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,102,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08524203300476074
81807,reinvent,RFC,643,23,407.4156391620636,CC1(C)CC1NC(=O)NC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,13,0.9669603506227834,0.9669603506227834,0.9669603506227834,1.0,0.08524203300476074
81808,reinvent,RFC,643,24,407.4156391620636,Clc1ccccc1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,23,0.9481593863090774,0.9481593863090774,0.9481593863090774,1.0,0.08524203300476074
81809,reinvent,RFC,643,25,407.4156391620636,c1ccc2c(N3CCN(CCCc4c[nH]cn4)CC3)nsc2c1,true,1,false,8,0.921806261220658,0.921806261220658,0.921806261220658,1.0,0.08524203300476074
