,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
66017,reinvent,RFC,519,0,329.1744408607483,Brc1ccccc1OCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,10,0.8487108506434883,0.8487108506434883,0.8487108506434883,1.0,0.09445858001708984
66018,reinvent,RFC,519,1,329.1744408607483,NC=C1CCCC1=C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9383272852577881,0.9383272852577881,0.9383272852577881,1.0,0.09445858001708984
66019,reinvent,RFC,519,2,329.1744408607483,C(=C1CCCC1=NCCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,true,0,0.9310285147273606,0.9310285147273606,0.9310285147273606,1.0,0.09445858001708984
66020,reinvent,RFC,519,3,329.1744408607483,O=C1Nc2ccc(F)cc2C1=CNCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8996739550219943,0.8996739550219943,0.8996739550219943,1.0,0.09445858001708984
66021,reinvent,RFC,519,4,329.1744408607483,CC1=Nc2c(cccc2C(C)C)CC1=CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8534877704397087,0.8534877704397087,0.8534877704397087,1.0,0.09445858001708984
66022,reinvent,RFC,519,5,329.1744408607483,CC=C1CCN(c2nsc3ccccc23)CC1NCCN1CCN(c2nsc3ccccc2c3=O)CC1,true,1,true,0,0.9505354307625025,0.9505354307625025,0.9505354307625025,1.0,0.09445858001708984
66023,reinvent,RFC,519,6,329.1744408607483,C(=CC1CCNCCN1CCN1CCN(c2nsc3ccccc23)CC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9184274123338315,0.9184274123338315,0.9184274123338315,1.0,0.09445858001708984
66024,reinvent,RFC,519,7,329.1744408607483,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCC1C(=O)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9299914784538441,0.9299914784538441,0.9299914784538441,1.0,0.09445858001708984
66025,reinvent,RFC,519,8,329.1744408607483,O=C(c1ccc(Cl)c(Cl)c1)C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9422783391847585,0.9422783391847585,0.9422783391847585,1.0,0.09445858001708984
66026,reinvent,RFC,519,9,329.1744408607483,CN(C)OC(=O)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8030909865611912,0.8030909865611912,0.8030909865611912,1.0,0.09445858001708984
66027,reinvent,RFC,519,10,329.1744408607483,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NC1CCCCC1,true,1,false,10,0.9214127727732034,0.9214127727732034,0.9214127727732034,1.0,0.09445858001708984
66028,reinvent,RFC,519,11,329.1744408607483,O=C(CCC1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)C1)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9382455333519317,0.9382455333519317,0.9382455333519317,1.0,0.09445858001708984
66029,reinvent,RFC,519,12,329.1744408607483,O=C(CCNCCN1CCN(c2nsc3ccccc23)C1=O)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8024872146108379,0.8024872146108379,0.8024872146108379,1.0,0.09445858001708984
66030,reinvent,RFC,519,13,329.1744408607483,O=C(CCc1ccco1)NC1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8400819699168848,0.8400819699168848,0.8400819699168848,1.0,0.09445858001708984
66031,reinvent,RFC,519,14,329.1744408607483,CCC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1,true,1,true,0,0.8964266246170552,0.8964266246170552,0.8964266246170552,1.0,0.09445858001708984
66032,reinvent,RFC,519,15,329.1744408607483,CC(C)CCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9210678052322023,0.9210678052322023,0.9210678052322023,1.0,0.09445858001708984
66033,reinvent,RFC,519,16,329.1744408607483,CCCCCCCN1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9532715014390951,0.9532715014390951,0.9532715014390951,1.0,0.09445858001708984
66034,reinvent,RFC,519,17,329.1744408607483,Oc1nnc2n1CCN(CCCCN1CCN(c3nsc4ccccc34)CC1)C2,true,1,true,0,0.8655422852624894,0.8655422852624894,0.8655422852624894,1.0,0.09445858001708984
66035,reinvent,RFC,519,18,329.1744408607483,CCCc1cc(CCNCCCn2ccnc2)cs1,true,1,true,0,0.32804335636843374,0.32804335636843374,0.32804335636843374,1.0,0.09445858001708984
66036,reinvent,RFC,519,19,329.1744408607483,CCNC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,37,0.9658775268951569,0.9658775268951569,0.9658775268951569,1.0,0.09445858001708984
66037,reinvent,RFC,519,20,329.1744408607483,CCC(CC)N1CCC(NC(=O)CCN2CCN(c3nsc4ccccc34)CC2)C(C)C1,true,1,true,0,0.8329585784209442,0.8329585784209442,0.8329585784209442,1.0,0.09445858001708984
66038,reinvent,RFC,519,21,329.1744408607483,CC(CN1CCN(c2nsc3ccccc23)CC1)CN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.777032585991755,0.777032585991755,0.777032585991755,1.0,0.09445858001708984
66039,reinvent,RFC,519,22,329.1744408607483,c1ccc(CNCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,false,10,0.939504428540324,0.939504428540324,0.939504428540324,1.0,0.09445858001708984
66040,reinvent,RFC,519,23,329.1744408607483,c1ccc2c(N3CCN(CCCOCC4CC4)CC3)nsc2c1,true,1,false,10,0.8539288023974588,0.8539288023974588,0.8539288023974588,1.0,0.09445858001708984
66041,reinvent,RFC,519,24,329.1744408607483,NC(=O)CSCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8931937630950019,0.8931937630950019,0.8931937630950019,1.0,0.09445858001708984
66042,reinvent,RFC,519,25,329.1744408607483,O=C1CCC1(CCN1CCN(c2nsc3ccccc23)CC1)c1ccccc1,true,1,false,2,0.9295166368466498,0.9295166368466498,0.9295166368466498,1.0,0.09445858001708984
66043,reinvent,RFC,519,26,329.1744408607483,O=C1CCCC1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,false,84,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09445858001708984
66044,reinvent,RFC,519,27,329.1744408607483,O=C1CCCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,106,0.9857369036894655,0.9857369036894655,0.9857369036894655,1.0,0.09445858001708984
66045,reinvent,RFC,519,28,329.1744408607483,O=C1C(CCN2CCN(c3nsc4ccccc34)CC2)CS1(=O)=O,true,1,true,0,0.9543347908483971,0.9543347908483971,0.9543347908483971,1.0,0.09445858001708984
66046,reinvent,RFC,519,29,329.1744408607483,CCCC1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,false,1,0.9534223461347119,0.9534223461347119,0.9534223461347119,1.0,0.09445858001708984
66047,reinvent,RFC,519,30,329.1744408607483,CC1(CCN2CCN(c3nsc4ccccc34)CC2)CC1=O,true,1,true,0,0.9431949452756313,0.9431949452756313,0.9431949452756313,1.0,0.09445858001708984
66048,reinvent,RFC,519,31,329.1744408607483,CC1CCCC1CCCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9218896039085908,0.9218896039085908,0.9218896039085908,1.0,0.09445858001708984
66049,reinvent,RFC,519,32,329.1744408607483,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,215,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09445858001708984
66050,reinvent,RFC,519,33,329.1744408607483,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,216,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09445858001708984
66051,reinvent,RFC,519,34,329.1744408607483,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1CO,true,1,true,0,0.9319067476743779,0.9319067476743779,0.9319067476743779,1.0,0.09445858001708984
66052,reinvent,RFC,519,35,329.1744408607483,CN1CCN(CCNC(=O)NC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9449436518033871,0.9449436518033871,0.9449436518033871,1.0,0.09445858001708984
66053,reinvent,RFC,519,36,329.1744408607483,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,2,0.9792961352475889,0.9792961352475889,0.9792961352475889,1.0,0.09445858001708984
66054,reinvent,RFC,519,37,329.1744408607483,CNCCC(=O)NC1CCC(CC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9318049783740957,0.9318049783740957,0.9318049783740957,1.0,0.09445858001708984
66055,reinvent,RFC,519,38,329.1744408607483,CCNC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,2,0.9517152994167529,0.9517152994167529,0.9517152994167529,1.0,0.09445858001708984
66056,reinvent,RFC,519,39,329.1744408607483,O=C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,72,0.916849890778919,0.916849890778919,0.916849890778919,1.0,0.09445858001708984
66057,reinvent,RFC,519,40,329.1744408607483,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,217,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09445858001708984
66058,reinvent,RFC,519,41,329.1744408607483,CCC(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9501199197679847,0.9501199197679847,0.9501199197679847,1.0,0.09445858001708984
66059,reinvent,RFC,519,42,329.1744408607483,CC(=O)NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,1,0.974481320432774,0.974481320432774,0.974481320432774,1.0,0.09445858001708984
66060,reinvent,RFC,519,43,329.1744408607483,CC1CC1NC(=O)NC1CCC(CNCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9268869151183133,0.9268869151183133,0.9268869151183133,1.0,0.09445858001708984
66061,reinvent,RFC,519,44,329.1744408607483,CCCC1C(NCCN2CCN(c3nsc4ccccc34)CC2)C(=O)CN1S(C)(=O)=O,true,1,true,0,0.819497429474501,0.819497429474501,0.819497429474501,1.0,0.09445858001708984
66062,reinvent,RFC,519,45,329.1744408607483,COC(=O)C1CC=CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9540209829735449,0.9540209829735449,0.9540209829735449,1.0,0.09445858001708984
66063,reinvent,RFC,519,46,329.1744408607483,O=C1CCC1=CCNCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9312505181442564,0.9312505181442564,0.9312505181442564,1.0,0.09445858001708984
66064,reinvent,RFC,519,47,329.1744408607483,O=C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,false,4,0.9518359491635109,0.9518359491635109,0.9518359491635109,1.0,0.09445858001708984
66065,reinvent,RFC,519,48,329.1744408607483,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,493,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.09445858001708984
66066,reinvent,RFC,519,49,329.1744408607483,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,586,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09445858001708984
66067,reinvent,RFC,519,50,329.1744408607483,O=C(NC1CCC(CC=CCCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,true,0,0.9389722553846883,0.9389722553846883,0.9389722553846883,1.0,0.09445858001708984
66068,reinvent,RFC,519,51,329.1744408607483,O=C(NC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,5,0.9672778109402437,0.9672778109402437,0.9672778109402437,1.0,0.09445858001708984
66069,reinvent,RFC,519,52,329.1744408607483,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,42,0.9591642031818333,0.9591642031818333,0.9591642031818333,1.0,0.09445858001708984
66070,reinvent,RFC,519,53,329.1744408607483,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,211,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.09445858001708984
66071,reinvent,RFC,519,54,329.1744408607483,CCN1CCCC1CC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9550805979786628,0.9550805979786628,0.9550805979786628,1.0,0.09445858001708984
66072,reinvent,RFC,519,55,329.1744408607483,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,95,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.09445858001708984
66073,reinvent,RFC,519,56,329.1744408607483,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,212,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.09445858001708984
66074,reinvent,RFC,519,57,329.1744408607483,CCNC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,38,0.9658775268951569,0.9658775268951569,0.9658775268951569,1.0,0.09445858001708984
