,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
26182,reinvent,RFC,206,0,133.53939270973206,C(=C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9358739281573722,0.9358739281573722,0.9358739281573722,1.0,0.10061216354370117
26183,reinvent,RFC,206,1,133.53939270973206,NC(CCCN1CCN(c2nsc3ccccc23)CC1)Cc1cccnc1,true,1,true,0,0.9118922400566367,0.9118922400566367,0.9118922400566367,1.0,0.10061216354370117
26184,reinvent,RFC,206,2,133.53939270973206,c1ccc2c(N3CCN(CCC4CCC(CNCC5CC5)CC4)CC3)nsc2c1,true,1,true,0,0.9625034599318487,0.9625034599318487,0.9625034599318487,1.0,0.10061216354370117
26185,reinvent,RFC,206,3,133.53939270973206,c1ccc2c(N3CCN(CCCN(CCCN4CCCCC4)C4CC4)CC3)nsc2c1,true,1,true,0,0.8933497504684815,0.8933497504684815,0.8933497504684815,1.0,0.10061216354370117
26186,reinvent,RFC,206,4,133.53939270973206,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,209,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.10061216354370117
26187,reinvent,RFC,206,5,133.53939270973206,C=C(C)CN1CCOC(C(=O)N2CCC(NCCCN3CCN(c4nsc5ccccc45)CC3)C2)C1,true,1,true,0,0.8864069746976334,0.8864069746976334,0.8864069746976334,1.0,0.10061216354370117
26188,reinvent,RFC,206,6,133.53939270973206,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,210,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.10061216354370117
26189,reinvent,RFC,206,7,133.53939270973206,c1ccc2c(N3CCN(CCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,206,0.9657198755540445,0.9657198755540445,0.9657198755540445,1.0,0.10061216354370117
26190,reinvent,RFC,206,8,133.53939270973206,c1ccc2c(N3CCN(CCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,207,0.9657198755540445,0.9657198755540445,0.9657198755540445,1.0,0.10061216354370117
26191,reinvent,RFC,206,9,133.53939270973206,FC(CCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8555002348303714,0.8555002348303714,0.8555002348303714,1.0,0.10061216354370117
26192,reinvent,RFC,206,10,133.53939270973206,CCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,10,0.9421229539571228,0.9421229539571228,0.9421229539571228,1.0,0.10061216354370117
26193,reinvent,RFC,206,11,133.53939270973206,Clc1ccc(CN2CCN(CCN3CCN(c4nsc5ccccc45)CC3)CC2)c(Cl)c1,true,1,true,0,0.9189076044917732,0.9189076044917732,0.9189076044917732,1.0,0.10061216354370117
26194,reinvent,RFC,206,12,133.53939270973206,c1ccc2c(N3CCN(CCN4CCN(Cc5nnc(CN6CCOCC6)o5)CC4)CC3)nsc2c1,true,1,true,0,0.8876138211552268,0.8876138211552268,0.8876138211552268,1.0,0.10061216354370117
26195,reinvent,RFC,206,13,133.53939270973206,O=C1CCN(N2CCN(c3nsc4ccccc34)CC2)C1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9466136919074717,0.9466136919074717,0.9466136919074717,1.0,0.10061216354370117
26196,reinvent,RFC,206,14,133.53939270973206,CC1C(=O)CCC12CCCN(CCCCN1CCN(c3nsc4ccccc34)CC1)CC2,true,1,true,0,0.931911733195426,0.931911733195426,0.931911733195426,1.0,0.10061216354370117
26197,reinvent,RFC,206,15,133.53939270973206,CN1CCC2CCCC1C2CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9160115536174972,0.9160115536174972,0.9160115536174972,1.0,0.10061216354370117
26198,reinvent,RFC,206,16,133.53939270973206,CC1(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9441950439042127,0.9441950439042127,0.9441950439042127,1.0,0.10061216354370117
