,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
52154,reinvent,RFC,410,0,260.9010021686554,Brc1ccc(NCCCCN2CCN(c3nsc4ccccc34)CC2)cc1Br,true,1,true,0,0.9346940857459507,0.9346940857459507,0.9346940857459507,1.0,0.09364151954650879
52155,reinvent,RFC,410,1,260.9010021686554,Cc1csc(C=C2CCN(CCN3CCN(c4nsc5ccccc45)CC3)CC2)n1,true,1,true,0,0.8781972965101524,0.8781972965101524,0.8781972965101524,1.0,0.09364151954650879
52156,reinvent,RFC,410,2,260.9010021686554,CC=CC(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9203251640074636,0.9203251640074636,0.9203251640074636,1.0,0.09364151954650879
52157,reinvent,RFC,410,3,260.9010021686554,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)NC1CCCCC1,true,1,false,10,0.9357906657897862,0.9357906657897862,0.9357906657897862,1.0,0.09364151954650879
52158,reinvent,RFC,410,4,260.9010021686554,NC(=O)c1cc(CCN2CCN(c3nsc4ccccc34)CC2)ccc1F,true,1,true,0,0.9278833925925615,0.9278833925925615,0.9278833925925615,1.0,0.09364151954650879
52159,reinvent,RFC,410,5,260.9010021686554,CCCCCC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9448560837275488,0.9448560837275488,0.9448560837275488,1.0,0.09364151954650879
52160,reinvent,RFC,410,6,260.9010021686554,CCN1CC=C(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9484070923587254,0.9484070923587254,0.9484070923587254,1.0,0.09364151954650879
52161,reinvent,RFC,410,7,260.9010021686554,c1ccc2c(N3CCN(CCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,36,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.09364151954650879
52162,reinvent,RFC,410,8,260.9010021686554,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,336,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.09364151954650879
52163,reinvent,RFC,410,9,260.9010021686554,CCc1ccc(CCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,true,0,0.9318577990074901,0.9318577990074901,0.9318577990074901,1.0,0.09364151954650879
