,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
11263,reinvent,RFC,89,0,58.059767723083496,O=C(CCCCCN1CCCCN1Cc1ccccc1)NC12CC3CC(CC(C3)C1)C2,true,1,true,0,0.2493242742808963,0.2493242742808963,0.2493242742808963,1.0,0.13608837127685547
11264,reinvent,RFC,89,1,58.059767723083496,Cc1cccc(N2CCN(CCCCN3CCN(c4nsc5ccccc45)CC3)CC2)c1,true,1,true,0,0.857543875458272,0.857543875458272,0.857543875458272,1.0,0.13608837127685547
11265,reinvent,RFC,89,2,58.059767723083496,COc1ccccc1CNCCOCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8549617436149695,0.8549617436149695,0.8549617436149695,1.0,0.13608837127685547
11266,reinvent,RFC,89,3,58.059767723083496,C(OC1CCCC2CC(NC(c3c4n(c(C)cc(C)c4)nc3)=O)=NN1c1ccc(OCCCN3CCOCC3)cc1)C2=O)(OCC)=O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13608837127685547
11267,reinvent,RFC,89,4,58.059767723083496,Cc1ccc(O)cc1Cc1sc(NC(=O)CCN2CCN(c3nsc4ccccc34)CC2)c(C)c1C,true,1,true,0,0.8307282564553281,0.8307282564553281,0.8307282564553281,1.0,0.13608837127685547
11268,reinvent,RFC,89,5,58.059767723083496,N#Cc1ccccc1CCn1c(=O)c2ccccc2n1CCc1cc2ccccn2n1,true,1,true,0,0.33617389702737716,0.33617389702737716,0.33617389702737716,1.0,0.13608837127685547
11269,reinvent,RFC,89,6,58.059767723083496,COCCOc1ccc2c(c1)CCN(CC1CCN(c3ccccc3OC)CC1)C2,true,1,true,0,0.4992218921863634,0.4992218921863634,0.4992218921863634,1.0,0.13608837127685547
11270,reinvent,RFC,89,7,58.059767723083496,COc1ccc(S(=O)(=O)N2CCCC(C=CCn3c(=O)ccc4ccccc43)C2)cc1,true,1,true,0,0.22046856670487505,0.22046856670487505,0.22046856670487505,1.0,0.13608837127685547
11271,reinvent,RFC,89,8,58.059767723083496,COc1ccccc1CNC1CCC(CCS(=O)(=O)N2CCN(c3cccc4c3OCO4)CC2)CC1NC(=O)c1ccco1,true,1,true,0,0.39671541364016777,0.39671541364016777,0.39671541364016777,1.0,0.13608837127685547
11272,reinvent,RFC,89,9,58.059767723083496,COCC1C(NCc2cccc(C#N)c2-c2cccc(F)c2)CN1C1C2CC3CC(C2)C(O)C1C3,true,1,true,0,0.30015809830114515,0.30015809830114515,0.30015809830114515,1.0,0.13608837127685547
11273,reinvent,RFC,89,10,58.059767723083496,CC(=O)N1CC(OC(=O)N2CCC(CCCCCCCN3CCC(=O)CC3)CC2)C1,true,1,true,0,0.2825808574141909,0.2825808574141909,0.2825808574141909,1.0,0.13608837127685547
11274,reinvent,RFC,89,11,58.059767723083496,N#Cc1ccc(OCCCN2CCN(C3CCN(C4CCCCC4)CC3)CC2)cc1,true,1,true,0,0.3298635696389746,0.3298635696389746,0.3298635696389746,1.0,0.13608837127685547
11275,reinvent,RFC,89,12,58.059767723083496,N#Cc1ccccc1C=C1CC23CCN(CCc4ccc5c(c4)CCO5)CCC2(CCN3CC2CC2)CN1,true,1,true,0,0.3234476520566675,0.3234476520566675,0.3234476520566675,1.0,0.13608837127685547
11276,reinvent,RFC,89,13,58.059767723083496,COc1ccccc1N1CCN(CCOc2cc(NC3CC4CCC3CC4)nc(N3CCCC3)n2)CC1,true,1,true,0,0.5074051174453751,0.5074051174453751,0.5074051174453751,1.0,0.13608837127685547
11277,reinvent,RFC,89,14,58.059767723083496,Cc1c(C)c2c(N3CCN(CCN4CCCCC4CCn4c(=O)[nH]c5ccccc5c4=O)CC3)c(O)cc(O)c2[nH]c1=O,true,1,true,0,0.4814913200920526,0.4814913200920526,0.4814913200920526,1.0,0.13608837127685547
11278,reinvent,RFC,89,15,58.059767723083496,CCCCCOCCNC(=O)c1cnc2ccccc2c1NC1CCCCC1,true,1,true,0,0.4067078527223264,0.4067078527223264,0.4067078527223264,1.0,0.13608837127685547
11279,reinvent,RFC,89,16,58.059767723083496,CCCOC1CN(C(=O)C2CN(c3ccccc3OC)CCN2)CCC1N1CCCCC1,true,1,true,0,0.4296236896288686,0.4296236896288686,0.4296236896288686,1.0,0.13608837127685547
11280,reinvent,RFC,89,17,58.059767723083496,O=C1CCCCN1CCCOc1cccc2c1CCCC2,true,1,true,0,0.4534328766336439,0.4534328766336439,0.4534328766336439,1.0,0.13608837127685547
11281,reinvent,RFC,89,18,58.059767723083496,CCOC(=O)N1CCN(CCCOc2ccc(OCCN3CCCCC3)cc2)CC1,true,1,true,0,0.3570412060595779,0.3570412060595779,0.3570412060595779,1.0,0.13608837127685547
11282,reinvent,RFC,89,19,58.059767723083496,COc1ccc(OCCCN2CCCC2)cc1OCCN1CCN(c2cccc3c2OCO3)CC1,true,1,true,0,0.6699502142977318,0.6699502142977318,0.6699502142977318,1.0,0.13608837127685547
11283,reinvent,RFC,89,20,58.059767723083496,S=C(NCCCN1CCN(c2ccc3ccccc3c2)CC1)NCC1CCCCN1,true,1,true,0,0.38228914016839716,0.38228914016839716,0.38228914016839716,1.0,0.13608837127685547
