,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
88393,reinvent,RFC,695,0,439.41047048568726,Brc1conc1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9417530736674706,0.9417530736674706,0.9417530736674706,1.0,0.09758496284484863
88394,reinvent,RFC,695,1,439.41047048568726,C=CCN1CCCC1CC1CCC(NC(=O)CCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9265304445295648,0.9265304445295648,0.9265304445295648,1.0,0.09758496284484863
88395,reinvent,RFC,695,2,439.41047048568726,O=C(NC1CCC(C=CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,17,0.855924997257977,0.855924997257977,0.855924997257977,1.0,0.09758496284484863
88396,reinvent,RFC,695,3,439.41047048568726,NC(=O)C1CCC(NS(=O)(=O)c2csnn2)CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8677163122801742,0.8677163122801742,0.8677163122801742,1.0,0.09758496284484863
88397,reinvent,RFC,695,4,439.41047048568726,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,25,0.9103694922730196,0.9103694922730196,0.9103694922730196,1.0,0.09758496284484863
88398,reinvent,RFC,695,5,439.41047048568726,O=C(CCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,30,0.9287838254929941,0.9287838254929941,0.9287838254929941,1.0,0.09758496284484863
88399,reinvent,RFC,695,6,439.41047048568726,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NC1CCCC1,true,1,false,7,0.9197461061065367,0.9197461061065367,0.9197461061065367,1.0,0.09758496284484863
88400,reinvent,RFC,695,7,439.41047048568726,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,23,0.9438097516793166,0.9438097516793166,0.9438097516793166,1.0,0.09758496284484863
88401,reinvent,RFC,695,8,439.41047048568726,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1sccc1Br,true,1,false,1,0.8922492724763438,0.8922492724763438,0.8922492724763438,1.0,0.09758496284484863
88402,reinvent,RFC,695,9,439.41047048568726,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9337583811619086,0.9337583811619086,0.9337583811619086,1.0,0.09758496284484863
88403,reinvent,RFC,695,10,439.41047048568726,CC(C)C1CCCN1CCCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9236669272655144,0.9236669272655144,0.9236669272655144,1.0,0.09758496284484863
88404,reinvent,RFC,695,11,439.41047048568726,CCN(CCCCN1CCN(c2nsc3ccccc23)CC1)C1CCC(N)CC1,true,1,true,0,0.8802461883958792,0.8802461883958792,0.8802461883958792,1.0,0.09758496284484863
88405,reinvent,RFC,695,12,439.41047048568726,CCN(CCCN1CCN(c2nsc3ccccc23)CC1)C1CCC(N)CC1,true,1,true,0,0.8877461883958792,0.8877461883958792,0.8877461883958792,1.0,0.09758496284484863
88406,reinvent,RFC,695,13,439.41047048568726,CCN1CCCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,2,0.9651958366063226,0.9651958366063226,0.9651958366063226,1.0,0.09758496284484863
88407,reinvent,RFC,695,14,439.41047048568726,CCN=C(N)SCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.888475509126748,0.888475509126748,0.888475509126748,1.0,0.09758496284484863
88408,reinvent,RFC,695,15,439.41047048568726,CCC(=O)NC1CCC(CC2N(CCN3CCN(c4nsc5ccccc45)CC3)CC(=O)N2C(C)C)CC1,true,1,true,0,0.8935296937821449,0.8935296937821449,0.8935296937821449,1.0,0.09758496284484863
88409,reinvent,RFC,695,16,439.41047048568726,CCCNC1CCC(CCN2CCCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9824193546208084,0.9824193546208084,0.9824193546208084,1.0,0.09758496284484863
88410,reinvent,RFC,695,17,439.41047048568726,CCCCNC1CCN(CCN2CCCN(c3nsc4ccccc34)CC2)CC(CCCCC2CCCCC2)C1,true,1,true,0,0.9296091310391333,0.9296091310391333,0.9296091310391333,1.0,0.09758496284484863
88411,reinvent,RFC,695,18,439.41047048568726,Fc1ccc2[nH]cc(CCCCN3CCN(c4nsc5ccccc45)CC3)c2c1,true,1,true,0,0.8791699203938864,0.8791699203938864,0.8791699203938864,1.0,0.09758496284484863
88412,reinvent,RFC,695,19,439.41047048568726,c1ccc2c(N3CCN(CCC4CCCN4)CC3)nsc2c1,true,1,false,14,0.9479207970907498,0.9479207970907498,0.9479207970907498,1.0,0.09758496284484863
88413,reinvent,RFC,695,20,439.41047048568726,CCCCN1CCC(CNCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9136601868277806,0.9136601868277806,0.9136601868277806,1.0,0.09758496284484863
88414,reinvent,RFC,695,21,439.41047048568726,N#CC(CCN1CCCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,true,0,0.881863747331275,0.881863747331275,0.881863747331275,1.0,0.09758496284484863
88415,reinvent,RFC,695,22,439.41047048568726,CC(C)NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CCC2CCN2CC3CCCC3C2)CC1,true,1,true,0,0.8697793607739261,0.8697793607739261,0.8697793607739261,1.0,0.09758496284484863
88416,reinvent,RFC,695,23,439.41047048568726,c1ccc2c(N3CCCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,18,0.9546669996680839,0.9546669996680839,0.9546669996680839,1.0,0.09758496284484863
88417,reinvent,RFC,695,24,439.41047048568726,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,462,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.09758496284484863
88418,reinvent,RFC,695,25,439.41047048568726,Clc1cccc(Cl)c1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,4,0.9579797254536002,0.9579797254536002,0.9579797254536002,1.0,0.09758496284484863
88419,reinvent,RFC,695,26,439.41047048568726,Cc1ncsc1CN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CCC1C(F)(F)F,true,1,true,0,0.8979207320812181,0.8979207320812181,0.8979207320812181,1.0,0.09758496284484863
88420,reinvent,RFC,695,27,439.41047048568726,C(N(CCN1CCN(c2c3c(sn2)cccc3)CC1)c1ccc2ccccc2n1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09758496284484863
88421,reinvent,RFC,695,28,439.41047048568726,CCN1CCCC(CN2CCCN(CCN3CCCN(c4nsc5ccccc45)CC3)CC2)C1,true,1,true,0,0.9442337064241372,0.9442337064241372,0.9442337064241372,1.0,0.09758496284484863
88422,reinvent,RFC,695,29,439.41047048568726,CCN(CC)CC(=O)N1CCC(NCC(=O)NC2CCCCC2)CC1,true,1,true,0,0.18027921627209484,0.18027921627209484,0.18027921627209484,1.0,0.09758496284484863
88423,reinvent,RFC,695,30,439.41047048568726,N#CCC(=O)NC1CCC(CNC2CCN(CCCN3CCCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9102721846647287,0.9102721846647287,0.9102721846647287,1.0,0.09758496284484863
88424,reinvent,RFC,695,31,439.41047048568726,c1ccc2c(N3CCN(CCCCNCC4CC4)CC3)nsc2c1,true,1,false,25,0.9486085995261933,0.9486085995261933,0.9486085995261933,1.0,0.09758496284484863
88425,reinvent,RFC,695,32,439.41047048568726,c1ccc2c(N3CCN(CCCNCC4CC5CCC(C5)C4)CC3)nsc2c1,true,1,true,0,0.9312119804028189,0.9312119804028189,0.9312119804028189,1.0,0.09758496284484863
