,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
64747,reinvent,RFC,509,0,322.92911100387573,CC=C(CCCN1CCN(c2nsc3ccccc23)CC1)[N+](=O)[O-],true,1,true,0,0.9219493926593716,0.9219493926593716,0.9219493926593716,1.0,0.08881211280822754
64748,reinvent,RFC,509,1,322.92911100387573,CCCC=C1C(=O)N(CCCN2CCN(c3nsc4ccccc34)CC2)C(=O)N1C,true,1,true,0,0.8718415870059838,0.8718415870059838,0.8718415870059838,1.0,0.08881211280822754
64749,reinvent,RFC,509,2,322.92911100387573,Clc1ccccc1C=C1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.778987178337813,0.778987178337813,0.778987178337813,1.0,0.08881211280822754
64750,reinvent,RFC,509,3,322.92911100387573,O=C(C=CC(=O)CCCCN1CCN(c2nsc3ccccc23)CC1)C=Cc1ccsc1,true,1,true,0,0.8868529922673891,0.8868529922673891,0.8868529922673891,1.0,0.08881211280822754
64751,reinvent,RFC,509,4,322.92911100387573,CC=CCCC(N)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9189368528512496,0.9189368528512496,0.9189368528512496,1.0,0.08881211280822754
64752,reinvent,RFC,509,5,322.92911100387573,CCCC=CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8059333347527978,0.8059333347527978,0.8059333347527978,1.0,0.08881211280822754
64753,reinvent,RFC,509,6,322.92911100387573,CC(=O)C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.9692658316857847,0.9692658316857847,0.9692658316857847,1.0,0.08881211280822754
64754,reinvent,RFC,509,7,322.92911100387573,CC(=O)C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1N,true,1,true,0,0.948401687206444,0.948401687206444,0.948401687206444,1.0,0.08881211280822754
64755,reinvent,RFC,509,8,322.92911100387573,CCC(=O)NCC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9142833744617633,0.9142833744617633,0.9142833744617633,1.0,0.08881211280822754
64756,reinvent,RFC,509,9,322.92911100387573,CCCCC(=O)COCCCCN1CCN(c2nsc3ccccc23)C(=O)C1,true,1,true,0,0.7383900474871925,0.7383900474871925,0.7383900474871925,1.0,0.08881211280822754
64757,reinvent,RFC,509,10,322.92911100387573,O=C(NC1CCCC1)c1cncc(CCCCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,true,0,0.8992468496377111,0.8992468496377111,0.8992468496377111,1.0,0.08881211280822754
64758,reinvent,RFC,509,11,322.92911100387573,Cc1ccccc1C1CCC(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9046741378212861,0.9046741378212861,0.9046741378212861,1.0,0.08881211280822754
64759,reinvent,RFC,509,12,322.92911100387573,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1cc([N+](=O)[O-])ccc1Cl,true,1,true,0,0.8906965369800601,0.8906965369800601,0.8906965369800601,1.0,0.08881211280822754
64760,reinvent,RFC,509,13,322.92911100387573,O=C(O)C(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9430621208480161,0.9430621208480161,0.9430621208480161,1.0,0.08881211280822754
64761,reinvent,RFC,509,14,322.92911100387573,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,15,0.8905628502342802,0.8905628502342802,0.8905628502342802,1.0,0.08881211280822754
64762,reinvent,RFC,509,15,322.92911100387573,CC(=O)OCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.8724125590782495,0.8724125590782495,0.8724125590782495,1.0,0.08881211280822754
64763,reinvent,RFC,509,16,322.92911100387573,CC(C)(CCCC1CC1)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9494397042040718,0.9494397042040718,0.9494397042040718,1.0,0.08881211280822754
64764,reinvent,RFC,509,17,322.92911100387573,c1ccc2c(N3CCN(CCNC4CCC(CC5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.9703256106820091,0.9703256106820091,0.9703256106820091,1.0,0.08881211280822754
64765,reinvent,RFC,509,18,322.92911100387573,CC(C)C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C1C,true,1,true,0,0.9350771969292686,0.9350771969292686,0.9350771969292686,1.0,0.08881211280822754
64766,reinvent,RFC,509,19,322.92911100387573,CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,18,0.9468220280311969,0.9468220280311969,0.9468220280311969,1.0,0.08881211280822754
64767,reinvent,RFC,509,20,322.92911100387573,c1ccc2c(N3CCN(CCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,43,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08881211280822754
64768,reinvent,RFC,509,21,322.92911100387573,C(CN1CCN(c2c3c(cccc3)sn2)CC1)c1cc2cccccc2nc1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.08881211280822754
64769,reinvent,RFC,509,22,322.92911100387573,c1ccc2[nH]c(CCN3CCN(c4nsc5ccccc45)CC3)nc2c1,true,1,false,1,0.9288506970745717,0.9288506970745717,0.9288506970745717,1.0,0.08881211280822754
64770,reinvent,RFC,509,23,322.92911100387573,c1ccc2c(N3CCN(CCC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)OC4)CC3)nsc2c1,true,1,false,1,0.9566756345861205,0.9566756345861205,0.9566756345861205,1.0,0.08881211280822754
64771,reinvent,RFC,509,24,322.92911100387573,O=C(NC1CC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C(NC(=O)c2nsc3ccccc23)C1,true,1,true,0,0.9278904864175836,0.9278904864175836,0.9278904864175836,1.0,0.08881211280822754
64772,reinvent,RFC,509,25,322.92911100387573,C(N1CCN(c2nsc3ccccc23)CC1)CC1CCC(CCN2CCN(c3nscc4)CC3)CC2(C)S1(=O)=O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.08881211280822754
64773,reinvent,RFC,509,26,322.92911100387573,Cc1snnc1NC(=O)CNC1CCCCC1,true,1,true,0,0.24746885200146077,0.24746885200146077,0.24746885200146077,1.0,0.08881211280822754
64774,reinvent,RFC,509,27,322.92911100387573,N#Cc1cscc1CNCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9022406454793968,0.9022406454793968,0.9022406454793968,1.0,0.08881211280822754
64775,reinvent,RFC,509,28,322.92911100387573,Cn1cc(CNCCN2CCN(c3nsc4ccccc34)CC2)c2ccccc21,true,1,false,2,0.9345734174671558,0.9345734174671558,0.9345734174671558,1.0,0.08881211280822754
64776,reinvent,RFC,509,29,322.92911100387573,c1ccc2c(N3CCN(CCCNCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,73,0.9411418658241657,0.9411418658241657,0.9411418658241657,1.0,0.08881211280822754
64777,reinvent,RFC,509,30,322.92911100387573,c1ccc2[nH]c(CNCCN3CCN(c4nsc5ccccc45)CC3)nc2c1,true,1,false,3,0.9186727629292462,0.9186727629292462,0.9186727629292462,1.0,0.08881211280822754
64778,reinvent,RFC,509,31,322.92911100387573,c1ccc2c(N3CCN(CCCOCC4CC4)CC3)nsc2c1,true,1,false,9,0.8539288023974588,0.8539288023974588,0.8539288023974588,1.0,0.08881211280822754
64779,reinvent,RFC,509,32,322.92911100387573,c1ccc2c(N3CCN(CCOCc4ccncc4)CC3)nsc2c1,true,1,true,0,0.8534889041787882,0.8534889041787882,0.8534889041787882,1.0,0.08881211280822754
64780,reinvent,RFC,509,33,322.92911100387573,O=C1SCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9652906527253116,0.9652906527253116,0.9652906527253116,1.0,0.08881211280822754
64781,reinvent,RFC,509,34,322.92911100387573,O=C1c2ccccc2CC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,9,0.8875201591760454,0.8875201591760454,0.8875201591760454,1.0,0.08881211280822754
64782,reinvent,RFC,509,35,322.92911100387573,CC(C)(C)CC(=O)N1CC(CCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,true,0,0.9752670798227063,0.9752670798227063,0.9752670798227063,1.0,0.08881211280822754
64783,reinvent,RFC,509,36,322.92911100387573,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,false,30,0.9398398268021925,0.9398398268021925,0.9398398268021925,1.0,0.08881211280822754
64784,reinvent,RFC,509,37,322.92911100387573,CCNC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,1,0.9517152994167529,0.9517152994167529,0.9517152994167529,1.0,0.08881211280822754
64785,reinvent,RFC,509,38,322.92911100387573,CCCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,6,0.9613069477174337,0.9613069477174337,0.9613069477174337,1.0,0.08881211280822754
64786,reinvent,RFC,509,39,322.92911100387573,CN1CCN(NC(=O)NC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.949624868734604,0.949624868734604,0.949624868734604,1.0,0.08881211280822754
64787,reinvent,RFC,509,40,322.92911100387573,CC1CCCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,9,0.948925141377703,0.948925141377703,0.948925141377703,1.0,0.08881211280822754
64788,reinvent,RFC,509,41,322.92911100387573,O=C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,79,0.9668639708070653,0.9668639708070653,0.9668639708070653,1.0,0.08881211280822754
64789,reinvent,RFC,509,42,322.92911100387573,c1ccc2c(N3CCN(CCC4CCC(N5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,103,0.9573360482465341,0.9573360482465341,0.9573360482465341,1.0,0.08881211280822754
64790,reinvent,RFC,509,43,322.92911100387573,CCCNC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9621800761977062,0.9621800761977062,0.9621800761977062,1.0,0.08881211280822754
64791,reinvent,RFC,509,44,322.92911100387573,CC1(C)CC1NC(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,8,0.9917660550336852,0.9917660550336852,0.9917660550336852,1.0,0.08881211280822754
64792,reinvent,RFC,509,45,322.92911100387573,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,459,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08881211280822754
64793,reinvent,RFC,509,46,322.92911100387573,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,180,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08881211280822754
64794,reinvent,RFC,509,47,322.92911100387573,OC1CCC(CC=CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.787255201722593,0.787255201722593,0.787255201722593,1.0,0.08881211280822754
64795,reinvent,RFC,509,48,322.92911100387573,O=C(NC1CC1)NC1CCCC(SCCCCCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.8760894929229783,0.8760894929229783,0.8760894929229783,1.0,0.08881211280822754
64796,reinvent,RFC,509,49,322.92911100387573,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,571,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08881211280822754
64797,reinvent,RFC,509,50,322.92911100387573,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,460,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08881211280822754
64798,reinvent,RFC,509,51,322.92911100387573,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,572,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08881211280822754
64799,reinvent,RFC,509,52,322.92911100387573,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,461,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08881211280822754
64800,reinvent,RFC,509,53,322.92911100387573,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,573,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08881211280822754
64801,reinvent,RFC,509,54,322.92911100387573,CCCC1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1,true,1,true,0,0.911282277101544,0.911282277101544,0.911282277101544,1.0,0.08881211280822754
64802,reinvent,RFC,509,55,322.92911100387573,O=C(c1ccnnc1)C1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2C1,true,1,true,0,0.895819479700963,0.895819479700963,0.895819479700963,1.0,0.08881211280822754
64803,reinvent,RFC,509,56,322.92911100387573,O=C1OC(C2CC2)CC1CCCCNCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9494701683635686,0.9494701683635686,0.9494701683635686,1.0,0.08881211280822754
64804,reinvent,RFC,509,57,322.92911100387573,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1C(=O)O,true,1,true,0,0.9346186171058293,0.9346186171058293,0.9346186171058293,1.0,0.08881211280822754
64805,reinvent,RFC,509,58,322.92911100387573,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,181,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08881211280822754
64806,reinvent,RFC,509,59,322.92911100387573,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,462,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08881211280822754
64807,reinvent,RFC,509,60,322.92911100387573,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,182,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08881211280822754
64808,reinvent,RFC,509,61,322.92911100387573,CC(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9854433037109338,0.9854433037109338,0.9854433037109338,1.0,0.08881211280822754
64809,reinvent,RFC,509,62,322.92911100387573,CC(C)NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,9,0.9641382772559073,0.9641382772559073,0.9641382772559073,1.0,0.08881211280822754
64810,reinvent,RFC,509,63,322.92911100387573,CCC1CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.876774640892271,0.876774640892271,0.876774640892271,1.0,0.08881211280822754
64811,reinvent,RFC,509,64,322.92911100387573,CCNC(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,4,0.9625441935618236,0.9625441935618236,0.9625441935618236,1.0,0.08881211280822754
64812,reinvent,RFC,509,65,322.92911100387573,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,463,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08881211280822754
64813,reinvent,RFC,509,66,322.92911100387573,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCC1,true,1,false,31,0.9880864013540314,0.9880864013540314,0.9880864013540314,1.0,0.08881211280822754
64814,reinvent,RFC,509,67,322.92911100387573,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,183,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08881211280822754
64815,reinvent,RFC,509,68,322.92911100387573,CCCNC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,4,0.9621800761977062,0.9621800761977062,0.9621800761977062,1.0,0.08881211280822754
64816,reinvent,RFC,509,69,322.92911100387573,O=C(NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,27,0.9931946264622566,0.9931946264622566,0.9931946264622566,1.0,0.08881211280822754
64817,reinvent,RFC,509,70,322.92911100387573,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,574,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08881211280822754
64818,reinvent,RFC,509,71,322.92911100387573,c1ccc2c(N3CCN(CCC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,188,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.08881211280822754
64819,reinvent,RFC,509,72,322.92911100387573,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,575,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08881211280822754
64820,reinvent,RFC,509,73,322.92911100387573,CC1CCCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,27,0.9754843689274636,0.9754843689274636,0.9754843689274636,1.0,0.08881211280822754
64821,reinvent,RFC,509,74,322.92911100387573,c1ccc2c(N3CCN(CCC4CCCC(N5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.9551058895163754,0.9551058895163754,0.9551058895163754,1.0,0.08881211280822754
64822,reinvent,RFC,509,75,322.92911100387573,CCCCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,10,0.970409456791945,0.970409456791945,0.970409456791945,1.0,0.08881211280822754
64823,reinvent,RFC,509,76,322.92911100387573,c1ccc2c(N3CCN(CCNC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,674,0.9867712064726603,0.9867712064726603,0.9867712064726603,1.0,0.08881211280822754
64824,reinvent,RFC,509,77,322.92911100387573,CCCNC1CCC(CNCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9595582114146101,0.9595582114146101,0.9595582114146101,1.0,0.08881211280822754
64825,reinvent,RFC,509,78,322.92911100387573,c1ccc2c(N3CCN(CCNC4CCC(CCC5CC5)CC4)CC3)nsc2c1,true,1,true,0,0.9837025948089934,0.9837025948089934,0.9837025948089934,1.0,0.08881211280822754
64826,reinvent,RFC,509,79,322.92911100387573,O=C1CCCC1(O)CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,3,0.962188516709706,0.962188516709706,0.962188516709706,1.0,0.08881211280822754
64827,reinvent,RFC,509,80,322.92911100387573,c1ccc2c(N3CCN(CCC4CCCC4)CC3)nsc2c1,true,1,false,184,0.9767170006274865,0.9767170006274865,0.9767170006274865,1.0,0.08881211280822754
64828,reinvent,RFC,509,81,322.92911100387573,CC1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1=O,true,1,false,1,0.9610367062043,0.9610367062043,0.9610367062043,1.0,0.08881211280822754
64829,reinvent,RFC,509,82,322.92911100387573,CC(=O)N1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9206482895626865,0.9206482895626865,0.9206482895626865,1.0,0.08881211280822754
64830,reinvent,RFC,509,83,322.92911100387573,O=C1CCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,80,0.9455072089935516,0.9455072089935516,0.9455072089935516,1.0,0.08881211280822754
64831,reinvent,RFC,509,84,322.92911100387573,CC1(C)SCCN(CCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,true,0,0.9261343499685188,0.9261343499685188,0.9261343499685188,1.0,0.08881211280822754
64832,reinvent,RFC,509,85,322.92911100387573,COC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1(C)C,true,1,true,0,0.9229293848290757,0.9229293848290757,0.9229293848290757,1.0,0.08881211280822754
64833,reinvent,RFC,509,86,322.92911100387573,CCC1(CCCN2CCN(c3nsc4ccccc34)CC2)CCC(N(C)CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.8841523563020471,0.8841523563020471,0.8841523563020471,1.0,0.08881211280822754
