,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
45794,reinvent,RFC,360,0,229.62429809570312,N#CN1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9494194577548883,0.9494194577548883,0.9494194577548883,1.0,0.08790826797485352
45795,reinvent,RFC,360,1,229.62429809570312,CCC=CC1CCC1NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8678699063182055,0.8678699063182055,0.8678699063182055,1.0,0.08790826797485352
45796,reinvent,RFC,360,2,229.62429809570312,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCN(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9074641424507016,0.9074641424507016,0.9074641424507016,1.0,0.08790826797485352
45797,reinvent,RFC,360,3,229.62429809570312,NCC1CCC2CCC(C1)N2CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9107014978919286,0.9107014978919286,0.9107014978919286,1.0,0.08790826797485352
45798,reinvent,RFC,360,4,229.62429809570312,c1ccc2c(N3CCN(CCN4CCC(NCCCC5CCC5)CC4)CC3)nsc2c1,true,1,true,0,0.9377296216596243,0.9377296216596243,0.9377296216596243,1.0,0.08790826797485352
45799,reinvent,RFC,360,5,229.62429809570312,c1ccc2c(N3CCN(CCCCCCCCN4CCC(N5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.935247693484072,0.935247693484072,0.935247693484072,1.0,0.08790826797485352
45800,reinvent,RFC,360,6,229.62429809570312,c1ccc2c(N3CCN(CCCCCc4ccnc5c[nH]cc45)CC3)nsc2c1,true,1,true,0,0.9193021232018146,0.9193021232018146,0.9193021232018146,1.0,0.08790826797485352
45801,reinvent,RFC,360,7,229.62429809570312,c1ccc2c(N3CCN(CCCC4CCCCC4)CC3)nsc2c1,true,1,false,44,0.9485270073601597,0.9485270073601597,0.9485270073601597,1.0,0.08790826797485352
45802,reinvent,RFC,360,8,229.62429809570312,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,317,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.08790826797485352
45803,reinvent,RFC,360,9,229.62429809570312,c1ccc2c(N3CCN(CCCC4CCC(NCCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,33,0.9624107376013963,0.9624107376013963,0.9624107376013963,1.0,0.08790826797485352
45804,reinvent,RFC,360,10,229.62429809570312,c1ccc2c(N3CCN(CCCC4CCCCC4)CC3)nsc2c1,true,1,false,45,0.9485270073601597,0.9485270073601597,0.9485270073601597,1.0,0.08790826797485352
45805,reinvent,RFC,360,11,229.62429809570312,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,42,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08790826797485352
45806,reinvent,RFC,360,12,229.62429809570312,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,171,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.08790826797485352
45807,reinvent,RFC,360,13,229.62429809570312,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,318,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.08790826797485352
45808,reinvent,RFC,360,14,229.62429809570312,CCC(CC)N(C)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8756571510715481,0.8756571510715481,0.8756571510715481,1.0,0.08790826797485352
45809,reinvent,RFC,360,15,229.62429809570312,c1ccc2c(N3CCN(CCC4CCN(CC5CCCO5)CC4)CC3)nsc2c1,true,1,true,0,0.9056806355764156,0.9056806355764156,0.9056806355764156,1.0,0.08790826797485352
45810,reinvent,RFC,360,16,229.62429809570312,CCCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,15,0.9415673984015672,0.9415673984015672,0.9415673984015672,1.0,0.08790826797485352
45811,reinvent,RFC,360,17,229.62429809570312,COc1ccccc1N1CCN(CC(C)CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.7805626605570829,0.7805626605570829,0.7805626605570829,1.0,0.08790826797485352
45812,reinvent,RFC,360,18,229.62429809570312,O=C(CN1CCN(c2nsc3ccccc23)CC1)NC(C1CCCCC1)C1CCCC1,true,1,true,0,0.8092595889553139,0.8092595889553139,0.8092595889553139,1.0,0.08790826797485352
45813,reinvent,RFC,360,19,229.62429809570312,c1ccc2c(N3CCN(CCC4CCC(NCC5CC5)CC4)CC3)nsc2c1,true,1,false,8,0.9737787822302361,0.9737787822302361,0.9737787822302361,1.0,0.08790826797485352
45814,reinvent,RFC,360,20,229.62429809570312,Cc1ccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c(Br)c1,true,1,true,0,0.8803049715562367,0.8803049715562367,0.8803049715562367,1.0,0.08790826797485352
45815,reinvent,RFC,360,21,229.62429809570312,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,false,13,0.8993887456253049,0.8993887456253049,0.8993887456253049,1.0,0.08790826797485352
45816,reinvent,RFC,360,22,229.62429809570312,c1ccc2c(N3CCN(CCNCC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,4,0.9611423488207375,0.9611423488207375,0.9611423488207375,1.0,0.08790826797485352
45817,reinvent,RFC,360,23,229.62429809570312,C1=C(NCCN2CCN(c3nsc4ccccc34)CC2)CCC(CNCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9768919911253245,0.9768919911253245,0.9768919911253245,1.0,0.08790826797485352
45818,reinvent,RFC,360,24,229.62429809570312,CCCNCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.9555888495659214,0.9555888495659214,0.9555888495659214,1.0,0.08790826797485352
45819,reinvent,RFC,360,25,229.62429809570312,Cc1cnc(CNCCN2CCN(c3nsc4ccccc34)CC2)s1,true,1,true,0,0.9252463348322639,0.9252463348322639,0.9252463348322639,1.0,0.08790826797485352
