,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
52028,reinvent,RFC,409,0,260.26905703544617,C(#CC1CCCCC1)COCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8726804676769326,0.8726804676769326,0.8726804676769326,1.0,0.08772397041320801
52029,reinvent,RFC,409,1,260.26905703544617,COc1cc(Cl)c(Cl)cc1C(=O)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8812659168361108,0.8812659168361108,0.8812659168361108,1.0,0.08772397041320801
52030,reinvent,RFC,409,2,260.26905703544617,O=C(c1ccsc1)N1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.963461117881071,0.963461117881071,0.963461117881071,1.0,0.08772397041320801
52031,reinvent,RFC,409,3,260.26905703544617,O=C(CC=CCCCN1CCN(c2nsc3ccccc23)CC1)NC1CCCCC1,true,1,true,0,0.9282998554305544,0.9282998554305544,0.9282998554305544,1.0,0.08772397041320801
52032,reinvent,RFC,409,4,260.26905703544617,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1sc2ccccc2c1O,true,1,false,1,0.9136587431226568,0.9136587431226568,0.9136587431226568,1.0,0.08772397041320801
52033,reinvent,RFC,409,5,260.26905703544617,CCC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,12,0.9773625032729891,0.9773625032729891,0.9773625032729891,1.0,0.08772397041320801
52034,reinvent,RFC,409,6,260.26905703544617,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NCCC1CCCCC1,true,1,true,0,0.897451331784665,0.897451331784665,0.897451331784665,1.0,0.08772397041320801
52035,reinvent,RFC,409,7,260.26905703544617,CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,19,0.9442503449147419,0.9442503449147419,0.9442503449147419,1.0,0.08772397041320801
52036,reinvent,RFC,409,8,260.26905703544617,c1ccc2c(N3CCN(CCNCCCCC4CCCCC4)CC3)nsc2c1,true,1,false,1,0.9537872151382704,0.9537872151382704,0.9537872151382704,1.0,0.08772397041320801
52037,reinvent,RFC,409,9,260.26905703544617,O=C1COCc2ccc(CCCCCCN3CCN(c4nsc5ccccc45)CC3)cc2N1,true,1,true,0,0.940900853772319,0.940900853772319,0.940900853772319,1.0,0.08772397041320801
52038,reinvent,RFC,409,10,260.26905703544617,c1ccc2c(CCCCCN3CCN(c4nsc5ccccc45)CC3)c[nH]c2c1,true,1,false,9,0.9238928519175429,0.9238928519175429,0.9238928519175429,1.0,0.08772397041320801
52039,reinvent,RFC,409,11,260.26905703544617,c1ccc2c(CCCN3CCN(c4nsc5ccccc45)CC3)csc2c1,true,1,false,6,0.9389917576414486,0.9389917576414486,0.9389917576414486,1.0,0.08772397041320801
52040,reinvent,RFC,409,12,260.26905703544617,Clc1ccccc1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,11,0.9414371640868552,0.9414371640868552,0.9414371640868552,1.0,0.08772397041320801
52041,reinvent,RFC,409,13,260.26905703544617,Clc1ccc(CCCN2CCN(c3nsc4ccccc34)CC2)cc1Cl,true,1,false,4,0.9302761491758402,0.9302761491758402,0.9302761491758402,1.0,0.08772397041320801
52042,reinvent,RFC,409,14,260.26905703544617,O=C1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc2N1,true,1,true,0,0.9333422545840316,0.9333422545840316,0.9333422545840316,1.0,0.08772397041320801
52043,reinvent,RFC,409,15,260.26905703544617,c1ccc2c(N3CCN(CCC4CCC(CN5CCN(c6nsc7ccccc67)CC5)C4)CC3)nsc2c1,true,1,false,18,0.9746799635904495,0.9746799635904495,0.9746799635904495,1.0,0.08772397041320801
52044,reinvent,RFC,409,16,260.26905703544617,c1ccc2c(N3CCN(CC4CCCCC4)CC3)nsc2c1,true,1,false,5,0.8759953907274881,0.8759953907274881,0.8759953907274881,1.0,0.08772397041320801
