,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
76431,reinvent,RFC,601,0,381.04470348358154,Brc1ccc(CCCCCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,false,5,0.9444467840964753,0.9444467840964753,0.9444467840964753,1.0,0.09044384956359863
76432,reinvent,RFC,601,1,381.04470348358154,CCCCC=C1C(=O)NC1=NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8993552722454755,0.8993552722454755,0.8993552722454755,1.0,0.09044384956359863
76433,reinvent,RFC,601,2,381.04470348358154,C(=CC1CCCCC1)CCC1CCCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9469313791013322,0.9469313791013322,0.9469313791013322,1.0,0.09044384956359863
76434,reinvent,RFC,601,3,381.04470348358154,C(=CCCCCN1CCN(c2c3ccccc3sn2)CC1)(c1ccsc1)=O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09044384956359863
76435,reinvent,RFC,601,4,381.04470348358154,Clc1ccc(C=CCCCCN2CCN(c3nsc4ccccc34)CC2)c(Cl)c1,true,1,true,0,0.918609171273568,0.918609171273568,0.918609171273568,1.0,0.09044384956359863
76436,reinvent,RFC,601,5,381.04470348358154,CC=Cc1cccc(OCCCN2CCN(c3nsc4ccccc34)CC2)c1OC,true,1,true,0,0.7965284039384608,0.7965284039384608,0.7965284039384608,1.0,0.09044384956359863
76437,reinvent,RFC,601,6,381.04470348358154,CC(=O)CC1CCCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9344880539080069,0.9344880539080069,0.9344880539080069,1.0,0.09044384956359863
76438,reinvent,RFC,601,7,381.04470348358154,CC(C)C(=O)CC1CCN1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9109848484813134,0.9109848484813134,0.9109848484813134,1.0,0.09044384956359863
76439,reinvent,RFC,601,8,381.04470348358154,CC(C)C(=O)CCC(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8588273007596003,0.8588273007596003,0.8588273007596003,1.0,0.09044384956359863
76440,reinvent,RFC,601,9,381.04470348358154,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,true,1,false,2,0.8687902174725171,0.8687902174725171,0.8687902174725171,1.0,0.09044384956359863
76441,reinvent,RFC,601,10,381.04470348358154,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1)n1ccnn1,true,1,true,0,0.9485774680358878,0.9485774680358878,0.9485774680358878,1.0,0.09044384956359863
