,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
91698,reinvent,RFC,721,0,455.76237201690674,CCCNCCN1CCC2OCc3c(Br)cccc3CC2C1,true,1,true,0,0.3490781243336166,0.3490781243336166,0.3490781243336166,1.0,0.08182549476623535
91699,reinvent,RFC,721,1,455.76237201690674,C=CCC1(CCCN2CCN(c3nsc4ccccc34)CC2)CCO1,true,1,true,0,0.9264922881566852,0.9264922881566852,0.9264922881566852,1.0,0.08182549476623535
91700,reinvent,RFC,721,2,455.76237201690674,C=CCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,23,0.9394577413682272,0.9394577413682272,0.9394577413682272,1.0,0.08182549476623535
91701,reinvent,RFC,721,3,455.76237201690674,CCC1NC(C=CCCCCN2CCCN(c3nsc4ccccc34)CC2)NC1=O,true,1,true,0,0.9352977545341327,0.9352977545341327,0.9352977545341327,1.0,0.08182549476623535
91702,reinvent,RFC,721,4,455.76237201690674,C(=CN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,1,0.8129221315883103,0.8129221315883103,0.8129221315883103,1.0,0.08182549476623535
91703,reinvent,RFC,721,5,455.76237201690674,CCCC(=O)NCC(C1CCC(NC(C)=O)CC1)N1CCN(c2nsc3ncccc23)CC1,true,1,true,0,0.4561770528853862,0.4561770528853862,0.4561770528853862,1.0,0.08182549476623535
91704,reinvent,RFC,721,6,455.76237201690674,CCN1CC(=O)CC1C(=O)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8294413069958679,0.8294413069958679,0.8294413069958679,1.0,0.08182549476623535
91705,reinvent,RFC,721,7,455.76237201690674,O=C(NO)C(CCN1CCN(c2nsc3ccccc23)CC1)c1c(Cl)ccc(Cl)c1Cl,true,1,true,0,0.9075160111140504,0.9075160111140504,0.9075160111140504,1.0,0.08182549476623535
91706,reinvent,RFC,721,8,455.76237201690674,CCC(CCN1CCN(c2nsc3ccccc23)CC1)CC1CCCCC1,true,1,true,0,0.9076550027204333,0.9076550027204333,0.9076550027204333,1.0,0.08182549476623535
91707,reinvent,RFC,721,9,455.76237201690674,c1ccc2c(N3CCCN(CCN4CCCCC4CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,1,0.948054484512637,0.948054484512637,0.948054484512637,1.0,0.08182549476623535
91708,reinvent,RFC,721,10,455.76237201690674,CS(=O)(=O)NC1CCC(CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9408668209344144,0.9408668209344144,0.9408668209344144,1.0,0.08182549476623535
91709,reinvent,RFC,721,11,455.76237201690674,O=C1NCCN1CCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9102819429463396,0.9102819429463396,0.9102819429463396,1.0,0.08182549476623535
91710,reinvent,RFC,721,12,455.76237201690674,CC1(C(=O)N2CCN(c3nsc4ccccc34)CC2)CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9183206079850047,0.9183206079850047,0.9183206079850047,1.0,0.08182549476623535
91711,reinvent,RFC,721,13,455.76237201690674,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,451,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.08182549476623535
91712,reinvent,RFC,721,14,455.76237201690674,O=C(NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,true,1,false,1,0.9441303013616995,0.9441303013616995,0.9441303013616995,1.0,0.08182549476623535
91713,reinvent,RFC,721,15,455.76237201690674,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,363,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.08182549476623535
