,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
65130,reinvent,RFC,512,0,324.85092997550964,Brc1ccc(CCNCCN2CCN(c3nsc4ccccc34)CC2)nc1,true,1,true,0,0.9236937076707795,0.9236937076707795,0.9236937076707795,1.0,0.09536314010620117
65131,reinvent,RFC,512,1,324.85092997550964,CN(C)CCC=C1CCCC1=Cc1nsc(NCCN2CCN(c3nsc4ccccc34)CC2)n1,true,1,true,0,0.8889015989080821,0.8889015989080821,0.8889015989080821,1.0,0.09536314010620117
65132,reinvent,RFC,512,2,324.85092997550964,O=C1CCCCC1=CNCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8864654994011526,0.8864654994011526,0.8864654994011526,1.0,0.09536314010620117
65133,reinvent,RFC,512,3,324.85092997550964,CC1CN(c2nsc3ccccc23)CCN1C(=O)NC=C1C(=O)CCCC1N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.7554799367299366,0.7554799367299366,0.7554799367299366,1.0,0.09536314010620117
65134,reinvent,RFC,512,4,324.85092997550964,NC=C1C(=O)CCCC1c1cnc(CCN2CCN(c3nsc4ccccc34)CC2)cn1,true,1,true,0,0.9409016754850089,0.9409016754850089,0.9409016754850089,1.0,0.09536314010620117
65135,reinvent,RFC,512,5,324.85092997550964,CC(C)=C1CC(CCN2CCN(c3nsc4ccccc34)CC2)NC1=O,true,1,true,0,0.9029781721775367,0.9029781721775367,0.9029781721775367,1.0,0.09536314010620117
65136,reinvent,RFC,512,6,324.85092997550964,C(CNCCN1CCN(c2nsc3ccccc23)CC1)=C1CCCCC1,true,1,true,0,0.9366963531734249,0.9366963531734249,0.9366963531734249,1.0,0.09536314010620117
65137,reinvent,RFC,512,7,324.85092997550964,CS(=O)(=O)C=C1CCCCC1CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8117241635747984,0.8117241635747984,0.8117241635747984,1.0,0.09536314010620117
65138,reinvent,RFC,512,8,324.85092997550964,CC=C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9386288584123025,0.9386288584123025,0.9386288584123025,1.0,0.09536314010620117
65139,reinvent,RFC,512,9,324.85092997550964,CCCC=C1CCCN(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9390501547085988,0.9390501547085988,0.9390501547085988,1.0,0.09536314010620117
65140,reinvent,RFC,512,10,324.85092997550964,CN1CCC(NC2CC2)C(=CC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)C2)C1,true,1,true,0,0.9257597938112474,0.9257597938112474,0.9257597938112474,1.0,0.09536314010620117
65141,reinvent,RFC,512,11,324.85092997550964,NCC=CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8184441757636387,0.8184441757636387,0.8184441757636387,1.0,0.09536314010620117
65142,reinvent,RFC,512,12,324.85092997550964,O=C(C1CC1)N1CCN(c2nsc3ccccc23)CC1CNC1CC1,true,1,true,0,0.7944024810315136,0.7944024810315136,0.7944024810315136,1.0,0.09536314010620117
65143,reinvent,RFC,512,13,324.85092997550964,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NC(=O)C1CCCC1,true,1,false,2,0.8923004495128152,0.8923004495128152,0.8923004495128152,1.0,0.09536314010620117
65144,reinvent,RFC,512,14,324.85092997550964,CCC(=O)N1CCCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9434271907626214,0.9434271907626214,0.9434271907626214,1.0,0.09536314010620117
65145,reinvent,RFC,512,15,324.85092997550964,O=C(CN1CCN(c2nsc3ccccc23)CCN1C(=O)C1CCCC1)N1CCCCCC1,true,1,true,0,0.8075307450585413,0.8075307450585413,0.8075307450585413,1.0,0.09536314010620117
65146,reinvent,RFC,512,16,324.85092997550964,O=C(CC1CCC(NCCCN2CCN(c3nsc4ccccc34)CC2)C1)NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8853633739265816,0.8853633739265816,0.8853633739265816,1.0,0.09536314010620117
65147,reinvent,RFC,512,17,324.85092997550964,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,3,0.942312397181962,0.942312397181962,0.942312397181962,1.0,0.09536314010620117
65148,reinvent,RFC,512,18,324.85092997550964,CCCc1ccccc1C(=O)NCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8918967223979875,0.8918967223979875,0.8918967223979875,1.0,0.09536314010620117
65149,reinvent,RFC,512,19,324.85092997550964,CCc1ccccc1C(=O)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9339921473956749,0.9339921473956749,0.9339921473956749,1.0,0.09536314010620117
65150,reinvent,RFC,512,20,324.85092997550964,CNC(=O)NC(=O)c1sccc1OCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.7773290439969758,0.7773290439969758,0.7773290439969758,1.0,0.09536314010620117
65151,reinvent,RFC,512,21,324.85092997550964,CC(NC(=O)CCCCN1CCN(c2nsc3ccccc23)CC1)C(=O)N1CCCCC1,true,1,true,0,0.9025200775390645,0.9025200775390645,0.9025200775390645,1.0,0.09536314010620117
65152,reinvent,RFC,512,22,324.85092997550964,C(CC(C)C)c1cc(NC(=O)CCCN2CCN(c3nsc4ccccc43)CC2)onc1C,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09536314010620117
65153,reinvent,RFC,512,23,324.85092997550964,c1ccc2c(N3CCN(CCCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,16,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.09536314010620117
65154,reinvent,RFC,512,24,324.85092997550964,COCCSCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8351299162664491,0.8351299162664491,0.8351299162664491,1.0,0.09536314010620117
65155,reinvent,RFC,512,25,324.85092997550964,CNC(C)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9197155791478786,0.9197155791478786,0.9197155791478786,1.0,0.09536314010620117
65156,reinvent,RFC,512,26,324.85092997550964,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,33,0.9009007244972158,0.9009007244972158,0.9009007244972158,1.0,0.09536314010620117
65157,reinvent,RFC,512,27,324.85092997550964,CCNC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9373416637540967,0.9373416637540967,0.9373416637540967,1.0,0.09536314010620117
65158,reinvent,RFC,512,28,324.85092997550964,c1ccc2c(CCCCN3CCN(c4nsc5ccccc45)CC3)noc2c1,true,1,true,0,0.9132482187729097,0.9132482187729097,0.9132482187729097,1.0,0.09536314010620117
65159,reinvent,RFC,512,29,324.85092997550964,CC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,136,0.9859591767268069,0.9859591767268069,0.9859591767268069,1.0,0.09536314010620117
65160,reinvent,RFC,512,30,324.85092997550964,O=C1CC(CCN2CCN(c3nsc4ccccc34)CC2)CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,4,0.9207403766073842,0.9207403766073842,0.9207403766073842,1.0,0.09536314010620117
65161,reinvent,RFC,512,31,324.85092997550964,NCCC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,1,0.9647963657068513,0.9647963657068513,0.9647963657068513,1.0,0.09536314010620117
65162,reinvent,RFC,512,32,324.85092997550964,NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,12,0.9557522829614518,0.9557522829614518,0.9557522829614518,1.0,0.09536314010620117
65163,reinvent,RFC,512,33,324.85092997550964,c1ccc2c(N3CCN(CCNCC4CCCN4CC4CC4)CC3)nsc2c1,true,1,false,1,0.9745557828891163,0.9745557828891163,0.9745557828891163,1.0,0.09536314010620117
