,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
21350,reinvent,RFC,168,0,109.496262550354,BrCC1CCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9755152158346789,0.9755152158346789,0.9755152158346789,1.0,0.1088099479675293
21351,reinvent,RFC,168,1,109.496262550354,N#CCN1CCN(c2cncc(Cl)c2OCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8113807257238355,0.8113807257238355,0.8113807257238355,1.0,0.1088099479675293
21352,reinvent,RFC,168,2,109.496262550354,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CNCCO)CC1,true,1,true,0,0.9036949959263942,0.9036949959263942,0.9036949959263942,1.0,0.1088099479675293
21353,reinvent,RFC,168,3,109.496262550354,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)OCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8578530839631329,0.8578530839631329,0.8578530839631329,1.0,0.1088099479675293
21354,reinvent,RFC,168,4,109.496262550354,CC(CNCCCN1CCN(c2nsc3ccccc23)CC1)CN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8765202069819185,0.8765202069819185,0.8765202069819185,1.0,0.1088099479675293
21355,reinvent,RFC,168,5,109.496262550354,CNCCC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9579445515278848,0.9579445515278848,0.9579445515278848,1.0,0.1088099479675293
21356,reinvent,RFC,168,6,109.496262550354,c1ccc2c(N3CCN(CCCCNCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,7,0.9444566806389804,0.9444566806389804,0.9444566806389804,1.0,0.1088099479675293
21357,reinvent,RFC,168,7,109.496262550354,CC1CN(c2nsc3ccccc23)CCN1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,6,0.950341787288793,0.950341787288793,0.950341787288793,1.0,0.1088099479675293
21358,reinvent,RFC,168,8,109.496262550354,N#CNCC1CCCN1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9177474465752571,0.9177474465752571,0.9177474465752571,1.0,0.1088099479675293
21359,reinvent,RFC,168,9,109.496262550354,Fc1ccc2snc(N3CCN(CCNCCCN4CCN(c5nsc6ccccc56)CC4)CC3)c2c1,true,1,true,0,0.9065655871645538,0.9065655871645538,0.9065655871645538,1.0,0.1088099479675293
21360,reinvent,RFC,168,10,109.496262550354,Cc1cccnc1Cn1c(CNCCCN2CCN(c3nsc4ccccc34)CC2)nc2ccccc21,true,1,true,0,0.8115352913980366,0.8115352913980366,0.8115352913980366,1.0,0.1088099479675293
