,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
90302,reinvent,RFC,710,0,448.954740524292,Brc1cccc(CCCCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,false,5,0.9319281453278366,0.9319281453278366,0.9319281453278366,1.0,0.08334565162658691
90303,reinvent,RFC,710,1,448.954740524292,C=CCN1CCC(CCN(C)CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8804935673405223,0.8804935673405223,0.8804935673405223,1.0,0.08334565162658691
90304,reinvent,RFC,710,2,448.954740524292,CC=CCCN1CCC(CCN2CCN3CCC3=NSc3ccccc32)CC1,true,1,true,0,0.37424057376191006,0.37424057376191006,0.37424057376191006,1.0,0.08334565162658691
90305,reinvent,RFC,710,3,448.954740524292,O=C(COCCCCN1CCCN(c2nsc3ccccc23)CC1)N1CCC(=CC=CC2CCCNC2)CC1,true,1,true,0,0.8235626566606956,0.8235626566606956,0.8235626566606956,1.0,0.08334565162658691
90306,reinvent,RFC,710,4,448.954740524292,O=c1[nH]c2ccccc2cc1C=CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9015132137674988,0.9015132137674988,0.9015132137674988,1.0,0.08334565162658691
90307,reinvent,RFC,710,5,448.954740524292,N#Cc1cnccc1C=CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9040695807659194,0.9040695807659194,0.9040695807659194,1.0,0.08334565162658691
90308,reinvent,RFC,710,6,448.954740524292,NC(=O)CC1CCCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9527207653812514,0.9527207653812514,0.9527207653812514,1.0,0.08334565162658691
90309,reinvent,RFC,710,7,448.954740524292,CC(C)NC(=O)CCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9015240457930327,0.9015240457930327,0.9015240457930327,1.0,0.08334565162658691
90310,reinvent,RFC,710,8,448.954740524292,CCCCCC1CN(CCCN2CCN(c3nsc4ccccc34)CC2)CCC1CC,true,1,true,0,0.9251745850311724,0.9251745850311724,0.9251745850311724,1.0,0.08334565162658691
90311,reinvent,RFC,710,9,448.954740524292,CCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,35,0.9421229539571228,0.9421229539571228,0.9421229539571228,1.0,0.08334565162658691
90312,reinvent,RFC,710,10,448.954740524292,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,126,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08334565162658691
90313,reinvent,RFC,710,11,448.954740524292,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,127,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08334565162658691
90314,reinvent,RFC,710,12,448.954740524292,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,354,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.08334565162658691
90315,reinvent,RFC,710,13,448.954740524292,CC1(C)CC1NC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,28,0.9669603506227834,0.9669603506227834,0.9669603506227834,1.0,0.08334565162658691
90316,reinvent,RFC,710,14,448.954740524292,OC1(CCCN2CCN(c3nsc4ccccc34)CC2)CCCCC1,true,1,false,1,0.9421839919350762,0.9421839919350762,0.9421839919350762,1.0,0.08334565162658691
90317,reinvent,RFC,710,15,448.954740524292,c1ccc2c(N3CCN(CCCC4CCN(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,10,0.9421296799043709,0.9421296799043709,0.9421296799043709,1.0,0.08334565162658691
90318,reinvent,RFC,710,16,448.954740524292,CC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CCN1CCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9440491646064643,0.9440491646064643,0.9440491646064643,1.0,0.08334565162658691
90319,reinvent,RFC,710,17,448.954740524292,c1ccc2c(N3CCN(CCCCCN4CCCN(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,1,0.9514123700384542,0.9514123700384542,0.9514123700384542,1.0,0.08334565162658691
90320,reinvent,RFC,710,18,448.954740524292,c1ccc2c(N3CCN(CCC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,217,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.08334565162658691
90321,reinvent,RFC,710,19,448.954740524292,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,940,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08334565162658691
90322,reinvent,RFC,710,20,448.954740524292,CS(=O)(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,34,0.9787020343593705,0.9787020343593705,0.9787020343593705,1.0,0.08334565162658691
90323,reinvent,RFC,710,21,448.954740524292,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,494,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.08334565162658691
90324,reinvent,RFC,710,22,448.954740524292,O=C1CCCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,27,0.9177198541488822,0.9177198541488822,0.9177198541488822,1.0,0.08334565162658691
90325,reinvent,RFC,710,23,448.954740524292,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,444,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.08334565162658691
90326,reinvent,RFC,710,24,448.954740524292,c1ccc2c(N3CCCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,66,0.9603614441125283,0.9603614441125283,0.9603614441125283,1.0,0.08334565162658691
90327,reinvent,RFC,710,25,448.954740524292,CC(CN1CCN(c2nsc3ccccc23)CC1)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8965527725189746,0.8965527725189746,0.8965527725189746,1.0,0.08334565162658691
90328,reinvent,RFC,710,26,448.954740524292,CCC(=O)NC1CCC(CNCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9095198744323072,0.9095198744323072,0.9095198744323072,1.0,0.08334565162658691
90329,reinvent,RFC,710,27,448.954740524292,CCC(=O)NC1CCC(CCNCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9111427700552028,0.9111427700552028,0.9111427700552028,1.0,0.08334565162658691
90330,reinvent,RFC,710,28,448.954740524292,N#CCC(=O)NC1CCC(CNCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8994152219966204,0.8994152219966204,0.8994152219966204,1.0,0.08334565162658691
90331,reinvent,RFC,710,29,448.954740524292,O=C(NC1CCC(CNCCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,9,0.9390317791942122,0.9390317791942122,0.9390317791942122,1.0,0.08334565162658691
90332,reinvent,RFC,710,30,448.954740524292,c1ccc2c(N3CCCN(CCNCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,6,0.957952339721327,0.957952339721327,0.957952339721327,1.0,0.08334565162658691
90333,reinvent,RFC,710,31,448.954740524292,C#CCC1(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9160950454634216,0.9160950454634216,0.9160950454634216,1.0,0.08334565162658691
90334,reinvent,RFC,710,32,448.954740524292,CC1(CCCN2CCN(c3nsc4ccccc34)CC2)CCC(NC(=O)NC2CC2)CC1,true,1,false,2,0.963265906178339,0.963265906178339,0.963265906178339,1.0,0.08334565162658691
90335,reinvent,RFC,710,33,448.954740524292,COCC12CCC(CC1)C2CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8686640692268035,0.8686640692268035,0.8686640692268035,1.0,0.08334565162658691
90336,reinvent,RFC,710,34,448.954740524292,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,941,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08334565162658691
90337,reinvent,RFC,710,35,448.954740524292,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,495,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.08334565162658691
90338,reinvent,RFC,710,36,448.954740524292,CCC12CCC(=O)CC1CCC2CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9123441475988193,0.9123441475988193,0.9123441475988193,1.0,0.08334565162658691
90339,reinvent,RFC,710,37,448.954740524292,c1ccc2c(N3CCN(CCC4CCCCC4)CC3)nsc2c1,true,1,false,473,0.9750503339608197,0.9750503339608197,0.9750503339608197,1.0,0.08334565162658691
90340,reinvent,RFC,710,38,448.954740524292,CC1(C)CC1NC(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,138,0.9917660550336852,0.9917660550336852,0.9917660550336852,1.0,0.08334565162658691
90341,reinvent,RFC,710,39,448.954740524292,CN1C(=O)CCC1CC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9631371155351801,0.9631371155351801,0.9631371155351801,1.0,0.08334565162658691
90342,reinvent,RFC,710,40,448.954740524292,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,496,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.08334565162658691
90343,reinvent,RFC,710,41,448.954740524292,O=C(CN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,15,0.955060395958461,0.955060395958461,0.955060395958461,1.0,0.08334565162658691
90344,reinvent,RFC,710,42,448.954740524292,CCS(=O)(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,7,0.9830750502323864,0.9830750502323864,0.9830750502323864,1.0,0.08334565162658691
90345,reinvent,RFC,710,43,448.954740524292,C1(CCN2CCN(c3ncccc3)CC2)CNC(C)CN1CC)CCN1CCN(c2nsc3c2cccc3)CC1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.08334565162658691
90346,reinvent,RFC,710,44,448.954740524292,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,942,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08334565162658691
90347,reinvent,RFC,710,45,448.954740524292,CC1CCN(CCC2CC(F)CO2)CCN1c1nsc2ccccc12,true,1,true,0,0.8044200677476294,0.8044200677476294,0.8044200677476294,1.0,0.08334565162658691
90348,reinvent,RFC,710,46,448.954740524292,c1ccc2c(N3CCN(CCC4CCCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,28,0.9805503339608198,0.9805503339608198,0.9805503339608198,1.0,0.08334565162658691
90349,reinvent,RFC,710,47,448.954740524292,O=C(NC1CCOC(CCN2CCN(c3cc4ccccc4o3)CC2)CC1)C1CCCC1,true,1,true,0,0.30080609523981616,0.30080609523981616,0.30080609523981616,1.0,0.08334565162658691
90350,reinvent,RFC,710,48,448.954740524292,O=C(NC1CCC(CN2CCCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,5,0.8939408232281038,0.8939408232281038,0.8939408232281038,1.0,0.08334565162658691
