,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
7424,reinvent,RFC,59,0,38.16547870635986,CC(C)CC(C#N)C1CC1C(C)CCC(=O)O,true,1,true,0,0.19257088753510754,0.19257088753510754,0.19257088753510754,1.0,0.1315603256225586
7425,reinvent,RFC,59,1,38.16547870635986,COc1cccc2c1CCC1CN(CCCCN3CCC(c4cn(C)c5cnc6[nH]ccc6c45)CC3)CCC21,true,1,true,0,0.41045073985331765,0.41045073985331765,0.41045073985331765,1.0,0.1315603256225586
7426,reinvent,RFC,59,2,38.16547870635986,CCOc1ccccc1OCCCN1CCN(c2ccccc2OC)CC1,true,1,true,0,0.66946337035628,0.66946337035628,0.66946337035628,1.0,0.1315603256225586
7427,reinvent,RFC,59,3,38.16547870635986,CCN1CCCC1CNCCOc1c(C)cc(Br)cc1Cl,true,1,true,0,0.5016319910796689,0.5016319910796689,0.5016319910796689,1.0,0.1315603256225586
7428,reinvent,RFC,59,4,38.16547870635986,C(Cn1c2ccccc2c(CCNc2c(=O)n(Cc3ccccc3C)c(=O)[nH]c2=O)c1)C,false,0,true,0,0.0,1e-06,1e-06,1.0,0.1315603256225586
7429,reinvent,RFC,59,5,38.16547870635986,COc1cc(Cl)cc(Cl)c1OCCNc1cc(=O)c(O)c(C(=O)O)[nH]1,true,1,true,0,0.3906599918007239,0.3906599918007239,0.3906599918007239,1.0,0.1315603256225586
7430,reinvent,RFC,59,6,38.16547870635986,CC(C)OC(=O)N1CCC(CC#N)(n2cc(C(N)=O)c(Nc3ccc(C(F)(F)F)cc3)n2)CC1,true,1,true,0,0.2459484171578162,0.2459484171578162,0.2459484171578162,1.0,0.1315603256225586
7431,reinvent,RFC,59,7,38.16547870635986,O=C(Cn1cncc(-c2c(F)cccc2F)c1=O)Nc1cc(N2CCN(Cc3ccccc3)CC2)ccn1,true,1,true,0,0.22339220964220977,0.22339220964220977,0.22339220964220977,1.0,0.1315603256225586
7432,reinvent,RFC,59,8,38.16547870635986,C#Cc1ccc(OCCCCCCC)c(C(=O)N2CCCC(C)C2)c1,true,1,true,0,0.4373448984124616,0.4373448984124616,0.4373448984124616,1.0,0.1315603256225586
7433,reinvent,RFC,59,9,38.16547870635986,CCOC(=O)CC1C(=O)C(=Cc2cccc(CO)c2)C(=O)N1CCN1CCOCC1,true,1,true,0,0.3481503238827631,0.3481503238827631,0.3481503238827631,1.0,0.1315603256225586
7434,reinvent,RFC,59,10,38.16547870635986,CCCN1CC(CCNCC2OC(C)C(O)C2O)CCC1=O,true,1,true,0,0.2923575996567755,0.2923575996567755,0.2923575996567755,1.0,0.1315603256225586
7435,reinvent,RFC,59,11,38.16547870635986,O=C(NCC1CCOC1)C1CC2CCC(C1Cc1ccccc1)C2Nc1c([N+](=O)[O-])c(NC2Cc3ccncc3C2)n[nH]c1=O,true,1,true,0,0.3719991735097754,0.3719991735097754,0.3719991735097754,1.0,0.1315603256225586
