,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
82294,reinvent,RFC,647,0,409.86964654922485,CC(O)(Br)CCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9414991794135763,0.9414991794135763,0.9414991794135763,1.0,0.08404541015625
82295,reinvent,RFC,647,1,409.86964654922485,C=CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,6,0.9676411718503408,0.9676411718503408,0.9676411718503408,1.0,0.08404541015625
82296,reinvent,RFC,647,2,409.86964654922485,C=CCN1CCN(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9335397975264588,0.9335397975264588,0.9335397975264588,1.0,0.08404541015625
82297,reinvent,RFC,647,3,409.86964654922485,C(CCNCCN1CCN(c2nsc3ccccc23)CC1)=C1CCCCC1,true,1,false,1,0.9293507543278259,0.9293507543278259,0.9293507543278259,1.0,0.08404541015625
82298,reinvent,RFC,647,4,409.86964654922485,OC1CCOc2cc(C=CCCCCCCN3CCN(c4nsc5ccccc45)CC3)ccc21,true,1,true,0,0.7875442791939699,0.7875442791939699,0.7875442791939699,1.0,0.08404541015625
82299,reinvent,RFC,647,5,409.86964654922485,CCOC(=O)NC1CCC(C=CCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8923593341928198,0.8923593341928198,0.8923593341928198,1.0,0.08404541015625
82300,reinvent,RFC,647,6,409.86964654922485,CCCC(=O)NC1CCC(C=CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9247698744323071,0.9247698744323071,0.9247698744323071,1.0,0.08404541015625
82301,reinvent,RFC,647,7,409.86964654922485,C(=Cc1cscn1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9379235753787118,0.9379235753787118,0.9379235753787118,1.0,0.08404541015625
82302,reinvent,RFC,647,8,409.86964654922485,CNC(=O)C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,1,0.9365257803349202,0.9365257803349202,0.9365257803349202,1.0,0.08404541015625
82303,reinvent,RFC,647,9,409.86964654922485,CC1(C)CCC(NC(=O)NC2CCC(CCC(=O)CCCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9418308602301352,0.9418308602301352,0.9418308602301352,1.0,0.08404541015625
82304,reinvent,RFC,647,10,409.86964654922485,O=C(CCCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c2ccccc12,true,1,true,0,0.9203850774661407,0.9203850774661407,0.9203850774661407,1.0,0.08404541015625
82305,reinvent,RFC,647,11,409.86964654922485,COC(=O)CCCCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9042823233198862,0.9042823233198862,0.9042823233198862,1.0,0.08404541015625
82306,reinvent,RFC,647,12,409.86964654922485,CC1CCC(C(=O)CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9066609881380596,0.9066609881380596,0.9066609881380596,1.0,0.08404541015625
