,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
56601,reinvent,RFC,445,0,282.63975405693054,Nc1ncn(CCCN2CCC(c3nsc4ccccc34)C2)c(=O)c1Br,true,1,true,0,0.6406970151157757,0.6406970151157757,0.6406970151157757,1.0,0.0930032730102539
56602,reinvent,RFC,445,1,282.63975405693054,Nc1cccc2c(C=C3CCC(CCN4CCN(c5nsc6ccccc56)CC4)C3)c[nH]c12,true,1,true,0,0.863362297981356,0.863362297981356,0.863362297981356,1.0,0.0930032730102539
56603,reinvent,RFC,445,2,282.63975405693054,CCC=CCc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)n1,true,1,true,0,0.9182030822095656,0.9182030822095656,0.9182030822095656,1.0,0.0930032730102539
56604,reinvent,RFC,445,3,282.63975405693054,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,true,1,false,3,0.9142379689650405,0.9142379689650405,0.9142379689650405,1.0,0.0930032730102539
56605,reinvent,RFC,445,4,282.63975405693054,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,true,1,false,4,0.9160514610285326,0.9160514610285326,0.9160514610285326,1.0,0.0930032730102539
56606,reinvent,RFC,445,5,282.63975405693054,CCOc1c(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)sc2ccccc12,true,1,false,3,0.8899919372190087,0.8899919372190087,0.8899919372190087,1.0,0.0930032730102539
56607,reinvent,RFC,445,6,282.63975405693054,Cc1cc(Cl)c(Cl)cc1C(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.899647781374853,0.899647781374853,0.899647781374853,1.0,0.0930032730102539
56608,reinvent,RFC,445,7,282.63975405693054,CCOCC1CN(c2nsc3ccccc23)CCN1CC1CCCCC1C(=O)NN,true,1,true,0,0.7608211782762979,0.7608211782762979,0.7608211782762979,1.0,0.0930032730102539
56609,reinvent,RFC,445,8,282.63975405693054,O=C(O)CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8345259667939593,0.8345259667939593,0.8345259667939593,1.0,0.0930032730102539
56610,reinvent,RFC,445,9,282.63975405693054,CCC(C#N)NC(=O)C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8893406837102489,0.8893406837102489,0.8893406837102489,1.0,0.0930032730102539
56611,reinvent,RFC,445,10,282.63975405693054,CCNC(CCN1CCN(c2nsc3ccccc23)CC1)CCS(=O)(=O)c1c(C)cc(C)cc1C,true,1,true,0,0.8849801314866153,0.8849801314866153,0.8849801314866153,1.0,0.0930032730102539
56612,reinvent,RFC,445,11,282.63975405693054,CCC1(CC(=O)NCCN2CCN(c3nsc4ccccc34)CC2)CC1C(=O)N1CC(C)CC(C)C1,true,1,true,0,0.9015744010514728,0.9015744010514728,0.9015744010514728,1.0,0.0930032730102539
56613,reinvent,RFC,445,12,282.63975405693054,c1ccc2c(CC3CCN(CCN4CCN(c5nsc6ccccc56)CC4)CC3)c[nH]c2c1,true,1,true,0,0.9314191922346229,0.9314191922346229,0.9314191922346229,1.0,0.0930032730102539
56614,reinvent,RFC,445,13,282.63975405693054,O=c1c(CCCCN2CCN(c3nsc4ccccc34)CC2)coc2ccccc12,true,1,true,0,0.9232724548162136,0.9232724548162136,0.9232724548162136,1.0,0.0930032730102539
56615,reinvent,RFC,445,14,282.63975405693054,Cn1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)c2ccccc21,true,1,true,0,0.922823848390206,0.922823848390206,0.922823848390206,1.0,0.0930032730102539
56616,reinvent,RFC,445,15,282.63975405693054,Cc1c(CCN2CCN(c3nsc4ccccc34)CC2)sc2ccccc12,true,1,false,1,0.9452727962172592,0.9452727962172592,0.9452727962172592,1.0,0.0930032730102539
56617,reinvent,RFC,445,16,282.63975405693054,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,206,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.0930032730102539
56618,reinvent,RFC,445,17,282.63975405693054,c1ccc2c(N3CCN(CCC4CC5CCC4C5)CC3)nsc2c1,true,1,false,11,0.9664787576487108,0.9664787576487108,0.9664787576487108,1.0,0.0930032730102539
56619,reinvent,RFC,445,18,282.63975405693054,c1ccc2c(CCN3CCN(c4nsc5ccccc45)CC3)c[nH]c2c1,true,1,false,44,0.9322827970189265,0.9322827970189265,0.9322827970189265,1.0,0.0930032730102539
56620,reinvent,RFC,445,19,282.63975405693054,NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,10,0.9541805998449966,0.9541805998449966,0.9541805998449966,1.0,0.0930032730102539
56621,reinvent,RFC,445,20,282.63975405693054,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)NCc1nsc2ccccc12,true,1,true,0,0.91930247852955,0.91930247852955,0.91930247852955,1.0,0.0930032730102539
56622,reinvent,RFC,445,21,282.63975405693054,C(NC(C)(CCCN1CCN(c2nsc3ccccc32)CC1)c1ccccc1C)C)C,false,0,true,0,0.0,1e-06,1e-06,1.0,0.0930032730102539
56623,reinvent,RFC,445,22,282.63975405693054,CC(C)NC(=O)c1cccc(CCCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,true,0,0.9004072829262698,0.9004072829262698,0.9004072829262698,1.0,0.0930032730102539
56624,reinvent,RFC,445,23,282.63975405693054,c1ccc2c(N3CCN(CCC4CCC(NCc5ccsn5)CC4)CC3)nsc2c1,true,1,true,0,0.9540668802977458,0.9540668802977458,0.9540668802977458,1.0,0.0930032730102539
56625,reinvent,RFC,445,24,282.63975405693054,O=C(CNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCC1,true,1,true,0,0.9166605819924702,0.9166605819924702,0.9166605819924702,1.0,0.0930032730102539
56626,reinvent,RFC,445,25,282.63975405693054,c1ccc2c(CNCCN3CCN(c4nsc5ccccc45)CC3)n[nH]c2c1,true,1,true,0,0.9344675171945888,0.9344675171945888,0.9344675171945888,1.0,0.0930032730102539
