,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
40690,reinvent,RFC,320,0,204.88707971572876,NC(=O)C1CC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9370788509105686,0.9370788509105686,0.9370788509105686,1.0,0.09026312828063965
40691,reinvent,RFC,320,1,204.88707971572876,CC(=O)NCC(=O)NC1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9019837792130789,0.9019837792130789,0.9019837792130789,1.0,0.09026312828063965
40692,reinvent,RFC,320,2,204.88707971572876,c1ccc2c(N3CCN(CCC4CCC(CC5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.9716058895163754,0.9716058895163754,0.9716058895163754,1.0,0.09026312828063965
40693,reinvent,RFC,320,3,204.88707971572876,c1ccc2c(N3CCN(C4CCCCC4CCNCC4CC4)CC3)nsc2c1,true,1,true,0,0.8040288600288603,0.8040288600288603,0.8040288600288603,1.0,0.09026312828063965
40694,reinvent,RFC,320,4,204.88707971572876,COc1ccccc1N1CCN(CCCCCCC2CCCCC2)CC1,true,1,true,0,0.5739130055978909,0.5739130055978909,0.5739130055978909,1.0,0.09026312828063965
40695,reinvent,RFC,320,5,204.88707971572876,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,292,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.09026312828063965
40696,reinvent,RFC,320,6,204.88707971572876,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,150,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09026312828063965
40697,reinvent,RFC,320,7,204.88707971572876,c1ccc2c(N3CCN(CC4CCCCC4)CC3)nsc2c1,true,1,false,2,0.8759953907274881,0.8759953907274881,0.8759953907274881,1.0,0.09026312828063965
40698,reinvent,RFC,320,8,204.88707971572876,O=C1CC(CN2CCN(c3nsc4ccccc34)CC2)N1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.880407363223433,0.880407363223433,0.880407363223433,1.0,0.09026312828063965
40699,reinvent,RFC,320,9,204.88707971572876,CC(C)NC1(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.905422637941625,0.905422637941625,0.905422637941625,1.0,0.09026312828063965
40700,reinvent,RFC,320,10,204.88707971572876,CC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,79,0.9859591767268069,0.9859591767268069,0.9859591767268069,1.0,0.09026312828063965
