,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
87500,reinvent,RFC,688,0,434.950443983078,N#CN(CC#CC1CCC2(CCC2)CC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8602286154524901,0.8602286154524901,0.8602286154524901,1.0,0.08962702751159668
87501,reinvent,RFC,688,1,434.950443983078,C=CCC1CC1SCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8950019641532027,0.8950019641532027,0.8950019641532027,1.0,0.08962702751159668
87502,reinvent,RFC,688,2,434.950443983078,C=CCCOCC1CCC(=O)C1NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8585412342535996,0.8585412342535996,0.8585412342535996,1.0,0.08962702751159668
87503,reinvent,RFC,688,3,434.950443983078,C=CCN1CCCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,4,0.9420358704705294,0.9420358704705294,0.9420358704705294,1.0,0.08962702751159668
87504,reinvent,RFC,688,4,434.950443983078,C=CCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,19,0.9403692038038628,0.9403692038038628,0.9403692038038628,1.0,0.08962702751159668
87505,reinvent,RFC,688,5,434.950443983078,NC1CCC(C=C2CCN(CCN3CCCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9228143925790986,0.9228143925790986,0.9228143925790986,1.0,0.08962702751159668
87506,reinvent,RFC,688,6,434.950443983078,CC(C)(C)NC(=O)NC1CCC(C=CCCCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9235660314916223,0.9235660314916223,0.9235660314916223,1.0,0.08962702751159668
87507,reinvent,RFC,688,7,434.950443983078,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,45,0.9009007244972158,0.9009007244972158,0.9009007244972158,1.0,0.08962702751159668
87508,reinvent,RFC,688,8,434.950443983078,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,23,0.9103694922730196,0.9103694922730196,0.9103694922730196,1.0,0.08962702751159668
87509,reinvent,RFC,688,9,434.950443983078,OCC1CCCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9453520734215363,0.9453520734215363,0.9453520734215363,1.0,0.08962702751159668
87510,reinvent,RFC,688,10,434.950443983078,CC1CCC(CCCN2CCCC(CCN3CCCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9455281178921602,0.9455281178921602,0.9455281178921602,1.0,0.08962702751159668
87511,reinvent,RFC,688,11,434.950443983078,CCCCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,16,0.970409456791945,0.970409456791945,0.970409456791945,1.0,0.08962702751159668
87512,reinvent,RFC,688,12,434.950443983078,CC1CCC(CCCN2CCN(CCN3CCN(c4nsc5ccccc45)CC3)CC2=O)CC1,true,1,true,0,0.9402594919135654,0.9402594919135654,0.9402594919135654,1.0,0.08962702751159668
87513,reinvent,RFC,688,13,434.950443983078,c1ccc2c(N3CCN(CCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,74,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08962702751159668
87514,reinvent,RFC,688,14,434.950443983078,COc1cc(CCCCN2CCN(c3nsc4ccccc34)CC2)ccc1Cl,true,1,true,0,0.9179858253021831,0.9179858253021831,0.9179858253021831,1.0,0.08962702751159668
87515,reinvent,RFC,688,15,434.950443983078,O=C(NC1CCC(CCN2CCN(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1)C1CCCCC1,true,1,true,0,0.983641956909587,0.983641956909587,0.983641956909587,1.0,0.08962702751159668
87516,reinvent,RFC,688,16,434.950443983078,CC1CCN(c2nsc3ccccc23)CCN1CCCOC(=O)C1(C(C)C)CCC1,true,1,true,0,0.7608904341306634,0.7608904341306634,0.7608904341306634,1.0,0.08962702751159668
87517,reinvent,RFC,688,17,434.950443983078,CC(C)OC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9025615576791878,0.9025615576791878,0.9025615576791878,1.0,0.08962702751159668
87518,reinvent,RFC,688,18,434.950443983078,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,447,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.08962702751159668
87519,reinvent,RFC,688,19,434.950443983078,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,865,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08962702751159668
87520,reinvent,RFC,688,20,434.950443983078,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,121,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08962702751159668
87521,reinvent,RFC,688,21,434.950443983078,O=C(NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,300,0.9931946264622566,0.9931946264622566,0.9931946264622566,1.0,0.08962702751159668
87522,reinvent,RFC,688,22,434.950443983078,COCCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,19,0.8529107784514688,0.8529107784514688,0.8529107784514688,1.0,0.08962702751159668
87523,reinvent,RFC,688,23,434.950443983078,c1ccc2c(N3CCN(CCC4CCC(CN5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.9745503339608198,0.9745503339608198,0.9745503339608198,1.0,0.08962702751159668
87524,reinvent,RFC,688,24,434.950443983078,O=C(NC1CCC(CN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,11,0.8968790948330421,0.8968790948330421,0.8968790948330421,1.0,0.08962702751159668
87525,reinvent,RFC,688,25,434.950443983078,c1ccc2c(N3CCN(CCNC4CCCCC4)CC3)nsc2c1,true,1,false,159,0.9661358598712906,0.9661358598712906,0.9661358598712906,1.0,0.08962702751159668
87526,reinvent,RFC,688,26,434.950443983078,CCN1CCCC1CNCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.968922910385276,0.968922910385276,0.968922910385276,1.0,0.08962702751159668
87527,reinvent,RFC,688,27,434.950443983078,CCSCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8965994870007258,0.8965994870007258,0.8965994870007258,1.0,0.08962702751159668
87528,reinvent,RFC,688,28,434.950443983078,O=C1CN(CCN2CCN(c3nsc4ccccc34)CC2)c2ccccc21,true,1,false,3,0.8504252831773548,0.8504252831773548,0.8504252831773548,1.0,0.08962702751159668
87529,reinvent,RFC,688,29,434.950443983078,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCC(NC(=O)C2CCCC2)CC1,true,1,true,0,0.9482156828261133,0.9482156828261133,0.9482156828261133,1.0,0.08962702751159668
87530,reinvent,RFC,688,30,434.950443983078,CC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CCCN1,true,1,true,0,0.9461487772382132,0.9461487772382132,0.9461487772382132,1.0,0.08962702751159668
87531,reinvent,RFC,688,31,434.950443983078,CCC1CCN(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9599678334082641,0.9599678334082641,0.9599678334082641,1.0,0.08962702751159668
87532,reinvent,RFC,688,32,434.950443983078,c1ccc2c(N3CCN(CCCC4CCC(NCC5NCCN5)CC4)CC3)nsc2c1,true,1,true,0,0.9381098045639038,0.9381098045639038,0.9381098045639038,1.0,0.08962702751159668
87533,reinvent,RFC,688,33,434.950443983078,CS(=O)(=O)NC1CCC(CCN2CCN(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9787020343593705,0.9787020343593705,0.9787020343593705,1.0,0.08962702751159668
87534,reinvent,RFC,688,34,434.950443983078,CN1C2CCC1C(CCN1CCN(c3nsc4ccccc34)CC1)C2,true,1,false,3,0.9175213261912792,0.9175213261912792,0.9175213261912792,1.0,0.08962702751159668
87535,reinvent,RFC,688,35,434.950443983078,COC1CN(CCNC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CCN1c1nsc2ccccc12,true,1,true,0,0.9612522493948799,0.9612522493948799,0.9612522493948799,1.0,0.08962702751159668
87536,reinvent,RFC,688,36,434.950443983078,O=C(NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,301,0.9931946264622566,0.9931946264622566,0.9931946264622566,1.0,0.08962702751159668
87537,reinvent,RFC,688,37,434.950443983078,C#CCNC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9510629594057176,0.9510629594057176,0.9510629594057176,1.0,0.08962702751159668
87538,reinvent,RFC,688,38,434.950443983078,CS(=O)(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,25,0.9787020343593705,0.9787020343593705,0.9787020343593705,1.0,0.08962702751159668
87539,reinvent,RFC,688,39,434.950443983078,CN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,62,0.9641280630056542,0.9641280630056542,0.9641280630056542,1.0,0.08962702751159668
