,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
98824,reinvent,RFC,777,0,491.2912850379944,C=CC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9741912069766928,0.9741912069766928,0.9741912069766928,1.0,0.09476280212402344
98825,reinvent,RFC,777,1,491.2912850379944,C=CC1NC(CN2C3CCCC2CC3)C(C)C1C,true,1,true,0,0.2520530815565779,0.2520530815565779,0.2520530815565779,1.0,0.09476280212402344
98826,reinvent,RFC,777,2,491.2912850379944,CCC=CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9409170115814085,0.9409170115814085,0.9409170115814085,1.0,0.09476280212402344
98827,reinvent,RFC,777,3,491.2912850379944,CC(C)(C)NC(=O)NC1CCC(C=CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9336126956369329,0.9336126956369329,0.9336126956369329,1.0,0.09476280212402344
98828,reinvent,RFC,777,4,491.2912850379944,C1=CC(C=CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.7721103874568109,0.7721103874568109,0.7721103874568109,1.0,0.09476280212402344
98829,reinvent,RFC,777,5,491.2912850379944,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCN1CCN1CCN(C2CCCC2)CC1,true,1,true,0,0.9553562426238728,0.9553562426238728,0.9553562426238728,1.0,0.09476280212402344
98830,reinvent,RFC,777,6,491.2912850379944,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,29,0.9103694922730196,0.9103694922730196,0.9103694922730196,1.0,0.09476280212402344
98831,reinvent,RFC,777,7,491.2912850379944,COC(=O)C1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9145041021716958,0.9145041021716958,0.9145041021716958,1.0,0.09476280212402344
98832,reinvent,RFC,777,8,491.2912850379944,CCC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,12,0.9720318154423014,0.9720318154423014,0.9720318154423014,1.0,0.09476280212402344
98833,reinvent,RFC,777,9,491.2912850379944,c1ccc2c(N3CCN(CCNCCC4CCCN4)CC3)nsc2c1,true,1,true,0,0.9404318088941744,0.9404318088941744,0.9404318088941744,1.0,0.09476280212402344
98834,reinvent,RFC,777,10,491.2912850379944,CC(=O)N1CCCC1C(=O)NCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9098597152071333,0.9098597152071333,0.9098597152071333,1.0,0.09476280212402344
98835,reinvent,RFC,777,11,491.2912850379944,NCCC1CC(=O)N(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.8834998716578069,0.8834998716578069,0.8834998716578069,1.0,0.09476280212402344
98836,reinvent,RFC,777,12,491.2912850379944,O=C(CC1CCCc2ccccc21)NC1CCC2CCCN(CCC3CCC(NC(=O)NC4CC4)CC3)C2C1,true,1,true,0,0.2503988638675751,0.2503988638675751,0.2503988638675751,1.0,0.09476280212402344
98837,reinvent,RFC,777,13,491.2912850379944,O=C(CC1CCCN1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,23,0.9402726975457625,0.9402726975457625,0.9402726975457625,1.0,0.09476280212402344
98838,reinvent,RFC,777,14,491.2912850379944,c1ccc2c(N3CCN(CCC4CC5CCC4C5)CC3)nsc2c1,true,1,false,32,0.9664787576487108,0.9664787576487108,0.9664787576487108,1.0,0.09476280212402344
98839,reinvent,RFC,777,15,491.2912850379944,CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,67,0.9442503449147419,0.9442503449147419,0.9442503449147419,1.0,0.09476280212402344
98840,reinvent,RFC,777,16,491.2912850379944,O=C(NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,483,0.9931946264622566,0.9931946264622566,0.9931946264622566,1.0,0.09476280212402344
98841,reinvent,RFC,777,17,491.2912850379944,CCC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,8,0.9652249397725973,0.9652249397725973,0.9652249397725973,1.0,0.09476280212402344
98842,reinvent,RFC,777,18,491.2912850379944,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,1247,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.09476280212402344
98843,reinvent,RFC,777,19,491.2912850379944,NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,21,0.9557522829614518,0.9557522829614518,0.9557522829614518,1.0,0.09476280212402344
98844,reinvent,RFC,777,20,491.2912850379944,c1ccc2c(N3CCN(CCCN4CCCCCC4)CC3)nsc2c1,true,1,false,35,0.9481312853823696,0.9481312853823696,0.9481312853823696,1.0,0.09476280212402344
98845,reinvent,RFC,777,21,491.2912850379944,CC(N)C1CCC(CNC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.8876774594789132,0.8876774594789132,0.8876774594789132,1.0,0.09476280212402344
98846,reinvent,RFC,777,22,491.2912850379944,Cc1ccc(CNCCN2CCN(c3nsc4ccccc34)CC2)cc1C,true,1,true,0,0.937042553269625,0.937042553269625,0.937042553269625,1.0,0.09476280212402344
98847,reinvent,RFC,777,23,491.2912850379944,O=C(NC1CCN(CCCO)CC1)NC1CCCc2ccccc21,true,1,true,0,0.25117092565920424,0.25117092565920424,0.25117092565920424,1.0,0.09476280212402344
98848,reinvent,RFC,777,24,491.2912850379944,CCn1c(=O)sn(CCCN2CCN(c3nsc4ccccc34)CC2)c1=O,true,1,true,0,0.9170317340908677,0.9170317340908677,0.9170317340908677,1.0,0.09476280212402344
