,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
77579,reinvent,RFC,610,0,386.64238715171814,Brc1[nH]ccc1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.923750825915223,0.923750825915223,0.923750825915223,1.0,0.09024643898010254
77580,reinvent,RFC,610,1,386.64238715171814,C=CCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.9567044093688062,0.9567044093688062,0.9567044093688062,1.0,0.09024643898010254
77581,reinvent,RFC,610,2,386.64238715171814,C=CCNCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9221960986283984,0.9221960986283984,0.9221960986283984,1.0,0.09024643898010254
77582,reinvent,RFC,610,3,386.64238715171814,C(CCCCN1CCN(c2nsc3ccccc23)CC1)=C1CCCCC1,true,1,false,5,0.9431698177035107,0.9431698177035107,0.9431698177035107,1.0,0.09024643898010254
77583,reinvent,RFC,610,4,386.64238715171814,CC=CCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.940190821105218,0.940190821105218,0.940190821105218,1.0,0.09024643898010254
77584,reinvent,RFC,610,5,386.64238715171814,CC(C)=CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8536804823681238,0.8536804823681238,0.8536804823681238,1.0,0.09024643898010254
77585,reinvent,RFC,610,6,386.64238715171814,C(=CCCN1CCN(c2c3ccccc3sn2)CC1)(C1CCCC1)=O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09024643898010254
77586,reinvent,RFC,610,7,386.64238715171814,CN1CCC(C=CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9496789490524736,0.9496789490524736,0.9496789490524736,1.0,0.09024643898010254
77587,reinvent,RFC,610,8,386.64238715171814,CC(=O)C1CCC(CCCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9245829878193659,0.9245829878193659,0.9245829878193659,1.0,0.09024643898010254
77588,reinvent,RFC,610,9,386.64238715171814,O=C(CCCN1CCN(c2nsc3ccccc23)CC1)N1CCCCC1,true,1,false,1,0.9401654159056304,0.9401654159056304,0.9401654159056304,1.0,0.09024643898010254
77589,reinvent,RFC,610,10,386.64238715171814,N#CCCN1CCC(C(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)C2CCCCC2)C1,true,1,true,0,0.8578152046359294,0.8578152046359294,0.8578152046359294,1.0,0.09024643898010254
