,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
92840,reinvent,RFC,730,0,461.2900004386902,Brc1ccc(OCCCCN2CCN(c3nsc4ccccc34)CC2)c(Br)c1,true,1,true,0,0.8949566817877451,0.8949566817877451,0.8949566817877451,1.0,0.09680962562561035
92841,reinvent,RFC,730,1,461.2900004386902,CC(C#CCN1CCN(c2nsc3ccccc23)CC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.890555193014362,0.890555193014362,0.890555193014362,1.0,0.09680962562561035
92842,reinvent,RFC,730,2,461.2900004386902,C=CC1C(O)CCCC1CCCN1CCC(NC(=O)CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.812129604003572,0.812129604003572,0.812129604003572,1.0,0.09680962562561035
92843,reinvent,RFC,730,3,461.2900004386902,C=CCN1CCC(N2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.810554632391252,0.810554632391252,0.810554632391252,1.0,0.09680962562561035
92844,reinvent,RFC,730,4,461.2900004386902,C=CCN1CCC(n2c(C)nc3ccccc32)CC1,true,1,true,0,0.25014991861579383,0.25014991861579383,0.25014991861579383,1.0,0.09680962562561035
92845,reinvent,RFC,730,5,461.2900004386902,CC(=O)NC1CCC(C=C2CCN(CCCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.90696659651747,0.90696659651747,0.90696659651747,1.0,0.09680962562561035
92846,reinvent,RFC,730,6,461.2900004386902,CCC=C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9410362658197099,0.9410362658197099,0.9410362658197099,1.0,0.09680962562561035
92847,reinvent,RFC,730,7,461.2900004386902,NC(=O)CCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,3,0.9250555767199735,0.9250555767199735,0.9250555767199735,1.0,0.09680962562561035
92848,reinvent,RFC,730,8,461.2900004386902,O=C(CCN1CCN(c2nsc3ccccc23)CC1)c1cccc(Br)c1,true,1,true,0,0.9355474029925053,0.9355474029925053,0.9355474029925053,1.0,0.09680962562561035
92849,reinvent,RFC,730,9,461.2900004386902,O=C(CN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,5,0.8297877937469625,0.8297877937469625,0.8297877937469625,1.0,0.09680962562561035
92850,reinvent,RFC,730,10,461.2900004386902,CN(C)C1CCC(CC(=O)NCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8887232173065506,0.8887232173065506,0.8887232173065506,1.0,0.09680962562561035
92851,reinvent,RFC,730,11,461.2900004386902,c1ccc2c(N3CCN(CCCN4CCC(NCC5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.9355178611978637,0.9355178611978637,0.9355178611978637,1.0,0.09680962562561035
92852,reinvent,RFC,730,12,461.2900004386902,CCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,31,0.9429685988829958,0.9429685988829958,0.9429685988829958,1.0,0.09680962562561035
92853,reinvent,RFC,730,13,461.2900004386902,O=S1(=O)CCCN1CCCCCCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9030341868038467,0.9030341868038467,0.9030341868038467,1.0,0.09680962562561035
92854,reinvent,RFC,730,14,461.2900004386902,O=C(NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCC1,true,1,false,1,0.9557714630895486,0.9557714630895486,0.9557714630895486,1.0,0.09680962562561035
92855,reinvent,RFC,730,15,461.2900004386902,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,132,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.09680962562561035
92856,reinvent,RFC,730,16,461.2900004386902,NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,4,0.9661549439225741,0.9661549439225741,0.9661549439225741,1.0,0.09680962562561035
