,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
34575,reinvent,RFC,272,0,174.88512468338013,CCNC=C1C(=O)NC(=S)N1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8616122472945468,0.8616122472945468,0.8616122472945468,1.0,0.09855341911315918
34576,reinvent,RFC,272,1,174.88512468338013,C(=CC1CCC(CN2CCN(c3nsc4ccccc34)CC2)CC1)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9565787539784448,0.9565787539784448,0.9565787539784448,1.0,0.09855341911315918
34577,reinvent,RFC,272,2,174.88512468338013,C(=CCN1CCN(c2nsc3ccccc32)CC1)C1CC2(CCCN2CCN1)CCCC2,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09855341911315918
34578,reinvent,RFC,272,3,174.88512468338013,C=C(C)CC1CCCN1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9433245703109486,0.9433245703109486,0.9433245703109486,1.0,0.09855341911315918
34579,reinvent,RFC,272,4,174.88512468338013,CCCCCC1(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9371392338036308,0.9371392338036308,0.9371392338036308,1.0,0.09855341911315918
34580,reinvent,RFC,272,5,174.88512468338013,CCCCCCC1OC(=O)C1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9349317547902692,0.9349317547902692,0.9349317547902692,1.0,0.09855341911315918
34581,reinvent,RFC,272,6,174.88512468338013,O=C(CCCC1CCC1)NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8891271823079337,0.8891271823079337,0.8891271823079337,1.0,0.09855341911315918
34582,reinvent,RFC,272,7,174.88512468338013,CCCCC(C)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9241511385655357,0.9241511385655357,0.9241511385655357,1.0,0.09855341911315918
34583,reinvent,RFC,272,8,174.88512468338013,CCCCCCCCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9377139692533663,0.9377139692533663,0.9377139692533663,1.0,0.09855341911315918
34584,reinvent,RFC,272,9,174.88512468338013,CC(=O)NCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9107641694464691,0.9107641694464691,0.9107641694464691,1.0,0.09855341911315918
