,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
68818,reinvent,RFC,541,0,343.37359952926636,C(CC1CC1)#[N+]CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8965224941614542,0.8965224941614542,0.8965224941614542,1.0,0.10807371139526367
68819,reinvent,RFC,541,1,343.37359952926636,CCC=CC1CCCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9016130662689528,0.9016130662689528,0.9016130662689528,1.0,0.10807371139526367
68820,reinvent,RFC,541,2,343.37359952926636,CCOC(=O)C=CCCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.831808342472739,0.831808342472739,0.831808342472739,1.0,0.10807371139526367
68821,reinvent,RFC,541,3,343.37359952926636,C(=CC1CC1)CN1CCN(c2nsc3ccccc23)CC1,true,1,false,12,0.8349635620599857,0.8349635620599857,0.8349635620599857,1.0,0.10807371139526367
68822,reinvent,RFC,541,4,343.37359952926636,C(=CC1CCC(NCCC2CCCCC2)CC1)CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8337462045751519,0.8337462045751519,0.8337462045751519,1.0,0.10807371139526367
68823,reinvent,RFC,541,5,343.37359952926636,Clc1ccccc1CC=CC1CCCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8741239652835816,0.8741239652835816,0.8741239652835816,1.0,0.10807371139526367
68824,reinvent,RFC,541,6,343.37359952926636,O=C1CCC(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)C1CCCC1CC1,true,1,true,0,0.9521144510258776,0.9521144510258776,0.9521144510258776,1.0,0.10807371139526367
68825,reinvent,RFC,541,7,343.37359952926636,O=C(NC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,true,1,false,3,0.951203918120231,0.951203918120231,0.951203918120231,1.0,0.10807371139526367
68826,reinvent,RFC,541,8,343.37359952926636,CC(=O)N1CCCC1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9263464876939057,0.9263464876939057,0.9263464876939057,1.0,0.10807371139526367
68827,reinvent,RFC,541,9,343.37359952926636,COC(=O)CCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9049867801690801,0.9049867801690801,0.9049867801690801,1.0,0.10807371139526367
