,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
99972,reinvent,RFC,786,0,497.15298867225647,COc1cccc2snc(N3CCN(CCCc4ccccc4Br)CC3)c12,true,1,true,0,0.5873176466808044,0.5873176466808044,0.5873176466808044,1.0,0.09878349304199219
99973,reinvent,RFC,786,1,497.15298867225647,C=CC1CCCN1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9399659474523259,0.9399659474523259,0.9399659474523259,1.0,0.09878349304199219
99974,reinvent,RFC,786,2,497.15298867225647,Clc1cscc1C=CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9351742406334095,0.9351742406334095,0.9351742406334095,1.0,0.09878349304199219
99975,reinvent,RFC,786,3,497.15298867225647,CC(CN1CCN(c2nsc3ccccc23)CC1)NC(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8647941812712527,0.8647941812712527,0.8647941812712527,1.0,0.09878349304199219
99976,reinvent,RFC,786,4,497.15298867225647,CCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,47,0.9421229539571228,0.9421229539571228,0.9421229539571228,1.0,0.09878349304199219
99977,reinvent,RFC,786,5,497.15298867225647,c1ccc2c(c1)CCC(CCCN1CCN(c3nsc4ccccc34)CC1)C2,true,1,false,6,0.8815167057256783,0.8815167057256783,0.8815167057256783,1.0,0.09878349304199219
99978,reinvent,RFC,786,6,497.15298867225647,CC1(C)CC1NC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,41,0.9669603506227834,0.9669603506227834,0.9669603506227834,1.0,0.09878349304199219
99979,reinvent,RFC,786,7,497.15298867225647,O=C(NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,112,0.9672778109402437,0.9672778109402437,0.9672778109402437,1.0,0.09878349304199219
99980,reinvent,RFC,786,8,497.15298867225647,CC1(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,10,0.9441950439042127,0.9441950439042127,0.9441950439042127,1.0,0.09878349304199219
99981,reinvent,RFC,786,9,497.15298867225647,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,1278,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.09878349304199219
99982,reinvent,RFC,786,10,497.15298867225647,O=C(NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,497,0.9931946264622566,0.9931946264622566,0.9931946264622566,1.0,0.09878349304199219
99983,reinvent,RFC,786,11,497.15298867225647,O=C(NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1)SCC1CCCN1,true,1,true,0,0.9333593159637881,0.9333593159637881,0.9333593159637881,1.0,0.09878349304199219
99984,reinvent,RFC,786,12,497.15298867225647,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,1279,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.09878349304199219
99985,reinvent,RFC,786,13,497.15298867225647,CCCS(=O)(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,15,0.9847020343593705,0.9847020343593705,0.9847020343593705,1.0,0.09878349304199219
99986,reinvent,RFC,786,14,497.15298867225647,c1ccc2c(CNCCN3CCN(c4nsc5ccccc45)CC3)c[nH]c2c1,true,1,false,9,0.9137813098833815,0.9137813098833815,0.9137813098833815,1.0,0.09878349304199219
99987,reinvent,RFC,786,15,497.15298867225647,O=C1NCCOC1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8668210760057351,0.8668210760057351,0.8668210760057351,1.0,0.09878349304199219
99988,reinvent,RFC,786,16,497.15298867225647,C#CCN1C(=O)C(CCN2CCN(c3nsc4ccccc34)CC2)C(C(C)C)C1=O,true,1,true,0,0.8980181659528247,0.8980181659528247,0.8980181659528247,1.0,0.09878349304199219
99989,reinvent,RFC,786,17,497.15298867225647,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,760,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09878349304199219
99990,reinvent,RFC,786,18,497.15298867225647,O=C1CN(CCCN2CCN(c3nsc4ccccc34)C(=O)C2)C1,true,1,true,0,0.7417311592915886,0.7417311592915886,0.7417311592915886,1.0,0.09878349304199219
99991,reinvent,RFC,786,19,497.15298867225647,O=C1CCC(=O)N1CCCN1CCCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9396451223552857,0.9396451223552857,0.9396451223552857,1.0,0.09878349304199219
99992,reinvent,RFC,786,20,497.15298867225647,CC1CCCCC1NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,18,0.9440693750317407,0.9440693750317407,0.9440693750317407,1.0,0.09878349304199219
99993,reinvent,RFC,786,21,497.15298867225647,CC1NC(=O)N(CCN2CCN(c3nsc4ccccc34)CC2)C1C,true,1,true,0,0.9682805768826483,0.9682805768826483,0.9682805768826483,1.0,0.09878349304199219
99994,reinvent,RFC,786,22,497.15298867225647,O=C1COCCC1C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9199362062681371,0.9199362062681371,0.9199362062681371,1.0,0.09878349304199219
99995,reinvent,RFC,786,23,497.15298867225647,c1ccc2c(N3CCN(CCN4CCCNC4C4CCCCC4)CC3)nsc2c1,true,1,true,0,0.9117593605788232,0.9117593605788232,0.9117593605788232,1.0,0.09878349304199219
99996,reinvent,RFC,786,24,497.15298867225647,CC1C2CCC1C2CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9564408108933726,0.9564408108933726,0.9564408108933726,1.0,0.09878349304199219
99997,reinvent,RFC,786,25,497.15298867225647,CS(=O)(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,95,0.9787020343593705,0.9787020343593705,0.9787020343593705,1.0,0.09878349304199219
99998,reinvent,RFC,786,26,497.15298867225647,CC(NC1CC1)N1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9546712064726601,0.9546712064726601,0.9546712064726601,1.0,0.09878349304199219
99999,reinvent,RFC,786,27,497.15298867225647,CC1(O)CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.9675530871988672,0.9675530871988672,0.9675530871988672,1.0,0.09878349304199219
100000,reinvent,RFC,786,28,497.15298867225647,CS(=O)(=O)C1(CCN2CCN(c3nsc4ccccc34)CC2)CCC1,true,1,true,0,0.9208577515669204,0.9208577515669204,0.9208577515669204,1.0,0.09878349304199219
100001,reinvent,RFC,786,29,497.15298867225647,O=C1CC2(CCO1)CCC(CCN1CCN(c3nsc4ccccc34)CC1)C2,true,1,true,0,0.8696881095838899,0.8696881095838899,0.8696881095838899,1.0,0.09878349304199219
100002,reinvent,RFC,786,30,497.15298867225647,FC1(F)CCCC2(CCC(CCN3CCN(c4nsc5ccccc45)CC3)C2)C1,true,1,true,0,0.9089206025810885,0.9089206025810885,0.9089206025810885,1.0,0.09878349304199219
100003,reinvent,RFC,786,31,497.15298867225647,O=C1COCCC1CCN1CCCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9514083145961703,0.9514083145961703,0.9514083145961703,1.0,0.09878349304199219
100004,reinvent,RFC,786,32,497.15298867225647,C=CCN1C2CCC(CCN3CCN(c4nsc5ccccc45)CC3)C1CC2,true,1,true,0,0.9291893156092684,0.9291893156092684,0.9291893156092684,1.0,0.09878349304199219
100005,reinvent,RFC,786,33,497.15298867225647,c1ccc2c(N3CCN(CCC4CCC5CCCCC54)CC3)nsc2c1,true,1,false,3,0.9558017494717025,0.9558017494717025,0.9558017494717025,1.0,0.09878349304199219
100006,reinvent,RFC,786,34,497.15298867225647,O=C1c2ccccc2C2CC(CCN3CCN(c4nsc5ccccc45)CC3)CCN12,true,1,true,0,0.8838029152002437,0.8838029152002437,0.8838029152002437,1.0,0.09878349304199219
100007,reinvent,RFC,786,35,497.15298867225647,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,719,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.09878349304199219
100008,reinvent,RFC,786,36,497.15298867225647,c1ccc2c(N3CCN(CCC4CCC5CCN5C4)CC3)nsc2c1,true,1,true,0,0.9610820799925659,0.9610820799925659,0.9610820799925659,1.0,0.09878349304199219
100009,reinvent,RFC,786,37,497.15298867225647,N#CCC(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,6,0.9540596023076673,0.9540596023076673,0.9540596023076673,1.0,0.09878349304199219
100010,reinvent,RFC,786,38,497.15298867225647,O=C(CN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9545445229425881,0.9545445229425881,0.9545445229425881,1.0,0.09878349304199219
100011,reinvent,RFC,786,39,497.15298867225647,c1ccc2c(c1)COC(CCN1CCCN(c3nsc4ccccc34)CC1)C2,true,1,true,0,0.8975016802243823,0.8975016802243823,0.8975016802243823,1.0,0.09878349304199219
100012,reinvent,RFC,786,40,497.15298867225647,CN1C(=O)CC(CCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,false,1,0.9285233296344589,0.9285233296344589,0.9285233296344589,1.0,0.09878349304199219
100013,reinvent,RFC,786,41,497.15298867225647,O=C1c2ccccc2CC2(O)CCC(CCN3CCN(c4nsc5ccccc45)CC3)C12,true,1,true,0,0.9335369957069486,0.9335369957069486,0.9335369957069486,1.0,0.09878349304199219
100014,reinvent,RFC,786,42,497.15298867225647,CCS(=O)(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,13,0.9830750502323864,0.9830750502323864,0.9830750502323864,1.0,0.09878349304199219
100015,reinvent,RFC,786,43,497.15298867225647,CC(=O)OC12CCC(CN=C(C)NCCN3CCN(c4nsc5ccccc45)CC3)C(C)(CC1)C2,true,1,true,0,0.904902131781164,0.904902131781164,0.904902131781164,1.0,0.09878349304199219
100016,reinvent,RFC,786,44,497.15298867225647,CC1CC(Cc2cnccn2)CCN1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9007920800151193,0.9007920800151193,0.9007920800151193,1.0,0.09878349304199219
100017,reinvent,RFC,786,45,497.15298867225647,N#CC1CCC1NC(=O)CCCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8535163281862101,0.8535163281862101,0.8535163281862101,1.0,0.09878349304199219
100018,reinvent,RFC,786,46,497.15298867225647,c1ccc2c(N3CCN(CCNC4CCC5CCC54)CC3)nsc2c1,true,1,true,0,0.9267509392363701,0.9267509392363701,0.9267509392363701,1.0,0.09878349304199219
