,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
85475,reinvent,RFC,672,0,425.0084581375122,C=CCCC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9777328736433595,0.9777328736433595,0.9777328736433595,1.0,0.08355927467346191
85476,reinvent,RFC,672,1,425.0084581375122,C=CCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,17,0.9394577413682272,0.9394577413682272,0.9394577413682272,1.0,0.08355927467346191
85477,reinvent,RFC,672,2,425.0084581375122,C=CCN1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9394577413682272,0.9394577413682272,0.9394577413682272,1.0,0.08355927467346191
85478,reinvent,RFC,672,3,425.0084581375122,CC=CCC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9550767889872748,0.9550767889872748,0.9550767889872748,1.0,0.08355927467346191
85479,reinvent,RFC,672,4,425.0084581375122,C(=CCCCN1CCN(c2nsc3ccccc23)CC1)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9556250442894413,0.9556250442894413,0.9556250442894413,1.0,0.08355927467346191
85480,reinvent,RFC,672,5,425.0084581375122,CCOC(=O)NC1CCC(C=CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.8963598215222544,0.8963598215222544,0.8963598215222544,1.0,0.08355927467346191
85481,reinvent,RFC,672,6,425.0084581375122,NC1CCC(C=CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.9675684226338531,0.9675684226338531,0.9675684226338531,1.0,0.08355927467346191
85482,reinvent,RFC,672,7,425.0084581375122,O=C(NCCCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,2,0.9078041636506547,0.9078041636506547,0.9078041636506547,1.0,0.08355927467346191
85483,reinvent,RFC,672,8,425.0084581375122,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,49,0.9500620490244146,0.9500620490244146,0.9500620490244146,1.0,0.08355927467346191
85484,reinvent,RFC,672,9,425.0084581375122,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCCc2nc[nH]c21,true,1,true,0,0.9125480961314294,0.9125480961314294,0.9125480961314294,1.0,0.08355927467346191
85485,reinvent,RFC,672,10,425.0084581375122,CCC(=O)NCCC1CCCCC1F,true,1,true,0,0.18998025857522427,0.18998025857522427,0.18998025857522427,1.0,0.08355927467346191
85486,reinvent,RFC,672,11,425.0084581375122,O=C(CC1CCCCC1)NC1C2CCCN(c3nsc4ccccc34)CCN3CCC(CC2)N1CC3,true,1,true,0,0.7972985500811589,0.7972985500811589,0.7972985500811589,1.0,0.08355927467346191
85487,reinvent,RFC,672,12,425.0084581375122,NC1CCC(C(=O)CCCCC=CN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.7661285386612356,0.7661285386612356,0.7661285386612356,1.0,0.08355927467346191
85488,reinvent,RFC,672,13,425.0084581375122,CC1CC(NC(=O)CCN2CCCN(c3nsc4ccccc34)CC2)C1c1c(F)cccc1Cl,true,1,true,0,0.8208177424707774,0.8208177424707774,0.8208177424707774,1.0,0.08355927467346191
85489,reinvent,RFC,672,14,425.0084581375122,O=C(CC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)N1CCCC1,true,1,false,1,0.9753874320479179,0.9753874320479179,0.9753874320479179,1.0,0.08355927467346191
85490,reinvent,RFC,672,15,425.0084581375122,CC(C)NC1CCC(CCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9442971374244835,0.9442971374244835,0.9442971374244835,1.0,0.08355927467346191
85491,reinvent,RFC,672,16,425.0084581375122,C#CC(CCC)NCCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9044376292211528,0.9044376292211528,0.9044376292211528,1.0,0.08355927467346191
