,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
3456,reinvent,RFC,28,0,18.450717449188232,COc1cc2nc(OCCN3CCCN(C(=O)Cc4ccco4)CC3)nc(N)c2cc1OC,true,1,true,0,0.28830280925358315,0.28830280925358315,0.28830280925358315,1.0,0.13014626502990723
3457,reinvent,RFC,28,1,18.450717449188232,CC1CCCN1CC(=O)N1CCCC1COC(=O)c1nc2ccccn2c1N,true,1,true,0,0.23657256671204033,0.23657256671204033,0.23657256671204033,1.0,0.13014626502990723
3458,reinvent,RFC,28,2,18.450717449188232,CCCCCCCc1c(NC(C)C(N)=O)nc2c(N(C)C)cc(OC)c(OC)c2c1C1=CCN(C)CC1,true,1,true,0,0.342863588442697,0.342863588442697,0.342863588442697,1.0,0.13014626502990723
3459,reinvent,RFC,28,3,18.450717449188232,COc1cc(OC)c(OC)cc1C=CCCc1ccc(S(C)(=O)=O)cc1,true,1,true,0,0.21429231203066995,0.21429231203066995,0.21429231203066995,1.0,0.13014626502990723
3460,reinvent,RFC,28,4,18.450717449188232,CCc1nc2c(=O)n(CC(=O)NCc3ccc(F)cc3)cnc2n1-c1ccc(Cl)c(Cl)c1,true,1,true,0,0.26441409097301555,0.26441409097301555,0.26441409097301555,1.0,0.13014626502990723
3461,reinvent,RFC,28,5,18.450717449188232,C(F)(F)(c1ccc(S(Nc2cccc3c(CN(C)C)cn(C)c32)c1)([O-])=O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13014626502990723
3462,reinvent,RFC,28,6,18.450717449188232,Cc1cn(-c2nc(C(F)(F)F)nc(N3CCn4c(nc5ccccc54)C3)c2OCC2CC2)cn1,true,1,true,0,0.36239630148985674,0.36239630148985674,0.36239630148985674,1.0,0.13014626502990723
3463,reinvent,RFC,28,7,18.450717449188232,CC(C)(C)OC(=O)CCn1cnc2c3c(sc21)N(CC(=O)O)C(=O)NC31CCCC1,true,1,true,0,0.2865101539013152,0.2865101539013152,0.2865101539013152,1.0,0.13014626502990723
3464,reinvent,RFC,28,8,18.450717449188232,Cc1c(C(=O)NC(=O)C(C(=O)NC2c3ccccc3CC2O)c2ccc(F)cc2)cnn1-c1nn2cccc2c(=O)[nH]1,true,1,true,0,0.2792431797974395,0.2792431797974395,0.2792431797974395,1.0,0.13014626502990723
3465,reinvent,RFC,28,9,18.450717449188232,C(NC1CCN(C(OC2CCN(c3nc(N(C)C)cc(C)n3)CC2)C1)=O)c1cc2c(cccc2)nc1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13014626502990723
3466,reinvent,RFC,28,10,18.450717449188232,N#Cc1ccc(N2C(=O)C3CC32c2ccc(CN3CCCC3=O)cc2)nc1,true,1,true,0,0.24602280649633593,0.24602280649633593,0.24602280649633593,1.0,0.13014626502990723
3467,reinvent,RFC,28,11,18.450717449188232,CCOC(=O)C1CCN(c2c(C(=O)NC(=O)Cc3cccc(C)c3)[nH]c(=O)c3ccccc23)CC1,true,1,true,0,0.3392524095788714,0.3392524095788714,0.3392524095788714,1.0,0.13014626502990723
3468,reinvent,RFC,28,12,18.450717449188232,CNC(=O)CN1C(=O)CCc2c1ccnc2-c1n[nH]c2c1CC(Cc1ccc(OC)cc1)CC2,true,1,true,0,0.33705302259716746,0.33705302259716746,0.33705302259716746,1.0,0.13014626502990723
3469,reinvent,RFC,28,13,18.450717449188232,CC1CC(NC(=O)CN2CCOCC2)CC(N(C)C(=O)CC(N)Cc2c(F)cc(F)c(F)c2F)C1,true,1,true,0,0.3066670808927297,0.3066670808927297,0.3066670808927297,1.0,0.13014626502990723
3470,reinvent,RFC,28,14,18.450717449188232,CN(CC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1)C1CCN(Cc2nccs2)CC1,true,1,true,0,0.37030135024351096,0.37030135024351096,0.37030135024351096,1.0,0.13014626502990723
3471,reinvent,RFC,28,15,18.450717449188232,CCOCc1ccc(C2CN(CC3CCC(N4CC(C(=O)O)C4)CC3)CC2CCO)cc1,true,1,true,0,0.2973109616057355,0.2973109616057355,0.2973109616057355,1.0,0.13014626502990723
3472,reinvent,RFC,28,16,18.450717449188232,C12(C(=O)N(CC(NCCCC3CCN(C(=O)OCC)(C)CC3)=O)CCc3c1cc(F)cc3)CCN(Cc1c(F)cccc1)CC2,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13014626502990723
3473,reinvent,RFC,28,17,18.450717449188232,CCCCCCC(=O)OCC1(F)CCC2C3CC4C(OC)CC(O)(C(O)(CC3C(C)N)C4O)C21C,true,1,true,0,0.34405352865597333,0.34405352865597333,0.34405352865597333,1.0,0.13014626502990723
3474,reinvent,RFC,28,18,18.450717449188232,CC1CN(NC(=O)c2cccc(C(F)(F)F)c2F)CC1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,true,1,true,0,0.3470414453967086,0.3470414453967086,0.3470414453967086,1.0,0.13014626502990723
3475,reinvent,RFC,28,19,18.450717449188232,CN1C(=O)C(c2ccc(C#CC3(NCC4CCNCC4)CCOCC3)cc2)(c2ccsc2)N=C1N,true,1,true,0,0.2830224044244943,0.2830224044244943,0.2830224044244943,1.0,0.13014626502990723
3476,reinvent,RFC,28,20,18.450717449188232,O=S(=O)(NCCc1ccccc1)N1CCCc2cc(C3CC4CCC(C3)N4)ccc21,true,1,true,0,0.28073242777000207,0.28073242777000207,0.28073242777000207,1.0,0.13014626502990723
3477,reinvent,RFC,28,21,18.450717449188232,COc1cc(CN2CC(n3c(=O)[nH]c4cc(S(=O)(=O)c5ccc(Cl)cc5)ccc43)C2)on1,true,1,true,0,0.33490533226233676,0.33490533226233676,0.33490533226233676,1.0,0.13014626502990723
3478,reinvent,RFC,28,22,18.450717449188232,CCN=C1SC2(CCCCC2)CN1C(=O)c1ccc(OC)cc1OC,true,1,true,0,0.323195940485956,0.323195940485956,0.323195940485956,1.0,0.13014626502990723
3479,reinvent,RFC,28,23,18.450717449188232,C1CC(C2N(C(=O)c3sc4nc(N5CCOCC5)cc(C)c4c(=O)[nH]3)CCc3c2ccc(OC)c3)CCO1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13014626502990723
3480,reinvent,RFC,28,24,18.450717449188232,NC1CCC(n2cc(-c3ccc(F)cc3)c3c2CC2CN(c4ccc(OC(F)(F)F)cn4)CC32)C1,true,1,true,0,0.30397983999100814,0.30397983999100814,0.30397983999100814,1.0,0.13014626502990723
3481,reinvent,RFC,28,25,18.450717449188232,CN(C)C(=O)NC1CCCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)C1,true,1,true,0,0.23599422313514046,0.23599422313514046,0.23599422313514046,1.0,0.13014626502990723
3482,reinvent,RFC,28,26,18.450717449188232,O=C(NCCCc1ccccc1)NN1C(=O)C2=C1C(=O)OC1(C=CC2)CCCC1,true,1,true,0,0.3166813838842986,0.3166813838842986,0.3166813838842986,1.0,0.13014626502990723
3483,reinvent,RFC,28,27,18.450717449188232,Cc1cc(N2CCN(Cc3sc(C)c(S(=O)(=O)N4CCCC4)c3C)CC2)ccc1F,true,1,true,0,0.23268795570328085,0.23268795570328085,0.23268795570328085,1.0,0.13014626502990723
3484,reinvent,RFC,28,28,18.450717449188232,CCCCCCOC(=O)C1(C(=O)O)CCN(C)C1=O,true,1,true,0,0.33976481399737224,0.33976481399737224,0.33976481399737224,1.0,0.13014626502990723
3485,reinvent,RFC,28,29,18.450717449188232,O=C(O)c1nnc(Sc2sc3c4c(cccc24)CN(CCCCN2CCOCC2)C3=O)s1,true,1,true,0,0.3430285235900597,0.3430285235900597,0.3430285235900597,1.0,0.13014626502990723
3486,reinvent,RFC,28,30,18.450717449188232,O=C(CCC(=O)N1CCN(CCn2c(=O)sc3ccccc32)CC1)c1ccc(F)c(F)c1,true,1,true,0,0.3001059827127886,0.3001059827127886,0.3001059827127886,1.0,0.13014626502990723
3487,reinvent,RFC,28,31,18.450717449188232,CCNC(=O)Nc1nc2c(s1)CN(C(=O)CC(N)Cc1cc(F)c(F)cc1F)CC21CC1,true,1,true,0,0.2965242831494413,0.2965242831494413,0.2965242831494413,1.0,0.13014626502990723
3488,reinvent,RFC,28,32,18.450717449188232,CCN1CS(=O)(=O)C(C(=O)NC(C)=O)C1C(=O)NCCc1ccc(Cl)cc1,true,1,true,0,0.23597762796118057,0.23597762796118057,0.23597762796118057,1.0,0.13014626502990723
3489,reinvent,RFC,28,33,18.450717449188232,CCNC(=O)c1cccc2c(C3CCN(C(C)=O)CC3)cc(C(N)=O)nc12,true,1,true,0,0.2655645052067689,0.2655645052067689,0.2655645052067689,1.0,0.13014626502990723
3490,reinvent,RFC,28,34,18.450717449188232,CC(C#Cc1ccc2nc(C(=O)N3CCCCC3)cn2c1)C(=O)NCC(F)(Cl)Cl,true,1,true,0,0.24948416641837692,0.24948416641837692,0.24948416641837692,1.0,0.13014626502990723
3491,reinvent,RFC,28,35,18.450717449188232,CCCC(C)CCNC(=O)c1cc2cc(Cl)ccc2[nH]1,true,1,true,0,0.16816314984260586,0.16816314984260586,0.16816314984260586,1.0,0.13014626502990723
3492,reinvent,RFC,28,36,18.450717449188232,CCC1Oc2c(CCc3ccc(OC)cc3)cccc2OC1C,true,1,true,0,0.2750921950975652,0.2750921950975652,0.2750921950975652,1.0,0.13014626502990723
3493,reinvent,RFC,28,37,18.450717449188232,Cc1c(CCCCO)c(C)n2[nH]c(=O)cc2c1SCc1cccc(Cl)c1,true,1,true,0,0.2666506517832545,0.2666506517832545,0.2666506517832545,1.0,0.13014626502990723
3494,reinvent,RFC,28,38,18.450717449188232,Cn1c(=O)c2c(S(=O)(=O)c3cccc(Cl)c3)ccc(CN3CCCC3)c2n(C)c1=O,true,1,true,0,0.33249781952336854,0.33249781952336854,0.33249781952336854,1.0,0.13014626502990723
3495,reinvent,RFC,28,39,18.450717449188232,CCc1nnc2n(C)c3nc(C)n(Cc4c(F)cccc4Cl)c(=O)c3n12,true,1,true,0,0.25259660170076825,0.25259660170076825,0.25259660170076825,1.0,0.13014626502990723
3496,reinvent,RFC,28,40,18.450717449188232,CC(F)(F)C(O)(c1cccc(N2CCCC2)c1)c1ncc(-c2cccc(S(C)(=O)=O)c2)s1,true,1,true,0,0.28569421769635234,0.28569421769635234,0.28569421769635234,1.0,0.13014626502990723
3497,reinvent,RFC,28,41,18.450717449188232,O=C(O)CCC(C(=O)N1CCOCC1)n1c(=O)[nH]c2cc(Cl)cc(C(F)(F)F)c21,true,1,true,0,0.3553847617580773,0.3553847617580773,0.3553847617580773,1.0,0.13014626502990723
3498,reinvent,RFC,28,42,18.450717449188232,Fc1cnc(N2CCC3(CC=CC3)CC2)c(F)c1,true,1,true,0,0.18985736990069688,0.18985736990069688,0.18985736990069688,1.0,0.13014626502990723
3499,reinvent,RFC,28,43,18.450717449188232,Cc1ccc(C(=O)N2CCC(Cc3cccc(F)c3)C2)cc1-c1[nH]c(=O)[nH]c(=O)c1CO,true,1,true,0,0.33603173409076004,0.33603173409076004,0.33603173409076004,1.0,0.13014626502990723
3500,reinvent,RFC,28,44,18.450717449188232,CCOC(=O)Cn1cc(CCNC(=O)C2CCCN2C(=O)CCn2c(=O)[nH]c3ccccc3c2=O)c2cc(OC)ccc21,true,1,true,0,0.3748619897406119,0.3748619897406119,0.3748619897406119,1.0,0.13014626502990723
3501,reinvent,RFC,28,45,18.450717449188232,CCSc1cc(OC)c(C(=O)NO)cc1OCC1CC1,true,1,true,0,0.2180642296995681,0.2180642296995681,0.2180642296995681,1.0,0.13014626502990723
3502,reinvent,RFC,28,46,18.450717449188232,CC(C)N1C(=O)COC2CC(F)(F)CC2c2c(O)cc(O)c(C(=O)NCC(=O)O)c21,true,1,true,0,0.3219208832389947,0.3219208832389947,0.3219208832389947,1.0,0.13014626502990723
3503,reinvent,RFC,28,47,18.450717449188232,COc1c(NCC(COC(=O)c2cccs2)NC(=O)OC(C)(C)C)c(=O)oc2c(OC)cccc12,true,1,true,0,0.30897164462644316,0.30897164462644316,0.30897164462644316,1.0,0.13014626502990723
3504,reinvent,RFC,28,48,18.450717449188232,COC1CCC2(CC1)Cc1cc(F)cc(OC(F)(F)F)c1C21N=C(C)C(N)=N1,true,1,true,0,0.2902575241797378,0.2902575241797378,0.2902575241797378,1.0,0.13014626502990723
3505,reinvent,RFC,28,49,18.450717449188232,COc1cc(OC)c(-c2cnc(OCC3COC(N)=N3)cc2NC(=O)c2c(Cl)cncc2Cl)cc1Cl,true,1,true,0,0.29007445942462995,0.29007445942462995,0.29007445942462995,1.0,0.13014626502990723
3506,reinvent,RFC,28,50,18.450717449188232,C#CCOc1cc(NS(=O)(=O)c2ccc(NC(=O)NCc3ccccc3)cc2)cc(C(=O)OC)c1,true,1,true,0,0.3433896979382274,0.3433896979382274,0.3433896979382274,1.0,0.13014626502990723
3507,reinvent,RFC,28,51,18.450717449188232,COc1ccc(O)cc1C1(c2ccc(OC(C)C)cc2)C(=O)NC(=O)NC1=O,true,1,true,0,0.2366096409305287,0.2366096409305287,0.2366096409305287,1.0,0.13014626502990723
3508,reinvent,RFC,28,52,18.450717449188232,NC(=O)CCC(O)OC1NCC(O)C(O)C1O,true,1,true,0,0.1257487547126397,0.1257487547126397,0.1257487547126397,1.0,0.13014626502990723
3509,reinvent,RFC,28,53,18.450717449188232,O=C(NC)c1c2[nH]c3c(c2cc(S(=O)(=O)C)c(OC)c1)cc(-c1ccc(NS(=O)(=O)C)cc1)cc3,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13014626502990723
3510,reinvent,RFC,28,54,18.450717449188232,O=C(NC1CC1)c1cc2c(cc1Cl)nc1[nH]c(O)c-1c(=O)n2Cc1ccco1,true,1,true,0,0.270243168280289,0.270243168280289,0.270243168280289,1.0,0.13014626502990723
