,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
8832,reinvent,RFC,70,0,45.44076585769653,CCOC(=O)CSc1nnc(C2CCCN2C(=O)c2ccc(OC)cc2OC)n1CC,true,1,true,0,0.2468619309032352,0.2468619309032352,0.2468619309032352,1.0,0.13656091690063477
8833,reinvent,RFC,70,1,45.44076585769653,Cc1ccn(CC23CCN(C(=O)CCc4cc(F)c(F)cc4F)C2C3)n1,true,1,true,0,0.3055516408491883,0.3055516408491883,0.3055516408491883,1.0,0.13656091690063477
8834,reinvent,RFC,70,2,45.44076585769653,COc1ccccc1N1CCN(C2=CCCC(CN3CCN(C4CCCC4)CC3)O2)CC1,true,1,true,0,0.4288594423140279,0.4288594423140279,0.4288594423140279,1.0,0.13656091690063477
8835,reinvent,RFC,70,3,45.44076585769653,COc1ccc2c(c1)C(=O)N(CCN1CCC(C3CC(=O)c4cc(C#CCC(=O)O)ccc4O3)CC1)C2,true,1,true,0,0.3438323015686431,0.3438323015686431,0.3438323015686431,1.0,0.13656091690063477
8836,reinvent,RFC,70,4,45.44076585769653,COc1ccccc1N1CCN(CCCc2c[nH]c3ccccc23)CC1,true,1,true,0,0.8203297166346056,0.8203297166346056,0.8203297166346056,1.0,0.13656091690063477
8837,reinvent,RFC,70,5,45.44076585769653,CN1CCC(CN(C)c2ccccc2)C(CCC(=O)OCCO)C1,true,1,true,0,0.33755880138341565,0.33755880138341565,0.33755880138341565,1.0,0.13656091690063477
8838,reinvent,RFC,70,6,45.44076585769653,CN1CCN(CCN2CCN(C3CCC(Nc4ccc5c(c4)NS(=O)(=O)c4cc(C(F)(F)F)ccc4-5)CC3)CC2)CC1,true,1,true,0,0.33104314716666766,0.33104314716666766,0.33104314716666766,1.0,0.13656091690063477
8839,reinvent,RFC,70,7,45.44076585769653,CCCCOc1nonc1C(=O)NC1CCCC1,true,1,true,0,0.23611505049444217,0.23611505049444217,0.23611505049444217,1.0,0.13656091690063477
8840,reinvent,RFC,70,8,45.44076585769653,CN(C(=O)C1CCNCC1)C1CCC(CNCc2cccc(C(F)(F)F)c2F)(C(=O)N2CCN(CCc3ccc(F)c(F)c3)CC2)CC1,true,1,true,0,0.2927139096813009,0.2927139096813009,0.2927139096813009,1.0,0.13656091690063477
8841,reinvent,RFC,70,9,45.44076585769653,O=C(COc1c(F)cc(CN2CCN(CC#CCN3C(=O)CCC3=O)CC2)cc1F)NC1CCOc2cc(Cl)ccc21,true,1,true,0,0.29491067964550893,0.29491067964550893,0.29491067964550893,1.0,0.13656091690063477
8842,reinvent,RFC,70,10,45.44076585769653,N#Cc1cccc(OCCN2CCN(Cc3cc4oc(=O)[nH]c4cc3Cl)CC2)c1,true,1,true,0,0.5378128648486166,0.5378128648486166,0.5378128648486166,1.0,0.13656091690063477
8843,reinvent,RFC,70,11,45.44076585769653,NC(=O)c1cccc2c(N3CCC(CCS(=O)(=O)N4CCCCC4=O)CC3)ncnc12,true,1,true,0,0.2401512000256032,0.2401512000256032,0.2401512000256032,1.0,0.13656091690063477
8844,reinvent,RFC,70,12,45.44076585769653,COc1ccccc1N1CCN(CCCCN2CCCC(C)C2)CC1,true,1,true,0,0.5260045505329974,0.5260045505329974,0.5260045505329974,1.0,0.13656091690063477
8845,reinvent,RFC,70,13,45.44076585769653,O=C(C1CCC(NC2CC2(F)F)CC1)N1CCC(Oc2ccc3c(c2)CNC3)CC1,true,1,true,0,0.3058344196952691,0.3058344196952691,0.3058344196952691,1.0,0.13656091690063477
8846,reinvent,RFC,70,14,45.44076585769653,O=[N+]([O-])c1ccc(-c2cc(CN3CCC(NC4CCS(=O)(=O)C4)CC3)ccc2N2CCOCC2)cc1,true,1,true,0,0.32418295352323034,0.32418295352323034,0.32418295352323034,1.0,0.13656091690063477
8847,reinvent,RFC,70,15,45.44076585769653,COc1ccccc1N1CCN(CCCCN2CCC(OC)C2)CC1,true,1,true,0,0.6941589101937977,0.6941589101937977,0.6941589101937977,1.0,0.13656091690063477
8848,reinvent,RFC,70,16,45.44076585769653,CCCC(C)CCN1CSc2nccc(=NCCCOC)n21,true,1,true,0,0.30986641883222676,0.30986641883222676,0.30986641883222676,1.0,0.13656091690063477
8849,reinvent,RFC,70,17,45.44076585769653,Cc1cc(N2CCN(CCCCN(C)C)C3(CCC(=O)C3)CC2)nc2cc(C#N)ccc12,true,1,true,0,0.36653195878195893,0.36653195878195893,0.36653195878195893,1.0,0.13656091690063477
8850,reinvent,RFC,70,18,45.44076585769653,COc1ccccc1N1CCN(CCCNC(=O)C2CCCN(S(=O)(=O)c3cccs3)C2)CC1,true,1,true,0,0.5089467215418568,0.5089467215418568,0.5089467215418568,1.0,0.13656091690063477
8851,reinvent,RFC,70,19,45.44076585769653,COc1ccc(OCCCN2C(=O)NCc3ccccc32)cc1OCC1CCC(O)(c2cccc(O)c2)C1,true,1,true,0,0.4791861531758978,0.4791861531758978,0.4791861531758978,1.0,0.13656091690063477
8852,reinvent,RFC,70,20,45.44076585769653,COc1c(OCCCN2CCC(OC)C(F)C2)ccc2c1CCNC2=O,true,1,true,0,0.4314759368013172,0.4314759368013172,0.4314759368013172,1.0,0.13656091690063477
8853,reinvent,RFC,70,21,45.44076585769653,COc1ccccc1N1CCN(CCC(=O)NC23CCC4(O)CC(CC(C4)C2)C3)CC1,true,1,true,0,0.49066122980543553,0.49066122980543553,0.49066122980543553,1.0,0.13656091690063477
8854,reinvent,RFC,70,22,45.44076585769653,O=C1CCC(=O)N1CCCCNC1CCN(Cc2cccc(F)c2)CC1,true,1,true,0,0.3049158249158249,0.3049158249158249,0.3049158249158249,1.0,0.13656091690063477
8855,reinvent,RFC,70,23,45.44076585769653,CC(C)OC(=O)N1CCC2(CCC2C(=O)N2CCC(CNCc3cnc(C(C)(C)O)cn3)CC2)CC1,true,1,true,0,0.25836114452332987,0.25836114452332987,0.25836114452332987,1.0,0.13656091690063477
8856,reinvent,RFC,70,24,45.44076585769653,COc1ccc(-c2cc3cc(C#CCNCC4CCNC4)ccc3o2)cc1,true,1,true,0,0.2182553286017413,0.2182553286017413,0.2182553286017413,1.0,0.13656091690063477
