,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
69710,reinvent,RFC,548,0,347.9387731552124,N#CCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9199173723317692,0.9199173723317692,0.9199173723317692,1.0,0.08701825141906738
69711,reinvent,RFC,548,1,347.9387731552124,CCOC(=O)CC=C1CCC2CCCC1CCC2=CC=CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8907413939715004,0.8907413939715004,0.8907413939715004,1.0,0.08701825141906738
69712,reinvent,RFC,548,2,347.9387731552124,C(=C1CCCCC1CCCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,false,1,0.9209328627703981,0.9209328627703981,0.9209328627703981,1.0,0.08701825141906738
69713,reinvent,RFC,548,3,347.9387731552124,C(C=CC1CC1)=CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9563585158832068,0.9563585158832068,0.9563585158832068,1.0,0.08701825141906738
69714,reinvent,RFC,548,4,347.9387731552124,C(=CCC1CC1)CCCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9220351031847942,0.9220351031847942,0.9220351031847942,1.0,0.08701825141906738
69715,reinvent,RFC,548,5,347.9387731552124,O=C(NC1CCC(C=CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,true,0,0.9619127315751643,0.9619127315751643,0.9619127315751643,1.0,0.08701825141906738
69716,reinvent,RFC,548,6,347.9387731552124,C(CCCN1CCN(c2nsc3ccccc23)CC1)=NC1CCC1,true,1,false,1,0.9543072172935956,0.9543072172935956,0.9543072172935956,1.0,0.08701825141906738
69717,reinvent,RFC,548,7,347.9387731552124,O=C(CCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,false,5,0.9137362124306754,0.9137362124306754,0.9137362124306754,1.0,0.08701825141906738
69718,reinvent,RFC,548,8,347.9387731552124,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NC(=O)CC1CCCCC1,true,1,true,0,0.8889598787932123,0.8889598787932123,0.8889598787932123,1.0,0.08701825141906738
69719,reinvent,RFC,548,9,347.9387731552124,O=C(CCCCCCCCCN1CCN(c2nsc3ccccc23)CC1)NC(=O)C1CCCC1,true,1,true,0,0.8884999286699494,0.8884999286699494,0.8884999286699494,1.0,0.08701825141906738
69720,reinvent,RFC,548,10,347.9387731552124,S=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)c(Cl)c1,true,1,true,0,0.8967783127106123,0.8967783127106123,0.8967783127106123,1.0,0.08701825141906738
69721,reinvent,RFC,548,11,347.9387731552124,CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,35,0.9442503449147419,0.9442503449147419,0.9442503449147419,1.0,0.08701825141906738
69722,reinvent,RFC,548,12,347.9387731552124,CCCN1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,2,0.940329709994107,0.940329709994107,0.940329709994107,1.0,0.08701825141906738
69723,reinvent,RFC,548,13,347.9387731552124,C(=CCN1CCN(c2nsc3ccccc23)CC1)CNC1CCC(CCC2CCCN2CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9191679994760108,0.9191679994760108,0.9191679994760108,1.0,0.08701825141906738
69724,reinvent,RFC,548,14,347.9387731552124,c1ccc2c(N3CCN(CCCCCCCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,1,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08701825141906738
69725,reinvent,RFC,548,15,347.9387731552124,c1ccc2c(N3CCN(CCCCCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,3,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08701825141906738
69726,reinvent,RFC,548,16,347.9387731552124,CC(=O)NC1CCC(CCCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9566265299600154,0.9566265299600154,0.9566265299600154,1.0,0.08701825141906738
69727,reinvent,RFC,548,17,347.9387731552124,c1cc(CCCN2CCN(c3nsc4ccccc34)CC2)c2c(c1)C(NCCN1CCN(c3nsc4ccccc34)CC1)CC2,true,1,true,0,0.9453467780143718,0.9453467780143718,0.9453467780143718,1.0,0.08701825141906738
69728,reinvent,RFC,548,18,347.9387731552124,CC1(C)CC1NC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,5,0.9669603506227834,0.9669603506227834,0.9669603506227834,1.0,0.08701825141906738
69729,reinvent,RFC,548,19,347.9387731552124,O=C(NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1c1ccccc1,true,1,false,1,0.9026978622941184,0.9026978622941184,0.9026978622941184,1.0,0.08701825141906738
69730,reinvent,RFC,548,20,347.9387731552124,NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,12,0.9757540376645234,0.9757540376645234,0.9757540376645234,1.0,0.08701825141906738
69731,reinvent,RFC,548,21,347.9387731552124,CN=C(C)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C(CN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9440832650441858,0.9440832650441858,0.9440832650441858,1.0,0.08701825141906738
69732,reinvent,RFC,548,22,347.9387731552124,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,50,0.9591642031818333,0.9591642031818333,0.9591642031818333,1.0,0.08701825141906738
69733,reinvent,RFC,548,23,347.9387731552124,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,298,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08701825141906738
69734,reinvent,RFC,548,24,347.9387731552124,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,360,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.08701825141906738
69735,reinvent,RFC,548,25,347.9387731552124,CN1CCC=C1CCNC(=O)CNCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9139379879614011,0.9139379879614011,0.9139379879614011,1.0,0.08701825141906738
69736,reinvent,RFC,548,26,347.9387731552124,CC1CCC(CNCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,6,0.9638316736650071,0.9638316736650071,0.9638316736650071,1.0,0.08701825141906738
69737,reinvent,RFC,548,27,347.9387731552124,c1ccc2c(N3CCN(CCNCC4CC4)CC3)nsc2c1,true,1,false,60,0.968252308585642,0.968252308585642,0.968252308585642,1.0,0.08701825141906738
69738,reinvent,RFC,548,28,347.9387731552124,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,625,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.08701825141906738
69739,reinvent,RFC,548,29,347.9387731552124,O=C1CCC1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,false,98,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08701825141906738
69740,reinvent,RFC,548,30,347.9387731552124,O=C1CCCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,37,0.9458802248665675,0.9458802248665675,0.9458802248665675,1.0,0.08701825141906738
69741,reinvent,RFC,548,31,347.9387731552124,O=C1COCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,13,0.9358016645287358,0.9358016645287358,0.9358016645287358,1.0,0.08701825141906738
69742,reinvent,RFC,548,32,347.9387731552124,CC1CC(=O)C(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,12,0.9312393474425487,0.9312393474425487,0.9312393474425487,1.0,0.08701825141906738
69743,reinvent,RFC,548,33,347.9387731552124,CNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,119,0.9852434286948824,0.9852434286948824,0.9852434286948824,1.0,0.08701825141906738
69744,reinvent,RFC,548,34,347.9387731552124,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,546,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08701825141906738
69745,reinvent,RFC,548,35,347.9387731552124,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,127,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.08701825141906738
69746,reinvent,RFC,548,36,347.9387731552124,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,299,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08701825141906738
