,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
76182,reinvent,RFC,599,0,379.77668595314026,C=CCC1CCC(=O)N1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.915754188849532,0.915754188849532,0.915754188849532,1.0,0.08934903144836426
76183,reinvent,RFC,599,1,379.77668595314026,C(CCN1CCN(c2nsc3ccccc23)CC1)=C1CCCCC1,true,1,false,18,0.9548384343302119,0.9548384343302119,0.9548384343302119,1.0,0.08934903144836426
76184,reinvent,RFC,599,2,379.77668595314026,CNC1CCC(C=CCCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9489155412772527,0.9489155412772527,0.9489155412772527,1.0,0.08934903144836426
76185,reinvent,RFC,599,3,379.77668595314026,CC1(C)CCC(C=CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9442956851953761,0.9442956851953761,0.9442956851953761,1.0,0.08934903144836426
76186,reinvent,RFC,599,4,379.77668595314026,C=CCNC1CCC(C=CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9128604730511318,0.9128604730511318,0.9128604730511318,1.0,0.08934903144836426
76187,reinvent,RFC,599,5,379.77668595314026,O=C(NCc1ccccc1)NC1CCC(C=CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8372846768848136,0.8372846768848136,0.8372846768848136,1.0,0.08934903144836426
76188,reinvent,RFC,599,6,379.77668595314026,C(=NC1CCCCC1)SCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9064664317128965,0.9064664317128965,0.9064664317128965,1.0,0.08934903144836426
76189,reinvent,RFC,599,7,379.77668595314026,NC1CCC(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9146136133501725,0.9146136133501725,0.9146136133501725,1.0,0.08934903144836426
76190,reinvent,RFC,599,8,379.77668595314026,CCNc1c(C(=O)NCCN2CCC(N(C)C)CC2)ccc(C)c1C,true,1,true,0,0.22232935311178637,0.22232935311178637,0.22232935311178637,1.0,0.08934903144836426
76191,reinvent,RFC,599,9,379.77668595314026,Cc1sc2ccccc2c1C(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9269456409227126,0.9269456409227126,0.9269456409227126,1.0,0.08934903144836426
76192,reinvent,RFC,599,10,379.77668595314026,CC(=S)N1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1,true,1,true,0,0.9064362853625594,0.9064362853625594,0.9064362853625594,1.0,0.08934903144836426
76193,reinvent,RFC,599,11,379.77668595314026,O=C(CCN1CCN(c2nsc3ccccc23)CC1)C(=O)N1CCC2(CCC2)CC1,true,1,true,0,0.9381052540644227,0.9381052540644227,0.9381052540644227,1.0,0.08934903144836426
76194,reinvent,RFC,599,12,379.77668595314026,CCC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9508631455128363,0.9508631455128363,0.9508631455128363,1.0,0.08934903144836426
76195,reinvent,RFC,599,13,379.77668595314026,c1ccc2c(N3CCN(CCC4CCC(CCC5CCCCC5)CC4)CC3)nsc2c1,true,1,false,3,0.9788836672941532,0.9788836672941532,0.9788836672941532,1.0,0.08934903144836426
76196,reinvent,RFC,599,14,379.77668595314026,c1ccc2c(N3CCN(CCC4CCC(NCCC5CCCCC5)CC4)CC3)nsc2c1,true,1,false,3,0.9784775556790095,0.9784775556790095,0.9784775556790095,1.0,0.08934903144836426
76197,reinvent,RFC,599,15,379.77668595314026,[C-]#[N+]c1ccccc1CC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9462973821341543,0.9462973821341543,0.9462973821341543,1.0,0.08934903144836426
76198,reinvent,RFC,599,16,379.77668595314026,O=C(CCc1ccccc1)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8015355372888239,0.8015355372888239,0.8015355372888239,1.0,0.08934903144836426
76199,reinvent,RFC,599,17,379.77668595314026,CCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,23,0.9429685988829958,0.9429685988829958,0.9429685988829958,1.0,0.08934903144836426
76200,reinvent,RFC,599,18,379.77668595314026,O=C(NC1CCC(CCCCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,6,0.962314360647846,0.962314360647846,0.962314360647846,1.0,0.08934903144836426
76201,reinvent,RFC,599,19,379.77668595314026,CC1(NC(=O)NC2CCC(CCCCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.966236613249046,0.966236613249046,0.966236613249046,1.0,0.08934903144836426
76202,reinvent,RFC,599,20,379.77668595314026,c1ccc2c(N3CCN(CCCC4CNC4)CC3)nsc2c1,true,1,true,0,0.9183031069675034,0.9183031069675034,0.9183031069675034,1.0,0.08934903144836426
76203,reinvent,RFC,599,21,379.77668595314026,CCCC(C)CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.9160303613645302,0.9160303613645302,0.9160303613645302,1.0,0.08934903144836426
76204,reinvent,RFC,599,22,379.77668595314026,Clc1c(CCCN2CCN(c3nsc4ccccc34)CC2)cnc2ccccc12,true,1,true,0,0.8990886297236148,0.8990886297236148,0.8990886297236148,1.0,0.08934903144836426
76205,reinvent,RFC,599,23,379.77668595314026,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,239,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.08934903144836426
76206,reinvent,RFC,599,24,379.77668595314026,O=C(CCN1CCN(c2nsc3ccccc23)CC1)N1CCC2(CC1)CC2,true,1,false,1,0.9452719207310895,0.9452719207310895,0.9452719207310895,1.0,0.08934903144836426
76207,reinvent,RFC,599,25,379.77668595314026,O=C(NC1CC1)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,10,0.9860279597955901,0.9860279597955901,0.9860279597955901,1.0,0.08934903144836426
76208,reinvent,RFC,599,26,379.77668595314026,CCCC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9403730490354817,0.9403730490354817,0.9403730490354817,1.0,0.08934903144836426
76209,reinvent,RFC,599,27,379.77668595314026,c1ccc2c(N3CCCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,43,0.9603614441125283,0.9603614441125283,0.9603614441125283,1.0,0.08934903144836426
76210,reinvent,RFC,599,28,379.77668595314026,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,504,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.08934903144836426
76211,reinvent,RFC,599,29,379.77668595314026,Cn1cc(C2CCC(CCN3CCN(c4nsc5ccccc45)CC3)C2)c2ccccc21,true,1,false,2,0.9391349900454758,0.9391349900454758,0.9391349900454758,1.0,0.08934903144836426
76212,reinvent,RFC,599,30,379.77668595314026,CCC(c1ccc2ccccc2n1)N1CCCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8326131390829815,0.8326131390829815,0.8326131390829815,1.0,0.08934903144836426
76213,reinvent,RFC,599,31,379.77668595314026,c1ccc2c(CN3CCN(c4nsc5ccccc45)CC3)cccc2c1,true,1,true,0,0.8047697361824651,0.8047697361824651,0.8047697361824651,1.0,0.08934903144836426
76214,reinvent,RFC,599,32,379.77668595314026,c1ccc2c(N3CCCN(CCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,89,0.9673865422207111,0.9673865422207111,0.9673865422207111,1.0,0.08934903144836426
76215,reinvent,RFC,599,33,379.77668595314026,CCC1CCCCC1NCC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9028406042689932,0.9028406042689932,0.9028406042689932,1.0,0.08934903144836426
76216,reinvent,RFC,599,34,379.77668595314026,CCNC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,38,0.9747715672230208,0.9747715672230208,0.9747715672230208,1.0,0.08934903144836426
76217,reinvent,RFC,599,35,379.77668595314026,O=C(NC1CCCCC1)NC1CCC(CNCCCOCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8825568902811075,0.8825568902811075,0.8825568902811075,1.0,0.08934903144836426
