,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
15869,reinvent,RFC,125,0,82.0797221660614,CCc1noc(CCNC(=O)C(=O)N2CCN(c3nsc4ccccc34)CC2)n1,true,1,true,0,0.7785719218251158,0.7785719218251158,0.7785719218251158,1.0,0.12143540382385254
15870,reinvent,RFC,125,1,82.0797221660614,COCCOCCn1cc(C(=O)Nc2ccccc2O)c2ccccc21,true,1,true,0,0.34827969870836933,0.34827969870836933,0.34827969870836933,1.0,0.12143540382385254
15871,reinvent,RFC,125,2,82.0797221660614,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)c1csnn1,true,1,true,0,0.8641815483638482,0.8641815483638482,0.8641815483638482,1.0,0.12143540382385254
15872,reinvent,RFC,125,3,82.0797221660614,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,41,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.12143540382385254
15873,reinvent,RFC,125,4,82.0797221660614,c1ccc2c(N3CCN(CCCNCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,3,0.9414196436019434,0.9414196436019434,0.9414196436019434,1.0,0.12143540382385254
15874,reinvent,RFC,125,5,82.0797221660614,c1ccc2[nH]c(CCNCCCN3CCN(c4nsc5ccccc45)CC3)cc2c1,true,1,true,0,0.9156527360781498,0.9156527360781498,0.9156527360781498,1.0,0.12143540382385254
15875,reinvent,RFC,125,6,82.0797221660614,c1ccc2c(N3CCN(CCCOCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.873024040492697,0.873024040492697,0.873024040492697,1.0,0.12143540382385254
15876,reinvent,RFC,125,7,82.0797221660614,CCCCN1CCCC(COCC(=NCc2ccccc2Cl)NCCC)C1,true,1,true,0,0.25843924772045074,0.25843924772045074,0.25843924772045074,1.0,0.12143540382385254
15877,reinvent,RFC,125,8,82.0797221660614,COc1ccccc1Cc1cc2cc[nH]c2cc1N1CCOCC1CCNC(=O)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.7882477737019681,0.7882477737019681,0.7882477737019681,1.0,0.12143540382385254
15878,reinvent,RFC,125,9,82.0797221660614,c1ccc2c(N3CCN(CCCCNCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,1,0.9620730827553825,0.9620730827553825,0.9620730827553825,1.0,0.12143540382385254
15879,reinvent,RFC,125,10,82.0797221660614,c1ccc2c(N3CCN(CCCNCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,4,0.9414196436019434,0.9414196436019434,0.9414196436019434,1.0,0.12143540382385254
15880,reinvent,RFC,125,11,82.0797221660614,COCCNCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8506400503738204,0.8506400503738204,0.8506400503738204,1.0,0.12143540382385254
15881,reinvent,RFC,125,12,82.0797221660614,COc1cc(OCCCCN2CCN(c3nn4ccc(C)c4c(=O)[nH]3)CC2)ccc1CN(C)C,true,1,true,0,0.5439890862163304,0.5439890862163304,0.5439890862163304,1.0,0.12143540382385254
15882,reinvent,RFC,125,13,82.0797221660614,c1ccc2c(N3CCCN(CC4CCN(CCCCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,true,0,0.9586643601507383,0.9586643601507383,0.9586643601507383,1.0,0.12143540382385254
15883,reinvent,RFC,125,14,82.0797221660614,O=C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9433012785847226,0.9433012785847226,0.9433012785847226,1.0,0.12143540382385254
15884,reinvent,RFC,125,15,82.0797221660614,c1ccc2c(N3CCN(CCCCCCN4CCC(OCCCCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,true,0,0.9097754924251834,0.9097754924251834,0.9097754924251834,1.0,0.12143540382385254
15885,reinvent,RFC,125,16,82.0797221660614,O=C(CN1CCN(c2nsc3cc(F)ccc23)CC1)NCCN1CCCC(C(F)(F)F)CC1,true,1,true,0,0.6451742936317038,0.6451742936317038,0.6451742936317038,1.0,0.12143540382385254
15886,reinvent,RFC,125,17,82.0797221660614,COc1cccc2c(N3CCN(CC4CCCCC4)CC3)c(C(=O)OCC#CCN)cnc12,true,1,true,0,0.2936102780006936,0.2936102780006936,0.2936102780006936,1.0,0.12143540382385254
15887,reinvent,RFC,125,18,82.0797221660614,c1ccc2c(N3CCN(CCCCNCC4CCCCC4)CC3)nsc2c1,true,1,true,0,0.9396401862412415,0.9396401862412415,0.9396401862412415,1.0,0.12143540382385254
15888,reinvent,RFC,125,19,82.0797221660614,O=C1CCc2ccc(OCCCN3CCCCCCC3)cc2N1,true,1,true,0,0.5720852015909504,0.5720852015909504,0.5720852015909504,1.0,0.12143540382385254
15889,reinvent,RFC,125,20,82.0797221660614,c1ccc2c(N3CCN(CCCN4CCCCC4)CC3)nsc2c1,true,1,false,4,0.9481312853823696,0.9481312853823696,0.9481312853823696,1.0,0.12143540382385254
15890,reinvent,RFC,125,21,82.0797221660614,c1ccc2c(N3CCN(CCN4CCCC4)CC3)nsc2c1,true,1,true,0,0.9640532088873778,0.9640532088873778,0.9640532088873778,1.0,0.12143540382385254
15891,reinvent,RFC,125,22,82.0797221660614,CN(C)CC1CCCN(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9109113468241954,0.9109113468241954,0.9109113468241954,1.0,0.12143540382385254
15892,reinvent,RFC,125,23,82.0797221660614,c1ccc2c(N3CCN(OCCCN4CCCCC4)CC3)csc2c1,true,1,true,0,0.580316279164271,0.580316279164271,0.580316279164271,1.0,0.12143540382385254
15893,reinvent,RFC,125,24,82.0797221660614,CN1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9422599522664544,0.9422599522664544,0.9422599522664544,1.0,0.12143540382385254
15894,reinvent,RFC,125,25,82.0797221660614,c1ccc2c(N3CCN(CCCCN4CCN(c5ccsn5)CC4)CC3)nsc2c1,true,1,true,0,0.903381306545703,0.903381306545703,0.903381306545703,1.0,0.12143540382385254
15895,reinvent,RFC,125,26,82.0797221660614,COc1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.889332956747354,0.889332956747354,0.889332956747354,1.0,0.12143540382385254
15896,reinvent,RFC,125,27,82.0797221660614,c1cc(N2CCN(CCCN3CCN(CCN4CCN(c5nsc6ccccc56)CC4)CC3)CC2)c2ccsc2c1,true,1,true,0,0.8330997241826705,0.8330997241826705,0.8330997241826705,1.0,0.12143540382385254
15897,reinvent,RFC,125,28,82.0797221660614,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,12,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.12143540382385254
15898,reinvent,RFC,125,29,82.0797221660614,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,true,1,true,0,0.8787620896875035,0.8787620896875035,0.8787620896875035,1.0,0.12143540382385254
15899,reinvent,RFC,125,30,82.0797221660614,CN1CCN(c2ccc(NCCCN3CCN(c4nsc5ccccc45)CC3)c([N+](=O)[O-])c2)CC1,true,1,true,0,0.773298364480664,0.773298364480664,0.773298364480664,1.0,0.12143540382385254
15900,reinvent,RFC,125,31,82.0797221660614,COc1cccc(OCCCN2CCN(c3ccncc3)CC2)c1OC,true,1,true,0,0.35186665884252943,0.35186665884252943,0.35186665884252943,1.0,0.12143540382385254
15901,reinvent,RFC,125,32,82.0797221660614,C1N(CCCCN2CCN(c3nsc4ccccc34)CC2)CCN(c2c3sccc3COC2)C1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.12143540382385254
15902,reinvent,RFC,125,33,82.0797221660614,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,42,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.12143540382385254
15903,reinvent,RFC,125,34,82.0797221660614,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,13,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.12143540382385254
15904,reinvent,RFC,125,35,82.0797221660614,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,14,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.12143540382385254
15905,reinvent,RFC,125,36,82.0797221660614,Cc1cccc2c(N3CCN(CCN4CCN(CCCCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc12,true,1,true,0,0.9075092895155099,0.9075092895155099,0.9075092895155099,1.0,0.12143540382385254
15906,reinvent,RFC,125,37,82.0797221660614,COc1ccccc1N1CCN(CCOCCNc2nc(N3CCCCC3)ns2)CC1,true,1,true,0,0.5758846816620296,0.5758846816620296,0.5758846816620296,1.0,0.12143540382385254
15907,reinvent,RFC,125,38,82.0797221660614,Cc1oc2c(c(C)nc3ccc(OCCCCN4CCNCC4C)cc32)c1C,true,1,true,0,0.3884263871376875,0.3884263871376875,0.3884263871376875,1.0,0.12143540382385254
15908,reinvent,RFC,125,39,82.0797221660614,C1c2c(nc3c(N)c(C#N)cnc3s2)CCCC1NC(CN1CCN(c2nsc3ccccc32)CC1)=O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.12143540382385254
15909,reinvent,RFC,125,40,82.0797221660614,COc1ccc2c(CCCNC(C)=O)c[nH]c2c1,true,1,true,0,0.1849808193251288,0.1849808193251288,0.1849808193251288,1.0,0.12143540382385254
15910,reinvent,RFC,125,41,82.0797221660614,CC(C)C1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9203903572257878,0.9203903572257878,0.9203903572257878,1.0,0.12143540382385254
15911,reinvent,RFC,125,42,82.0797221660614,C=C(C)C1CN(CC)CCN1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9174602556936181,0.9174602556936181,0.9174602556936181,1.0,0.12143540382385254
