,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
3328,reinvent,RFC,27,0,17.8271222114563,Cn1c(=O)c2cc(C(=O)Nc3ccccc3C(=O)O)sc2c2ccccc21,true,1,true,0,0.30956096183811355,0.30956096183811355,0.30956096183811355,1.0,0.1277475357055664
3329,reinvent,RFC,27,1,17.8271222114563,O=c1cc(-c2ccc(Cl)cc2Cl)[nH]c2cc(OCC3CCCNC3)ccc12,true,1,true,0,0.359071709129132,0.359071709129132,0.359071709129132,1.0,0.1277475357055664
3330,reinvent,RFC,27,2,17.8271222114563,CN1C(C(=O)N2CCN(c3cccc(C(F)(F)F)n3)CC2)C(C(=O)NCCCC2CCCCC2)CS1(=O)=O,true,1,true,0,0.21582119501008964,0.21582119501008964,0.21582119501008964,1.0,0.1277475357055664
3331,reinvent,RFC,27,3,17.8271222114563,C=CCCCCn1c2c(c(=O)n(Cc3ccc(F)cc3)c1=O)CCC=N2,true,1,true,0,0.26574930624930626,0.26574930624930626,0.26574930624930626,1.0,0.1277475357055664
3332,reinvent,RFC,27,4,17.8271222114563,CC(=O)N(Cc1ccc(C#N)c(C(F)F)c1)c1c(O)n(Cc2ccc(C)cc2)c(=O)[nH]c1=O,true,1,true,0,0.24171643406374585,0.24171643406374585,0.24171643406374585,1.0,0.1277475357055664
3333,reinvent,RFC,27,5,17.8271222114563,CC(=O)NC12CC3CC(CC(C3)C(C(NC(=O)c3cc(F)cc(-c4cc(F)c(F)cc4F)c3)C(C)(C)O)C1)C2,true,1,true,0,0.28829655664549436,0.28829655664549436,0.28829655664549436,1.0,0.1277475357055664
3334,reinvent,RFC,27,6,17.8271222114563,Clc1ccc(OC2CCN(CCNCC3CC3)CC2)cc1Cl,true,1,true,0,0.22811434393414368,0.22811434393414368,0.22811434393414368,1.0,0.1277475357055664
3335,reinvent,RFC,27,7,17.8271222114563,Cc1cc(COc2ccc(C(=O)OC3CC(C(=O)NO)C(C)(C)O3)cc2)c2ccccc2n1,true,1,true,0,0.2434146897993647,0.2434146897993647,0.2434146897993647,1.0,0.1277475357055664
3336,reinvent,RFC,27,8,17.8271222114563,CCOC(=O)c1ccc(Cn2c(=S)[nH]c3cc(NCCCN4CCN(C)CC4)ccc32)cc1,true,1,true,0,0.29494006194003397,0.29494006194003397,0.29494006194003397,1.0,0.1277475357055664
3337,reinvent,RFC,27,9,17.8271222114563,O=c1c(Nc2ccccc2OC(F)(F)F)c([N+](=O)[O-])c2c(n1CCN1CCOCC1)CCCC2,true,1,true,0,0.3438379786963725,0.3438379786963725,0.3438379786963725,1.0,0.1277475357055664
3338,reinvent,RFC,27,10,17.8271222114563,CCN(CC)C1CCN(c2cccc3c(C)c4c(cc23)C(=O)CCO4)C1,true,1,true,0,0.30075412336413493,0.30075412336413493,0.30075412336413493,1.0,0.1277475357055664
3339,reinvent,RFC,27,11,17.8271222114563,Cc1c(-c2ccc(OC3CCN(C(=O)CC4OCCn5cc(-c6ccnn6C)nc54)CC3)c(C(F)(F)F)c2)cnn1C,true,1,true,0,0.24455757356056282,0.24455757356056282,0.24455757356056282,1.0,0.1277475357055664
3340,reinvent,RFC,27,12,17.8271222114563,CCCN(CCC)C1Cc2c(O)cccc2C1c1ccc2c(c1)OCO2,true,1,true,0,0.4623788539606333,0.4623788539606333,0.4623788539606333,1.0,0.1277475357055664
3341,reinvent,RFC,27,13,17.8271222114563,C12(OC(=O)c3cc4c(c(OC(F)(F)F)ccc4)oc31)CCC(NCCCCNCC(=O)OC)CC2,false,0,true,0,0.0,1e-06,1e-06,1.0,0.1277475357055664
3342,reinvent,RFC,27,14,17.8271222114563,C=CC1(c2ccc[nH]2)C2CC(C)C(C(=O)OC3CCCCC3)C3OC=C(C)C(=O)C3(O2)C1O,true,1,true,0,0.3932258625030362,0.3932258625030362,0.3932258625030362,1.0,0.1277475357055664
3343,reinvent,RFC,27,15,17.8271222114563,N#CC1CCCN1C(=O)CCNC12CC3CC(CC(C3)C1)C2,true,1,true,0,0.2779078678982435,0.2779078678982435,0.2779078678982435,1.0,0.1277475357055664
3344,reinvent,RFC,27,16,17.8271222114563,NS(=O)(=O)c1ccc(NC(=O)C2CCC2c2cccc(F)c2)cc1,true,1,true,0,0.2818765533858414,0.2818765533858414,0.2818765533858414,1.0,0.1277475357055664
3345,reinvent,RFC,27,17,17.8271222114563,COc1cc2c(OC)ncnc2cc1OC1(C(F)(F)F)C2CCC3(CC21)C(=O)NCC3C(=O)NC1(C#N)CC1,true,1,true,0,0.33843064337706286,0.33843064337706286,0.33843064337706286,1.0,0.1277475357055664
3346,reinvent,RFC,27,18,17.8271222114563,COc1cc2[nH]cc3c2c(c1OC)OCC1CC(C)CN1C(=O)O3,true,1,true,0,0.33472808221179406,0.33472808221179406,0.33472808221179406,1.0,0.1277475357055664
3347,reinvent,RFC,27,19,17.8271222114563,CC1CN(c2cc(C(=O)Nc3ccc4[nH]cc(C5CCC(N)=N5)c4c3)ccn2)CC(C)O1,true,1,true,0,0.24020934319467369,0.24020934319467369,0.24020934319467369,1.0,0.1277475357055664
3348,reinvent,RFC,27,20,17.8271222114563,O=C(c1cncc(-c2ccc3c(c2)NC(=O)C32CCNC2)c1)C1CC1,true,1,true,0,0.255495394754036,0.255495394754036,0.255495394754036,1.0,0.1277475357055664
3349,reinvent,RFC,27,21,17.8271222114563,NC(=O)c1c[nH]c2ncc3[nH]c(=O)c(NC4CCCC4)nc3c12,true,1,true,0,0.2303632840471076,0.2303632840471076,0.2303632840471076,1.0,0.1277475357055664
3350,reinvent,RFC,27,22,17.8271222114563,O=C(O)C1CCN(C2C(O)CCCC2C(=O)Nc2ccc(-n3cnc(C4CC4)c3)c(C(F)(F)F)c2)C1,true,1,true,0,0.248760137524089,0.248760137524089,0.248760137524089,1.0,0.1277475357055664
3351,reinvent,RFC,27,23,17.8271222114563,N#CC1CCCCC1n1cc(C(=O)c2cc3nn[nH]c3cc2F)c2ccccc21,true,1,true,0,0.30699088526148466,0.30699088526148466,0.30699088526148466,1.0,0.1277475357055664
3352,reinvent,RFC,27,24,17.8271222114563,Brc1ccc2nnn(C3CCN(Cc4cnn(-c5ccccc5)c4)CC3)c2c1,true,1,true,0,0.26481626412891757,0.26481626412891757,0.26481626412891757,1.0,0.1277475357055664
3353,reinvent,RFC,27,25,17.8271222114563,CCOc1ccccc1NC(=O)N(C)C(O)C(C)(N)C(C)C,true,1,true,0,0.19987901382031825,0.19987901382031825,0.19987901382031825,1.0,0.1277475357055664
3354,reinvent,RFC,27,26,17.8271222114563,COc1cccc(Nc2nc(N3CCN(C)C(CCO)C3)c(C)c3c(F)cnc(N)c23)c1,true,1,true,0,0.2577475944534767,0.2577475944534767,0.2577475944534767,1.0,0.1277475357055664
3355,reinvent,RFC,27,27,17.8271222114563,COc1cccc(C=Cc2cc(C)no2)c1OC,true,1,true,0,0.2719743156199678,0.2719743156199678,0.2719743156199678,1.0,0.1277475357055664
3356,reinvent,RFC,27,28,17.8271222114563,CCCCNC(=O)Nc1cc(N(CC)c2cc(OC)ccc2N)ncn1,true,1,true,0,0.24157431030135731,0.24157431030135731,0.24157431030135731,1.0,0.1277475357055664
3357,reinvent,RFC,27,29,17.8271222114563,Cc1nc2c(sn3c(=O)cc(-c4ccccc4Cl)nc23)c(=O)n1-c1ccc(F)cc1,true,1,true,0,0.29643852347635663,0.29643852347635663,0.29643852347635663,1.0,0.1277475357055664
3358,reinvent,RFC,27,30,17.8271222114563,Nc1nc(O)c2[nH]cc(CCCCN3CCN(c4cccc(OC(F)(F)F)c4)CC3)c2n1,true,1,true,0,0.29620889612337,0.29620889612337,0.29620889612337,1.0,0.1277475357055664
3359,reinvent,RFC,27,31,17.8271222114563,CCNC(=O)Nc1cc(-c2cc(CO)c(OC)c(OC)c2)c(-c2cc(NC(=O)C3CC3)ncc2F)cn1,true,1,true,0,0.22508167104175883,0.22508167104175883,0.22508167104175883,1.0,0.1277475357055664
3360,reinvent,RFC,27,32,17.8271222114563,CC1CC23CCC(O)C(C)(CCC(OCC4CCCO4)C2=O)N(C3)C1c1nc(C(N)=O)cc(F)c1Cl,true,1,true,0,0.3045178261813492,0.3045178261813492,0.3045178261813492,1.0,0.1277475357055664
3361,reinvent,RFC,27,33,17.8271222114563,COc1cc(Oc2ccc(C#N)c(Cl)c2)ccc1CNC(=O)Cc1cc(F)ncc1F,true,1,true,0,0.29052320833048384,0.29052320833048384,0.29052320833048384,1.0,0.1277475357055664
3362,reinvent,RFC,27,34,17.8271222114563,N#CC(CN)Cc1cc(C(F)(F)F)c(N2CCC(N3CCCC3)CC2)cc1F,true,1,true,0,0.29262823339546257,0.29262823339546257,0.29262823339546257,1.0,0.1277475357055664
3363,reinvent,RFC,27,35,17.8271222114563,N#Cc1ccc(NC(=O)c2cn(Cc3ccc(F)cc3F)cc2Br)c(O)c1,true,1,true,0,0.2994882946001368,0.2994882946001368,0.2994882946001368,1.0,0.1277475357055664
3364,reinvent,RFC,27,36,17.8271222114563,COc1ccc2nsc(C(=O)NC3CCN(C4CCCCC4)CC3)c2c1,true,1,true,0,0.3993346325792482,0.3993346325792482,0.3993346325792482,1.0,0.1277475357055664
