,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
85603,reinvent,RFC,673,0,425.5898172855377,Oc1cc2oc(Br)c(Br)cc-2c1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8933033627030535,0.8933033627030535,0.8933033627030535,1.0,0.0824124813079834
85604,reinvent,RFC,673,1,425.5898172855377,C=CCCCN1CCC2(CCc3ccccc32)CC1,true,1,true,0,0.33760870376938873,0.33760870376938873,0.33760870376938873,1.0,0.0824124813079834
85605,reinvent,RFC,673,2,425.5898172855377,C=CCN1CCC(c2noc3ccccc23)CC1,true,1,true,0,0.5623833759656881,0.5623833759656881,0.5623833759656881,1.0,0.0824124813079834
85606,reinvent,RFC,673,3,425.5898172855377,C=CCN1CCC2(C)CCC1CCC2CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9080765634376928,0.9080765634376928,0.9080765634376928,1.0,0.0824124813079834
85607,reinvent,RFC,673,4,425.5898172855377,C(CCCN1CCN(c2nsc3ccccc23)CC1)=C1CC2CCC1C2,true,1,true,0,0.8915984466498107,0.8915984466498107,0.8915984466498107,1.0,0.0824124813079834
85608,reinvent,RFC,673,5,425.5898172855377,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,23,0.914054163650655,0.914054163650655,0.914054163650655,1.0,0.0824124813079834
85609,reinvent,RFC,673,6,425.5898172855377,CCCCCCCC(=O)N1CCN(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.893040570392461,0.893040570392461,0.893040570392461,1.0,0.0824124813079834
85610,reinvent,RFC,673,7,425.5898172855377,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCC(NCC2CC2)CC1,true,1,true,0,0.9315312476376462,0.9315312476376462,0.9315312476376462,1.0,0.0824124813079834
85611,reinvent,RFC,673,8,425.5898172855377,O=C(O)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.932954459593281,0.932954459593281,0.932954459593281,1.0,0.0824124813079834
85612,reinvent,RFC,673,9,425.5898172855377,CCCCC(C)CC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.908834086925607,0.908834086925607,0.908834086925607,1.0,0.0824124813079834
