,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
58254,reinvent,RFC,458,0,290.7961881160736,C(CN1CCN(c2nsc3ccccc23)CC1)=NC1CCC(CCCC2=CCCCC2)C1,true,1,true,0,0.8159803992951797,0.8159803992951797,0.8159803992951797,1.0,0.09227728843688965
58255,reinvent,RFC,458,1,290.7961881160736,C#CC(=O)C1(CCCN2CCN(c3nsc4ccccc34)CC2)CCC1=O,true,1,true,0,0.9193952499406328,0.9193952499406328,0.9193952499406328,1.0,0.09227728843688965
58256,reinvent,RFC,458,2,290.7961881160736,O=C(c1nc2ccccc2[nH]1)C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9183701780600755,0.9183701780600755,0.9183701780600755,1.0,0.09227728843688965
58257,reinvent,RFC,458,3,290.7961881160736,O=C(CCN1CCN(c2nsc3ccccc23)CC1)c1sccc1N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8377039223494486,0.8377039223494486,0.8377039223494486,1.0,0.09227728843688965
58258,reinvent,RFC,458,4,290.7961881160736,O=C(c1nnns1)N1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9522024503629363,0.9522024503629363,0.9522024503629363,1.0,0.09227728843688965
58259,reinvent,RFC,458,5,290.7961881160736,O=C(Nc1ccccc1C(=O)NCCN1CCN(c2nsc3ccccc23)CC1)NC1CCCCC1,true,1,true,0,0.9400490161594468,0.9400490161594468,0.9400490161594468,1.0,0.09227728843688965
58260,reinvent,RFC,458,6,290.7961881160736,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1nc2c(Cl)cccc2[nH]1,true,1,true,0,0.889652346784217,0.889652346784217,0.889652346784217,1.0,0.09227728843688965
58261,reinvent,RFC,458,7,290.7961881160736,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1nc2ccccc2[nH]1,true,1,false,8,0.8982972889879828,0.8982972889879828,0.8982972889879828,1.0,0.09227728843688965
58262,reinvent,RFC,458,8,290.7961881160736,O=C(NC1CCCC1)NC1CCC(C(=O)OCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.874281484876041,0.874281484876041,0.874281484876041,1.0,0.09227728843688965
58263,reinvent,RFC,458,9,290.7961881160736,C=C1C2(CC2)CC(=O)[N+]1(CC=CC)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9133346314858705,0.9133346314858705,0.9133346314858705,1.0,0.09227728843688965
58264,reinvent,RFC,458,10,290.7961881160736,c1ccc2c(N3CCN(CCC(c4ccn[nH]4)C4CC4)CC3)nsc2c1,true,1,true,0,0.8797886006040312,0.8797886006040312,0.8797886006040312,1.0,0.09227728843688965
58265,reinvent,RFC,458,11,290.7961881160736,O=C1CCC(CCCN2CCCN(c3cncs3)CC2)CC1,true,1,true,0,0.3076639569811094,0.3076639569811094,0.3076639569811094,1.0,0.09227728843688965
58266,reinvent,RFC,458,12,290.7961881160736,CCC1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,13,0.969056604834056,0.969056604834056,0.969056604834056,1.0,0.09227728843688965
58267,reinvent,RFC,458,13,290.7961881160736,O=C(CCCCCN1CCN(c2nsc3ccccc23)CC1)N1CCCCCC1,true,1,true,0,0.9314348336859177,0.9314348336859177,0.9314348336859177,1.0,0.09227728843688965
58268,reinvent,RFC,458,14,290.7961881160736,c1ccc2c(N3CCN(CCCCCC4CCCC4)CC3)nsc2c1,true,1,false,1,0.944499229582382,0.944499229582382,0.944499229582382,1.0,0.09227728843688965
58269,reinvent,RFC,458,15,290.7961881160736,c1ccc2c(N3CCN(CCCCC4CCCC4)CC3)nsc2c1,true,1,false,7,0.9490825629157152,0.9490825629157152,0.9490825629157152,1.0,0.09227728843688965
58270,reinvent,RFC,458,16,290.7961881160736,c1ccc2c(N3CCN(CCCC4CCC(NCCC5CCN(CCN6CCN(c7nsc8ccccc78)CC6)CC5)CC4)CC3)nsc2c1,true,1,true,0,0.9504830998796409,0.9504830998796409,0.9504830998796409,1.0,0.09227728843688965
58271,reinvent,RFC,458,17,290.7961881160736,Cc1c(CCN2CCCN(CCN3CCN(c4nsc5ccccc45)CC3)CC2)c(=O)oc2ccccc12,true,1,true,0,0.9243405479100107,0.9243405479100107,0.9243405479100107,1.0,0.09227728843688965
58272,reinvent,RFC,458,18,290.7961881160736,Cc1cccc2c1nc(C)c1nnc(CCN3CCN(c4nsc5ccccc45)CC3)nc12,true,1,true,0,0.8682063474155162,0.8682063474155162,0.8682063474155162,1.0,0.09227728843688965
58273,reinvent,RFC,458,19,290.7961881160736,O=[N+]([O-])c1c(CCN2CCN(c3nsc4ccccc34)CC2)sc2ncccc12,true,1,true,0,0.9156572901582049,0.9156572901582049,0.9156572901582049,1.0,0.09227728843688965
58274,reinvent,RFC,458,20,290.7961881160736,Clc1ccc(CCN2CCN(c3nsc4ccccc34)CC2)cc1Cl,true,1,false,6,0.9412103156694845,0.9412103156694845,0.9412103156694845,1.0,0.09227728843688965
58275,reinvent,RFC,458,21,290.7961881160736,c1ccc2c(N3CCN(CCc4ccc5nc[nH]c5c4)CC3)nsc2c1,true,1,false,1,0.9398065157656845,0.9398065157656845,0.9398065157656845,1.0,0.09227728843688965
58276,reinvent,RFC,458,22,290.7961881160736,CCNC(C(=O)NCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)cc1,true,1,true,0,0.8208927639908032,0.8208927639908032,0.8208927639908032,1.0,0.09227728843688965
58277,reinvent,RFC,458,23,290.7961881160736,Cn1nc(CNC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)c2ccccc21,true,1,true,0,0.9484157933672471,0.9484157933672471,0.9484157933672471,1.0,0.09227728843688965
58278,reinvent,RFC,458,24,290.7961881160736,Cc1cscc1CNCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9122870330351222,0.9122870330351222,0.9122870330351222,1.0,0.09227728843688965
58279,reinvent,RFC,458,25,290.7961881160736,CCCN1CCc2cccc(CNCCN3CCN(c4nsc5ccccc45)CC3)c21,true,1,true,0,0.9348635998700833,0.9348635998700833,0.9348635998700833,1.0,0.09227728843688965
58280,reinvent,RFC,458,26,290.7961881160736,C(c1sccc1[N+](=O)[O-])n1c(=O)cnn2c(C)cc(C)cc12,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09227728843688965
58281,reinvent,RFC,458,27,290.7961881160736,O=C1CCc2cc(OCCCN3CCN(c4nsc5ccccc45)CC3)ccc2C1=O,true,1,true,0,0.8817366743114686,0.8817366743114686,0.8817366743114686,1.0,0.09227728843688965
58282,reinvent,RFC,458,28,290.7961881160736,O=C1CCCC1CCN1CCCN(c2nsc3ccccc23)CC1,true,1,false,18,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09227728843688965
58283,reinvent,RFC,458,29,290.7961881160736,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,415,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09227728843688965
58284,reinvent,RFC,458,30,290.7961881160736,O=C1C(CCN2CCN(c3nsc4ccccc34)CC2)CCC1N1CCCC1,true,1,false,1,0.9466137152836683,0.9466137152836683,0.9466137152836683,1.0,0.09227728843688965
58285,reinvent,RFC,458,31,290.7961881160736,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,312,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.09227728843688965
58286,reinvent,RFC,458,32,290.7961881160736,O=C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C(=O)N1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9291620220126569,0.9291620220126569,0.9291620220126569,1.0,0.09227728843688965
58287,reinvent,RFC,458,33,290.7961881160736,O=C1CCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,416,0.9907369036894654,0.9907369036894654,0.9907369036894654,1.0,0.09227728843688965
58288,reinvent,RFC,458,34,290.7961881160736,O=C1CC(CCCN2CCN(c3nsc4ccccc34)CC2)c2ccccc21,true,1,true,0,0.864474663026027,0.864474663026027,0.864474663026027,1.0,0.09227728843688965
58289,reinvent,RFC,458,35,290.7961881160736,O=C1CCC(=CCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,1,0.9339218694136469,0.9339218694136469,0.9339218694136469,1.0,0.09227728843688965
58290,reinvent,RFC,458,36,290.7961881160736,O=C1CN(CCN2CCN(c3nsc4ccccc34)CC2)C(=O)N1,true,1,false,4,0.9256519064860752,0.9256519064860752,0.9256519064860752,1.0,0.09227728843688965
58291,reinvent,RFC,458,37,290.7961881160736,O=C(O)C1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9513751521694064,0.9513751521694064,0.9513751521694064,1.0,0.09227728843688965
58292,reinvent,RFC,458,38,290.7961881160736,CCNC1CCC(C(=O)OCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8790692887612412,0.8790692887612412,0.8790692887612412,1.0,0.09227728843688965
58293,reinvent,RFC,458,39,290.7961881160736,CC(C)(C)C(=O)C1C(=O)CC(=O)C1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9614877426724014,0.9614877426724014,0.9614877426724014,1.0,0.09227728843688965
58294,reinvent,RFC,458,40,290.7961881160736,CC1CC(NC(=O)NC2CC2)CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9633508038779013,0.9633508038779013,0.9633508038779013,1.0,0.09227728843688965
58295,reinvent,RFC,458,41,290.7961881160736,C1(CCN2CCN(c3nsc4c3cccc4)CCC2)C(C)C1(C)=O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09227728843688965
