,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
19057,reinvent,RFC,150,0,98.03078269958496,Brc1[nH]c2ccccc2c1NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9263192783336464,0.9263192783336464,0.9263192783336464,1.0,0.09932756423950195
19058,reinvent,RFC,150,1,98.03078269958496,c1ccc2c(N3CCN(CCCCCN4CCN(c5ccnc6sccc56)CC4)CC3)nsc2c1,true,1,true,0,0.8367154134139708,0.8367154134139708,0.8367154134139708,1.0,0.09932756423950195
19059,reinvent,RFC,150,2,98.03078269958496,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,149,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.09932756423950195
19060,reinvent,RFC,150,3,98.03078269958496,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,150,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.09932756423950195
19061,reinvent,RFC,150,4,98.03078269958496,c1ccc2c(N3CCN(CCCCOCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.8973913037475162,0.8973913037475162,0.8973913037475162,1.0,0.09932756423950195
19062,reinvent,RFC,150,5,98.03078269958496,c1nc(CCCNCCCCN2CCN(c3nsc4ccsc34)CC2)c[nH]1,true,1,true,0,0.5346476991396168,0.5346476991396168,0.5346476991396168,1.0,0.09932756423950195
19063,reinvent,RFC,150,6,98.03078269958496,c1ccc2c(N3CCN(CCNCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,5,0.9665931785702501,0.9665931785702501,0.9665931785702501,1.0,0.09932756423950195
19064,reinvent,RFC,150,7,98.03078269958496,O=c1c2ccccc2sc2cc(OCCCN3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)ccc12,true,1,true,0,0.8262706071595669,0.8262706071595669,0.8262706071595669,1.0,0.09932756423950195
19065,reinvent,RFC,150,8,98.03078269958496,c1ccc2c(N3CCN(CCNCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,6,0.9665931785702501,0.9665931785702501,0.9665931785702501,1.0,0.09932756423950195
19066,reinvent,RFC,150,9,98.03078269958496,c1ccc(CNCCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,false,1,0.9098372116548056,0.9098372116548056,0.9098372116548056,1.0,0.09932756423950195
19067,reinvent,RFC,150,10,98.03078269958496,O=C1c2ccccc2CN1CCN1CCN(CCNc2cnn(CCCN3CCN(c4nsc5ccccc45)CC3)c2)CC1,true,1,true,0,0.8130374801436046,0.8130374801436046,0.8130374801436046,1.0,0.09932756423950195
19068,reinvent,RFC,150,11,98.03078269958496,O=C1CCCN1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,5,0.9266805235837815,0.9266805235837815,0.9266805235837815,1.0,0.09932756423950195
19069,reinvent,RFC,150,12,98.03078269958496,c1ccc2c(N3CCN(CCC4CCN(CC5CCN(CCN6CCN(c7nsc8ccccc78)CC6)CC5)CC4)CC3)nsc2c1,true,1,true,0,0.9693095932200791,0.9693095932200791,0.9693095932200791,1.0,0.09932756423950195
19070,reinvent,RFC,150,13,98.03078269958496,c1ccc2c(N3CCN(CCNC4CCN(C5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.96240093923637,0.96240093923637,0.96240093923637,1.0,0.09932756423950195
19071,reinvent,RFC,150,14,98.03078269958496,CCN1CCC(Oc2ccccc2CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9213466743720482,0.9213466743720482,0.9213466743720482,1.0,0.09932756423950195
19072,reinvent,RFC,150,15,98.03078269958496,c1ccc2c(N3CCN(CCC4CCN(Cc5ccsc5)CC4)CC3)nsc2c1,true,1,true,0,0.9215201696806558,0.9215201696806558,0.9215201696806558,1.0,0.09932756423950195
19073,reinvent,RFC,150,16,98.03078269958496,C1C(NC(=NCCCN2CCN(c3nsc4ccccc43)CC2)=C)CCN(CC)C1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.09932756423950195
19074,reinvent,RFC,150,17,98.03078269958496,CN1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9636121899897812,0.9636121899897812,0.9636121899897812,1.0,0.09932756423950195
