,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
15997,reinvent,RFC,126,0,82.73027181625366,N#Cc1c(OCCCN2CCN(c3nsc4ccccc34)CC2)ccc2c1OCO2,true,1,true,0,0.7784250008250296,0.7784250008250296,0.7784250008250296,1.0,0.11921834945678711
15998,reinvent,RFC,126,1,82.73027181625366,C(#CCN1CCN(c2nsc3ccccc23)CC1)CN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9435318154423014,0.9435318154423014,0.9435318154423014,1.0,0.11921834945678711
15999,reinvent,RFC,126,2,82.73027181625366,COc1ccccc1N1CCN(CCCCOc2ccccc2)CC1,true,1,false,2,0.7534312301137106,0.7534312301137106,0.7534312301137106,1.0,0.11921834945678711
16000,reinvent,RFC,126,3,82.73027181625366,c1ccc2c(N3CCN(CCCCCCN4CCN(c5n[nH]c6ncccc56)CC4)CC3)nsc2c1,true,1,true,0,0.8969328711151706,0.8969328711151706,0.8969328711151706,1.0,0.11921834945678711
16001,reinvent,RFC,126,4,82.73027181625366,NC(CCN1CCN(c2nsc3ccccc23)CC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9359189496281185,0.9359189496281185,0.9359189496281185,1.0,0.11921834945678711
16002,reinvent,RFC,126,5,82.73027181625366,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CCC4CN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.9466184365181275,0.9466184365181275,0.9466184365181275,1.0,0.11921834945678711
16003,reinvent,RFC,126,6,82.73027181625366,COc1cc(N(C)CCN2CCN(c3nsc4ccccc34)CC2)cc(OC)c1OC,true,1,true,0,0.8374441408493879,0.8374441408493879,0.8374441408493879,1.0,0.11921834945678711
16004,reinvent,RFC,126,7,82.73027181625366,COc1nsnc1N1CCN(CCCN2CCN(c3ncnc4sccc34)CC2)CC1,true,1,true,0,0.37136324402833737,0.37136324402833737,0.37136324402833737,1.0,0.11921834945678711
16005,reinvent,RFC,126,8,82.73027181625366,CON1C(N)=NC(N)=NC1OCCOCCOCc1ccc(-n2ccc3ccccc32)nc1,true,1,true,0,0.24880197759810338,0.24880197759810338,0.24880197759810338,1.0,0.11921834945678711
16006,reinvent,RFC,126,9,82.73027181625366,CC1CN(c2nsc3ccccc23)CCN1CCn1nc(C(F)(F)F)c2cccc(F)c21,true,1,true,0,0.7708845744645874,0.7708845744645874,0.7708845744645874,1.0,0.11921834945678711
