,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
66651,reinvent,RFC,524,0,332.31017541885376,CC(=CCC1CCCC1)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9181446569779903,0.9181446569779903,0.9181446569779903,1.0,0.08808588981628418
66652,reinvent,RFC,524,1,332.31017541885376,C(=CC1CCCN1CCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1,true,1,true,0,0.9527489820684449,0.9527489820684449,0.9527489820684449,1.0,0.08808588981628418
66653,reinvent,RFC,524,2,332.31017541885376,CCCC=CCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9428905565549536,0.9428905565549536,0.9428905565549536,1.0,0.08808588981628418
66654,reinvent,RFC,524,3,332.31017541885376,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1,true,1,false,14,0.919054163650655,0.919054163650655,0.919054163650655,1.0,0.08808588981628418
66655,reinvent,RFC,524,4,332.31017541885376,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCCC1,true,1,false,5,0.9009007244972158,0.9009007244972158,0.9009007244972158,1.0,0.08808588981628418
66656,reinvent,RFC,524,5,332.31017541885376,CCC(=O)N1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9568478256832564,0.9568478256832564,0.9568478256832564,1.0,0.08808588981628418
66657,reinvent,RFC,524,6,332.31017541885376,CCCC(=O)NC1CN(CCN2CCN(c3nsc4ccccc34)CC2)CCC1NC(C)=O,true,1,true,0,0.8775773148043864,0.8775773148043864,0.8775773148043864,1.0,0.08808588981628418
66658,reinvent,RFC,524,7,332.31017541885376,Cc1cc(C(=O)NCCN2CCN(c3nsc4ccccc34)CC2)on1,true,1,false,1,0.9171436928707645,0.9171436928707645,0.9171436928707645,1.0,0.08808588981628418
66659,reinvent,RFC,524,8,332.31017541885376,O=C(OCCCCN1CCN(c2nsc3ccccc23)CC1)c1c(F)cccc1F,true,1,true,0,0.8774181021949428,0.8774181021949428,0.8774181021949428,1.0,0.08808588981628418
66660,reinvent,RFC,524,9,332.31017541885376,O=C(NC(=S)NCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,1,0.9156731601355258,0.9156731601355258,0.9156731601355258,1.0,0.08808588981628418
66661,reinvent,RFC,524,10,332.31017541885376,CC1CCC(=N)N1CCCCC(=O)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9063419878432529,0.9063419878432529,0.9063419878432529,1.0,0.08808588981628418
66662,reinvent,RFC,524,11,332.31017541885376,c1ccc2c(N3CCN(CCNC4CCC(CC5CC5)CC4)CC3)nsc2c1,true,1,false,6,0.9764367217931204,0.9764367217931204,0.9764367217931204,1.0,0.08808588981628418
