,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
68180,reinvent,RFC,536,0,340.18830585479736,CCCCCCC1NC(CCN2CCN(c3nsc4ccccc34)CC2)CC1Br,true,1,true,0,0.892141783963999,0.892141783963999,0.892141783963999,1.0,0.10834646224975586
68181,reinvent,RFC,536,1,340.18830585479736,C=CCN1CCCCCC1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9344546167877693,0.9344546167877693,0.9344546167877693,1.0,0.10834646224975586
68182,reinvent,RFC,536,2,340.18830585479736,CCC=C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1,true,1,false,2,0.9262205013372787,0.9262205013372787,0.9262205013372787,1.0,0.10834646224975586
68183,reinvent,RFC,536,3,340.18830585479736,O=C(C=CC1CCCC1)OCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8686151519291802,0.8686151519291802,0.8686151519291802,1.0,0.10834646224975586
68184,reinvent,RFC,536,4,340.18830585479736,C(=CCCCCN1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1)CCCCC1CCCCC1,true,1,true,0,0.9427168221749745,0.9427168221749745,0.9427168221749745,1.0,0.10834646224975586
68185,reinvent,RFC,536,5,340.18830585479736,O=C(NC1CCC(C=CCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,1,0.9736450467983163,0.9736450467983163,0.9736450467983163,1.0,0.10834646224975586
68186,reinvent,RFC,536,6,340.18830585479736,Cc1c(CCC=CCCN2CCN(c3nsc4ccccc34)CC2)ccc2c1COC2=O,true,1,true,0,0.8909739068350365,0.8909739068350365,0.8909739068350365,1.0,0.10834646224975586
68187,reinvent,RFC,536,7,340.18830585479736,CC(=CCN1CCN(c2nsc3ccccc23)CC1)CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9215387557479245,0.9215387557479245,0.9215387557479245,1.0,0.10834646224975586
68188,reinvent,RFC,536,8,340.18830585479736,CCCCC(=O)NC1CCC(C=CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8260474763114906,0.8260474763114906,0.8260474763114906,1.0,0.10834646224975586
68189,reinvent,RFC,536,9,340.18830585479736,CC=Cc1cncn1CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.942594667259064,0.942594667259064,0.942594667259064,1.0,0.10834646224975586
68190,reinvent,RFC,536,10,340.18830585479736,CCCCC(=O)C1CCC(NCCN2CCCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9208299313330838,0.9208299313330838,0.9208299313330838,1.0,0.10834646224975586
68191,reinvent,RFC,536,11,340.18830585479736,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,35,0.9009007244972158,0.9009007244972158,0.9009007244972158,1.0,0.10834646224975586
68192,reinvent,RFC,536,12,340.18830585479736,NC1CCC(CCCCC(=O)CCCCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9446957943454851,0.9446957943454851,0.9446957943454851,1.0,0.10834646224975586
68193,reinvent,RFC,536,13,340.18830585479736,O=C(CCCCCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,true,0,0.8988069054565963,0.8988069054565963,0.8988069054565963,1.0,0.10834646224975586
68194,reinvent,RFC,536,14,340.18830585479736,C(=O)(NCCN1CCN(c2nsc3ccccc32)CC1)(CCN1CCN(c2nsc3ccccc32)CC1)C,false,0,true,0,0.0,1e-06,1e-06,1.0,0.10834646224975586
68195,reinvent,RFC,536,15,340.18830585479736,CCCCC(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.8949761841342904,0.8949761841342904,0.8949761841342904,1.0,0.10834646224975586
68196,reinvent,RFC,536,16,340.18830585479736,CCOC(=O)CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9224085248676939,0.9224085248676939,0.9224085248676939,1.0,0.10834646224975586
68197,reinvent,RFC,536,17,340.18830585479736,c1ccc2c(N3CCN(CCCCC4CCCCC4CCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.9401650922237349,0.9401650922237349,0.9401650922237349,1.0,0.10834646224975586
68198,reinvent,RFC,536,18,340.18830585479736,CCC(CCCCC1CCCCC1)NCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9230290169094839,0.9230290169094839,0.9230290169094839,1.0,0.10834646224975586
68199,reinvent,RFC,536,19,340.18830585479736,CCCCCCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.9429685988829958,0.9429685988829958,0.9429685988829958,1.0,0.10834646224975586
68200,reinvent,RFC,536,20,340.18830585479736,O=C(CCCCCc1ccc(CCN2CCN(c3nsc4ccccc34)CC2)nn1)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8892714731469704,0.8892714731469704,0.8892714731469704,1.0,0.10834646224975586
68201,reinvent,RFC,536,21,340.18830585479736,CCCNC1CCC(CCCCCCCCCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9607409381026493,0.9607409381026493,0.9607409381026493,1.0,0.10834646224975586
68202,reinvent,RFC,536,22,340.18830585479736,CCCCN1C2CCC1C(CC1CC1)C(OCCCCCCN1CCN(c3nsc4ccccc34)CC1)C2,true,1,true,0,0.849281801860653,0.849281801860653,0.849281801860653,1.0,0.10834646224975586
68203,reinvent,RFC,536,23,340.18830585479736,CCN1CCN(CCOC(=O)NC2CCC(CCCCCCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.8646792099692169,0.8646792099692169,0.8646792099692169,1.0,0.10834646224975586
68204,reinvent,RFC,536,24,340.18830585479736,CSCCC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8997541406534153,0.8997541406534153,0.8997541406534153,1.0,0.10834646224975586
