,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
19564,reinvent,RFC,154,0,100.5307047367096,CCc1ccc(CCN2CCCN(C)C2CN=CCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,true,0,0.9188938233382862,0.9188938233382862,0.9188938233382862,1.0,0.10464811325073242
19565,reinvent,RFC,154,1,100.5307047367096,NC(=O)C(=O)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9207438884082854,0.9207438884082854,0.9207438884082854,1.0,0.10464811325073242
19566,reinvent,RFC,154,2,100.5307047367096,c1ccc2c(N3CCN(CCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,171,0.9644821871465841,0.9644821871465841,0.9644821871465841,1.0,0.10464811325073242
19567,reinvent,RFC,154,3,100.5307047367096,CCCNCCCNCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9274986479309478,0.9274986479309478,0.9274986479309478,1.0,0.10464811325073242
19568,reinvent,RFC,154,4,100.5307047367096,CSc1ccccc1CNCC=CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8084892222567096,0.8084892222567096,0.8084892222567096,1.0,0.10464811325073242
19569,reinvent,RFC,154,5,100.5307047367096,C(#CCNCCCCN1CCN(c2nsc3ccccc23)CC1)CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9113192625015621,0.9113192625015621,0.9113192625015621,1.0,0.10464811325073242
19570,reinvent,RFC,154,6,100.5307047367096,CCCn1c(=O)n(C)c(=O)c2nc(CNCCN3CCN(c4nsc5ccccc45)CC3)sc21,true,1,true,0,0.8852439664171166,0.8852439664171166,0.8852439664171166,1.0,0.10464811325073242
19571,reinvent,RFC,154,7,100.5307047367096,c1ccc(CCN2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)cc1,true,1,true,0,0.9562809312502406,0.9562809312502406,0.9562809312502406,1.0,0.10464811325073242
19572,reinvent,RFC,154,8,100.5307047367096,NCC1CCN(CCCCN2CCN(c3nsc4cccc(=O)n34)CC2)CC1,true,1,true,0,0.452654083883448,0.452654083883448,0.452654083883448,1.0,0.10464811325073242
19573,reinvent,RFC,154,9,100.5307047367096,c1ccc2c(N3CCN(CCCNC4CCCCC4)CC3)nsc2c1,true,1,false,8,0.9319939116180319,0.9319939116180319,0.9319939116180319,1.0,0.10464811325073242
