,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
20966,reinvent,RFC,165,0,107.43513083457947,C=CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8279809762906353,0.8279809762906353,0.8279809762906353,1.0,0.10926628112792969
20967,reinvent,RFC,165,1,107.43513083457947,CC1CC(CCCN2CCN(c3nsc4ccccc34)CC2C)NC1C#N,true,1,true,0,0.7652266291494411,0.7652266291494411,0.7652266291494411,1.0,0.10926628112792969
20968,reinvent,RFC,165,2,107.43513083457947,CC(CCCN1CCN(c2nsc3ccccc23)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8992701861845831,0.8992701861845831,0.8992701861845831,1.0,0.10926628112792969
20969,reinvent,RFC,165,3,107.43513083457947,c1ccc2c(c1)nnn2CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8897271094882804,0.8897271094882804,0.8897271094882804,1.0,0.10926628112792969
20970,reinvent,RFC,165,4,107.43513083457947,CN1CCC(CCNCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9299348485695476,0.9299348485695476,0.9299348485695476,1.0,0.10926628112792969
20971,reinvent,RFC,165,5,107.43513083457947,c1ccc2c(CCN3CCN(c4nsc5ccccc45)CC3)c[nH]c2c1,true,1,false,12,0.9322827970189265,0.9322827970189265,0.9322827970189265,1.0,0.10926628112792969
20972,reinvent,RFC,165,6,107.43513083457947,CCCc1ccc2c(C(F)(F)F)nn(CCCN3CCN(c4nsc5ccccc45)CC3)c2n1,true,1,true,0,0.7989228289598085,0.7989228289598085,0.7989228289598085,1.0,0.10926628112792969
20973,reinvent,RFC,165,7,107.43513083457947,c1ccc2c(N3CCN(CCNCCNCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.9665931785702501,0.9665931785702501,0.9665931785702501,1.0,0.10926628112792969
20974,reinvent,RFC,165,8,107.43513083457947,CCNc1ccc(CCCN2CCN(c3nsc4ccccc34)CC2)cc1C,true,1,true,0,0.9181777629948179,0.9181777629948179,0.9181777629948179,1.0,0.10926628112792969
20975,reinvent,RFC,165,9,107.43513083457947,c1ccc2c(N3CCN(CCOCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,10,0.8652005443904284,0.8652005443904284,0.8652005443904284,1.0,0.10926628112792969
20976,reinvent,RFC,165,10,107.43513083457947,Cn1cc(CCNC2CCCN(CCN3CCN(c4nsc5ccccc45)CC3)C2)c(C(F)(F)F)n1,true,1,true,0,0.9142913895268202,0.9142913895268202,0.9142913895268202,1.0,0.10926628112792969
20977,reinvent,RFC,165,11,107.43513083457947,CN(C)Cc1ccc(OCCN2CCN(c3nsc4ccccc34)CC2)c2ccccc12,true,1,true,0,0.8164549302872872,0.8164549302872872,0.8164549302872872,1.0,0.10926628112792969
20978,reinvent,RFC,165,12,107.43513083457947,C=CCN1CCCC1Cn1nc(CCN2CCN(c3nsc4ccccc34)CC2)cc1C,true,1,true,0,0.9159094525892093,0.9159094525892093,0.9159094525892093,1.0,0.10926628112792969
20979,reinvent,RFC,165,13,107.43513083457947,c1ccc2c(N3CCN(CCCC4CN5CCCC5CN4CCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.9329793553407336,0.9329793553407336,0.9329793553407336,1.0,0.10926628112792969
20980,reinvent,RFC,165,14,107.43513083457947,Cc1cc2c(s1)NC(=O)C2CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.926949694119647,0.926949694119647,0.926949694119647,1.0,0.10926628112792969
20981,reinvent,RFC,165,15,107.43513083457947,c1ccc2c(N3CCN(CCCNC4CCCCC4)CC3)nsc2c1,true,1,false,13,0.9319939116180319,0.9319939116180319,0.9319939116180319,1.0,0.10926628112792969
20982,reinvent,RFC,165,16,107.43513083457947,O=C1NCCC1NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9381657323780979,0.9381657323780979,0.9381657323780979,1.0,0.10926628112792969
20983,reinvent,RFC,165,17,107.43513083457947,FC1(F)CC(NCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9340146898648265,0.9340146898648265,0.9340146898648265,1.0,0.10926628112792969
20984,reinvent,RFC,165,18,107.43513083457947,O=c1[nH]c(N2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)cc2ncccc12,true,1,true,0,0.9266374320479178,0.9266374320479178,0.9266374320479178,1.0,0.10926628112792969
20985,reinvent,RFC,165,19,107.43513083457947,CN1CCC(CC[N+]2(C)CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8211510264335622,0.8211510264335622,0.8211510264335622,1.0,0.10926628112792969
20986,reinvent,RFC,165,20,107.43513083457947,c1ccc2c(N3CCN(CCCCN4CCC(CN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,1,0.9610231984228894,0.9610231984228894,0.9610231984228894,1.0,0.10926628112792969
20987,reinvent,RFC,165,21,107.43513083457947,Fc1ccc2c(N3CCC(NCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,true,0,0.9358810979665287,0.9358810979665287,0.9358810979665287,1.0,0.10926628112792969
20988,reinvent,RFC,165,22,107.43513083457947,c1ccc2c(N3CCC(NCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,5,0.9796231614585922,0.9796231614585922,0.9796231614585922,1.0,0.10926628112792969
20989,reinvent,RFC,165,23,107.43513083457947,CC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9734105302626019,0.9734105302626019,0.9734105302626019,1.0,0.10926628112792969
20990,reinvent,RFC,165,24,107.43513083457947,COc1cc(N2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)ns1,true,1,true,0,0.9175632007236866,0.9175632007236866,0.9175632007236866,1.0,0.10926628112792969
20991,reinvent,RFC,165,25,107.43513083457947,c1ccc2c(N3CCN(CCC4CCN(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,19,0.9709762598867459,0.9709762598867459,0.9709762598867459,1.0,0.10926628112792969
20992,reinvent,RFC,165,26,107.43513083457947,CC1CN(c2nsc3ccccc23)CCN1CCN1CCC(CN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9571624503854896,0.9571624503854896,0.9571624503854896,1.0,0.10926628112792969
20993,reinvent,RFC,165,27,107.43513083457947,c1ccc2c(N3CCC(NCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,8,0.9450885153791743,0.9450885153791743,0.9450885153791743,1.0,0.10926628112792969
20994,reinvent,RFC,165,28,107.43513083457947,c1ccc2c(N3CCC(NCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,9,0.9450885153791743,0.9450885153791743,0.9450885153791743,1.0,0.10926628112792969
20995,reinvent,RFC,165,29,107.43513083457947,OC1(CCCN2CCN(c3nsc4ccccc34)CC2)CCN(C2CCCCC2)CC1,true,1,true,0,0.9138956479788004,0.9138956479788004,0.9138956479788004,1.0,0.10926628112792969
20996,reinvent,RFC,165,30,107.43513083457947,O=C(NC(CCN1CCN(c2nsc3ccccc23)CC1)C1CC1)C1CCCN1,true,1,true,0,0.8738471065594721,0.8738471065594721,0.8738471065594721,1.0,0.10926628112792969
