,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
86613,reinvent,RFC,681,0,430.6473994255066,C=CCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,19,0.9394577413682272,0.9394577413682272,0.9394577413682272,1.0,0.07894563674926758
86614,reinvent,RFC,681,1,430.6473994255066,C(=C1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCCC1,true,1,false,5,0.9333689027344152,0.9333689027344152,0.9333689027344152,1.0,0.07894563674926758
86615,reinvent,RFC,681,2,430.6473994255066,CCN1CCN2C(C=CCCN3CCN(c4nsc5ccccc45)CC3)CCC2C1,true,1,true,0,0.9220306470620665,0.9220306470620665,0.9220306470620665,1.0,0.07894563674926758
86616,reinvent,RFC,681,3,430.6473994255066,CS(=O)(=O)NC1CCC(C=CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.819338727046707,0.819338727046707,0.819338727046707,1.0,0.07894563674926758
86617,reinvent,RFC,681,4,430.6473994255066,CC(CN1CCN(c2nsc3ccccc23)CC1)C1CCC(NC(=O)NC2CC2)CC1,true,1,false,1,0.8079271451645368,0.8079271451645368,0.8079271451645368,1.0,0.07894563674926758
86618,reinvent,RFC,681,5,430.6473994255066,CCC1CCC(CCN2CCN(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9760662069766928,0.9760662069766928,0.9760662069766928,1.0,0.07894563674926758
86619,reinvent,RFC,681,6,430.6473994255066,CCN(CCCN1CCN(c2nsc3ccccc23)CC1)C1CCC(N2CCN(C)CC2)CC1,true,1,true,0,0.8625838380756341,0.8625838380756341,0.8625838380756341,1.0,0.07894563674926758
86620,reinvent,RFC,681,7,430.6473994255066,CCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,17,0.9588069477174338,0.9588069477174338,0.9588069477174338,1.0,0.07894563674926758
86621,reinvent,RFC,681,8,430.6473994255066,CCCN1CCN(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,3,0.940329709994107,0.940329709994107,0.940329709994107,1.0,0.07894563674926758
86622,reinvent,RFC,681,9,430.6473994255066,c1ccc2c(N3CCN(CCC4CCN(CCCC5CCCCC5)CC4)CC3)nsc2c1,true,1,true,0,0.9393575237857316,0.9393575237857316,0.9393575237857316,1.0,0.07894563674926758
86623,reinvent,RFC,681,10,430.6473994255066,O=C(NCCCN1CCCN(c2nsc3ccccc23)CC1)OCc1ccccc1,true,1,true,0,0.8628076175772488,0.8628076175772488,0.8628076175772488,1.0,0.07894563674926758
86624,reinvent,RFC,681,11,430.6473994255066,Clc1cncc(Cl)c1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9315631862128773,0.9315631862128773,0.9315631862128773,1.0,0.07894563674926758
86625,reinvent,RFC,681,12,430.6473994255066,Clc1ccc(CCCN2CCN(c3nsc4ccccc34)CC2)c(Cl)c1,true,1,false,11,0.9376623925620836,0.9376623925620836,0.9376623925620836,1.0,0.07894563674926758
86626,reinvent,RFC,681,13,430.6473994255066,O=C(NC1CCC(CCCOCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,true,0,0.8530897502087046,0.8530897502087046,0.8530897502087046,1.0,0.07894563674926758
86627,reinvent,RFC,681,14,430.6473994255066,CC1(C)CC1NC(=O)NC1CCC(C(CN2CCN(c3nsc4ccccc34)CC2)C2CCC(N)C2)CC1,true,1,true,0,0.8199667016706492,0.8199667016706492,0.8199667016706492,1.0,0.07894563674926758
86628,reinvent,RFC,681,15,430.6473994255066,NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,101,0.9790847254952113,0.9790847254952113,0.9790847254952113,1.0,0.07894563674926758
86629,reinvent,RFC,681,16,430.6473994255066,CC(C)N1CCN(C(=O)NC2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.9248529237205538,0.9248529237205538,0.9248529237205538,1.0,0.07894563674926758
86630,reinvent,RFC,681,17,430.6473994255066,CC1(C)CC1NC(=O)NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,433,0.9922819280495583,0.9922819280495583,0.9922819280495583,1.0,0.07894563674926758
86631,reinvent,RFC,681,18,430.6473994255066,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC12CCC(CC1)C2,true,1,true,0,0.9867938328114629,0.9867938328114629,0.9867938328114629,1.0,0.07894563674926758
86632,reinvent,RFC,681,19,430.6473994255066,Clc1ccc(CCN2CCN(c3nsc4ccccc34)CC2)cc1Cl,true,1,false,16,0.9412103156694845,0.9412103156694845,0.9412103156694845,1.0,0.07894563674926758
86633,reinvent,RFC,681,20,430.6473994255066,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCN1,true,1,false,2,0.9429902012578314,0.9429902012578314,0.9429902012578314,1.0,0.07894563674926758
86634,reinvent,RFC,681,21,430.6473994255066,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,837,0.9937104994781297,0.9937104994781297,0.9937104994781297,1.0,0.07894563674926758
86635,reinvent,RFC,681,22,430.6473994255066,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CCOC1,true,1,false,1,0.9574095406330531,0.9574095406330531,0.9574095406330531,1.0,0.07894563674926758
86636,reinvent,RFC,681,23,430.6473994255066,c1ccc2c(N3CCN(CCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,343,0.9557520284164253,0.9557520284164253,0.9557520284164253,1.0,0.07894563674926758
86637,reinvent,RFC,681,24,430.6473994255066,CCCc1cccc(CCN2CCN(c3nsc4ccccc34)CC2)c1,true,1,false,1,0.951609284347865,0.951609284347865,0.951609284347865,1.0,0.07894563674926758
86638,reinvent,RFC,681,25,430.6473994255066,CC1(C)CC1NC(=O)NC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,116,0.9917660550336852,0.9917660550336852,0.9917660550336852,1.0,0.07894563674926758
86639,reinvent,RFC,681,26,430.6473994255066,OC1CCC(CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,false,9,0.8999267538372396,0.8999267538372396,0.8999267538372396,1.0,0.07894563674926758
86640,reinvent,RFC,681,27,430.6473994255066,O=C(NC1CCC(CCNCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,1,0.9811025235839219,0.9811025235839219,0.9811025235839219,1.0,0.07894563674926758
86641,reinvent,RFC,681,28,430.6473994255066,O=C(NC1CCC(CNCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,34,0.9739821532135516,0.9739821532135516,0.9739821532135516,1.0,0.07894563674926758
86642,reinvent,RFC,681,29,430.6473994255066,CC(=O)NC1CCC(CNCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,8,0.9612123119437104,0.9612123119437104,0.9612123119437104,1.0,0.07894563674926758
86643,reinvent,RFC,681,30,430.6473994255066,c1ccc2c(N3CCCN(CCC4CCC(CNc5cccc6cncn56)CC4)CC3)nsc2c1,true,1,true,0,0.9470473029648222,0.9470473029648222,0.9470473029648222,1.0,0.07894563674926758
86644,reinvent,RFC,681,31,430.6473994255066,OCCN1CCN(C2CCCC2)CC1,true,1,true,0,0.22511195961650998,0.22511195961650998,0.22511195961650998,1.0,0.07894563674926758
86645,reinvent,RFC,681,32,430.6473994255066,O=C(NC1CCC(COCCCN2CCN(c3nsc4ccccc34)CC2)CC1)NC1CC1,true,1,false,6,0.8867805048619031,0.8867805048619031,0.8867805048619031,1.0,0.07894563674926758
86646,reinvent,RFC,681,33,430.6473994255066,CCN1CCN(C(=O)C2(N)CCC(COCCCN3CCCN(c4nsc5ccccc45)CC3)CC2)CC1,true,1,true,0,0.8011791685030881,0.8011791685030881,0.8011791685030881,1.0,0.07894563674926758
