,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
52279,reinvent,RFC,411,0,261.5338137149811,Brc1c(=O)oc2c(c1CN1CCN(c3nsc4ccccc34)CC1)cnc2C,false,0,true,0,0.0,1e-06,1e-06,1.0,0.08288121223449707
52280,reinvent,RFC,411,1,261.5338137149811,Brc1ccccc1OCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,4,0.8487108506434883,0.8487108506434883,0.8487108506434883,1.0,0.08288121223449707
52281,reinvent,RFC,411,2,261.5338137149811,O=C1C(=Cc2ccsc2)CCN1CCCN1CCN(c2nsc3cc(Cl)ccc23)CC1,true,1,true,0,0.6922949147695764,0.6922949147695764,0.6922949147695764,1.0,0.08288121223449707
52282,reinvent,RFC,411,3,261.5338137149811,C(=CC1CC1)CN1CCN(c2nsc3ccccc23)CC1,true,1,false,10,0.8349635620599857,0.8349635620599857,0.8349635620599857,1.0,0.08288121223449707
52283,reinvent,RFC,411,4,261.5338137149811,CC(C)C1CCC(C=NOCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.8129157552594115,0.8129157552594115,0.8129157552594115,1.0,0.08288121223449707
52284,reinvent,RFC,411,5,261.5338137149811,O=C(OCC1CCC(=O)N1CCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,true,0,0.9366354729612286,0.9366354729612286,0.9366354729612286,1.0,0.08288121223449707
52285,reinvent,RFC,411,6,261.5338137149811,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1CC1,true,1,false,11,0.9115421847787437,0.9115421847787437,0.9115421847787437,1.0,0.08288121223449707
52286,reinvent,RFC,411,7,261.5338137149811,Cc1cccc(C)c1C(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,2,0.9058538830074252,0.9058538830074252,0.9058538830074252,1.0,0.08288121223449707
52287,reinvent,RFC,411,8,261.5338137149811,Cc1ccc(Cl)c(C)c1C(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9076856331032669,0.9076856331032669,0.9076856331032669,1.0,0.08288121223449707
52288,reinvent,RFC,411,9,261.5338137149811,O=C(CC1CC2CCC1C2)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9359520201643857,0.9359520201643857,0.9359520201643857,1.0,0.08288121223449707
52289,reinvent,RFC,411,10,261.5338137149811,CC(C)(C)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9423455830099798,0.9423455830099798,0.9423455830099798,1.0,0.08288121223449707
52290,reinvent,RFC,411,11,261.5338137149811,c1ccc2c(N3CCN(CCC4CCC(CC5CC5)C4)CC3)nsc2c1,true,1,true,0,0.9539392228497087,0.9539392228497087,0.9539392228497087,1.0,0.08288121223449707
52291,reinvent,RFC,411,12,261.5338137149811,c1ccc2c(N3CCN(CCC4CCC(CCC5CC5)CC4)CC3)nsc2c1,true,1,true,0,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.08288121223449707
52292,reinvent,RFC,411,13,261.5338137149811,CN(CCN1CCN(c2nsc3ccccc23)CC1)CC1CC1,true,1,true,0,0.918796295432804,0.918796295432804,0.918796295432804,1.0,0.08288121223449707
52293,reinvent,RFC,411,14,261.5338137149811,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1,true,1,false,12,0.919054163650655,0.919054163650655,0.919054163650655,1.0,0.08288121223449707
52294,reinvent,RFC,411,15,261.5338137149811,c1ccc2c(N3CCN(CCCCC4CCCCC4)CC3)nsc2c1,true,1,false,20,0.950749229582382,0.950749229582382,0.950749229582382,1.0,0.08288121223449707
52295,reinvent,RFC,411,16,261.5338137149811,Cc1cc2ccccc2nc1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8535816322244372,0.8535816322244372,0.8535816322244372,1.0,0.08288121223449707
52296,reinvent,RFC,411,17,261.5338137149811,Nc1nc(CCCN2CCN(c3nsc4ccccc34)CC2)cs1,true,1,true,0,0.913282302176922,0.913282302176922,0.913282302176922,1.0,0.08288121223449707
52297,reinvent,RFC,411,18,261.5338137149811,O=c1[nH]c(=O)n(CCCN2CCN(c3nsc4ccccc34)CC2)[nH]1,true,1,true,0,0.9182506378317011,0.9182506378317011,0.9182506378317011,1.0,0.08288121223449707
52298,reinvent,RFC,411,19,261.5338137149811,c1ccc2c(N3CCN(CCNCC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)C4)CC3)nsc2c1,true,1,false,2,0.9717402324186211,0.9717402324186211,0.9717402324186211,1.0,0.08288121223449707
52299,reinvent,RFC,411,20,261.5338137149811,O=C1CCCC1CC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9679267971498363,0.9679267971498363,0.9679267971498363,1.0,0.08288121223449707
