,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
256,reinvent,RFC,3,0,2.4821226596832275,COC(=O)c1ccc(NC=Cc2ncnc3c(C)csc23)cc1,true,1,true,0,0.2586169623910853,0.2586169623910853,0.2586169623910853,1.0,0.13082551956176758
257,reinvent,RFC,3,1,2.4821226596832275,Cc1sc2ncn(C(C)CC=NOC(=O)c3cc(Cl)cc(C#N)c3)c(=O)c2c1C,true,1,true,0,0.386800158545341,0.386800158545341,0.386800158545341,1.0,0.13082551956176758
258,reinvent,RFC,3,2,2.4821226596832275,COC(=O)c1ccc(C#Cc2cc3c(F)cccc3c(CC(=O)O)c2O)cc1,true,1,true,0,0.3206378424469884,0.3206378424469884,0.3206378424469884,1.0,0.13082551956176758
259,reinvent,RFC,3,3,2.4821226596832275,CC1=CCc2cccc(CCCn3nc(O)c(=O)[nH]c3=O)c2C1,true,1,true,0,0.3856236431796567,0.3856236431796567,0.3856236431796567,1.0,0.13082551956176758
260,reinvent,RFC,3,4,2.4821226596832275,Cc1c(C(O)CN2CCN(CC3CCC(N)CC3)CC2)ccc2c1COC2=O,true,1,true,0,0.2056735291443038,0.2056735291443038,0.2056735291443038,1.0,0.13082551956176758
261,reinvent,RFC,3,5,2.4821226596832275,COCCNc1ncnc2c1c(-c1ncccn1)cn2C1OC(C)C(O)C1O,true,1,true,0,0.2405180948318511,0.2405180948318511,0.2405180948318511,1.0,0.13082551956176758
262,reinvent,RFC,3,6,2.4821226596832275,COCC1CCCc2c1sc1cc(Nc3ccc(C(C)C(=O)O)cc3)n(C)c(=O)c21,true,1,true,0,0.3573079089642558,0.3573079089642558,0.3573079089642558,1.0,0.13082551956176758
263,reinvent,RFC,3,7,2.4821226596832275,CC(C)c1ccc(-n2cc(C#N)c3c2nc(CSc2ncc(C#N)c(N)n2)n3C)cc1F,true,1,true,0,0.24158894547604223,0.24158894547604223,0.24158894547604223,1.0,0.13082551956176758
264,reinvent,RFC,3,8,2.4821226596832275,Nc1nc(N)c2cc(C#Cc3ccccc3)ccc2n1,true,1,true,0,0.14079133493988563,0.14079133493988563,0.14079133493988563,1.0,0.13082551956176758
265,reinvent,RFC,3,9,2.4821226596832275,N#Cc1cccc(C2=CCCN(CCc3ccccc3)C2)c1,true,1,true,0,0.18200615978224677,0.18200615978224677,0.18200615978224677,1.0,0.13082551956176758
266,reinvent,RFC,3,10,2.4821226596832275,C1(C(N)=O)C2C1(S(c1ccc(Cl)cc1)(=O)=O)COc1c2cc(C)c(C#CC(COC)C)c1)C,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13082551956176758
267,reinvent,RFC,3,11,2.4821226596832275,Nc1ncnc2c(C3CC3Oc3ccc(OC(F)(F)F)c(F)c3)c[nH]c12,true,1,true,0,0.28412459762459746,0.28412459762459746,0.28412459762459746,1.0,0.13082551956176758
268,reinvent,RFC,3,12,2.4821226596832275,CC1CN(c2cc3c(cc2O)-c2c(cc[nH]c2=O)CO3)CC(C)O1,true,1,true,0,0.2828714130653557,0.2828714130653557,0.2828714130653557,1.0,0.13082551956176758
269,reinvent,RFC,3,13,2.4821226596832275,CC(=O)N1CCC(Nc2c(C(=O)Nc3nc(-c4ccc(Cl)c(OC(F)(F)F)c4)ns3)cnn2C)C1,true,1,true,0,0.4545070594264606,0.4545070594264606,0.4545070594264606,1.0,0.13082551956176758
270,reinvent,RFC,3,14,2.4821226596832275,CC1(C(=O)NO)CCCC1C(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,true,1,true,0,0.46009614552238653,0.46009614552238653,0.46009614552238653,1.0,0.13082551956176758
271,reinvent,RFC,3,15,2.4821226596832275,C1CC(CCS(=O)(c2c3c(c(NCC(=O)O)c2C)ccc(Cl)c3)=O)N(C(=O)C)C1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.13082551956176758
272,reinvent,RFC,3,16,2.4821226596832275,C=CCn1c(=S)c(C(=O)NCC2CCOCC2)c(O)c2ccc(Br)cc21,true,1,true,0,0.3792124180503841,0.3792124180503841,0.3792124180503841,1.0,0.13082551956176758
273,reinvent,RFC,3,17,2.4821226596832275,CCN1CCN(C(=O)C2CC2)c2ccccc2C1C,true,1,true,0,0.24442374625878951,0.24442374625878951,0.24442374625878951,1.0,0.13082551956176758
274,reinvent,RFC,3,18,2.4821226596832275,CC12CC(=O)C(C3=NC(=C(F)F)CCC3)C(C1)N(S(=O)(=O)c1ccc(N)cc1)C2,true,1,true,0,0.3006064766990594,0.3006064766990594,0.3006064766990594,1.0,0.13082551956176758
275,reinvent,RFC,3,19,2.4821226596832275,CCC12CCCCC(C)(C1)OC2=O,true,1,true,0,0.19837068859315224,0.19837068859315224,0.19837068859315224,1.0,0.13082551956176758
276,reinvent,RFC,3,20,2.4821226596832275,CN1CCN(C(=O)Nc2cn(-c3ccc(S(N)(=O)=O)cc3)nc2C(F)F)CC1,true,1,true,0,0.3514739958408994,0.3514739958408994,0.3514739958408994,1.0,0.13082551956176758
277,reinvent,RFC,3,21,2.4821226596832275,N#Cc1cccc(CN2CC(C(=O)NC3CCC(CCN4CCCCC4)CC3)=CNC2=O)c1,true,1,true,0,0.31806231655900363,0.31806231655900363,0.31806231655900363,1.0,0.13082551956176758
278,reinvent,RFC,3,22,2.4821226596832275,COc1ccccc1N1CCN(CCCNc2ccc3c(n2)c(=O)n(C)c(=O)n3C)CC1,true,1,true,0,0.67842504904273,0.67842504904273,0.67842504904273,1.0,0.13082551956176758
279,reinvent,RFC,3,23,2.4821226596832275,N#Cc1c(N)ncnc1N1CCC(N2CCNCC2)CC1,true,1,true,0,0.1784768375571985,0.1784768375571985,0.1784768375571985,1.0,0.13082551956176758
280,reinvent,RFC,3,24,2.4821226596832275,CC(O)C(=O)NCCSC(C)(C)C,true,1,true,0,0.08415356321238672,0.08415356321238672,0.08415356321238672,1.0,0.13082551956176758
281,reinvent,RFC,3,25,2.4821226596832275,CCCn1c(=O)c2c(OC)cc(C(C)C)cc2n(Cc2ccccc2)c1=O,true,1,true,0,0.2867213316087005,0.2867213316087005,0.2867213316087005,1.0,0.13082551956176758
282,reinvent,RFC,3,26,2.4821226596832275,CCc1nc(C(C)(C)C)cn1-c1nc(NC(C)C)nc(N(C)C)n1,true,1,true,0,0.2222786677895374,0.2222786677895374,0.2222786677895374,1.0,0.13082551956176758
283,reinvent,RFC,3,27,2.4821226596832275,CCC12CCc3cc(OC4CCOC4)c(OC)cc3C1(C)NC(=O)N2,true,1,true,0,0.30355718736194487,0.30355718736194487,0.30355718736194487,1.0,0.13082551956176758
