,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
2176,reinvent,RFC,18,0,11.940903902053833,O=C(CSc1nnc(-c2ccccc2)c(=O)[nH]1)Nc1ccc(Cl)cc1,true,1,true,0,0.231780228790264,0.231780228790264,0.231780228790264,1.0,0.12928557395935059
2177,reinvent,RFC,18,1,11.940903902053833,O=C(NC12CC3CC(CC(C3)C1)C2)N1CCN(c2nccc(OCC3CC3)n2)CC1,true,1,true,0,0.25580221875759623,0.25580221875759623,0.25580221875759623,1.0,0.12928557395935059
2178,reinvent,RFC,18,2,11.940903902053833,Cn1nc(CC(=O)N2CCc3ncc(C#Cc4ccccc4)cc3C2)c2ncccc2c1=O,true,1,true,0,0.26163025490036,0.26163025490036,0.26163025490036,1.0,0.12928557395935059
2179,reinvent,RFC,18,3,11.940903902053833,CS(=O)(=O)c1ccc(C2CCC(c3ccc(OCC4CCCNC4)cc3)CC2)cc1,true,1,true,0,0.16655647367486265,0.16655647367486265,0.16655647367486265,1.0,0.12928557395935059
2180,reinvent,RFC,18,4,11.940903902053833,CC(C)(C)OC(=O)CCCCCCOC(=O)C=Cc1ccc2c(c1)CCNCC2,true,1,true,0,0.3779347458487932,0.3779347458487932,0.3779347458487932,1.0,0.12928557395935059
2181,reinvent,RFC,18,5,11.940903902053833,CC(Cn1cc(-c2cc(C#CCCN)c3nc(C(N)=O)c(=O)n(C4CCN(C)C4)c3c2)cn1)c1ccccn1,true,1,true,0,0.28498630631351235,0.28498630631351235,0.28498630631351235,1.0,0.12928557395935059
2182,reinvent,RFC,18,6,11.940903902053833,O=C1CCCC(=O)N1CCSc1nc2ccccc2s1,true,1,true,0,0.1384203196653616,0.1384203196653616,0.1384203196653616,1.0,0.12928557395935059
2183,reinvent,RFC,18,7,11.940903902053833,Cc1c(C(N)=O)ccc2c1C1(CCN(C(=O)C3=C(O)COC3)CC1)C(C#N)=C(N)O2,true,1,true,0,0.2652411459321163,0.2652411459321163,0.2652411459321163,1.0,0.12928557395935059
2184,reinvent,RFC,18,8,11.940903902053833,CNC(=O)c1ccc(Nc2ncc(NC(CC(C)C)C(C)(C)C)c(C(N)=O)n2)cc1,true,1,true,0,0.1588694787993034,0.1588694787993034,0.1588694787993034,1.0,0.12928557395935059
2185,reinvent,RFC,18,9,11.940903902053833,CC(C)(CCO)Nc1cc(=S)[nH]c2cccc(F)c12,true,1,true,0,0.3238907096140133,0.3238907096140133,0.3238907096140133,1.0,0.12928557395935059
