,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
8448,reinvent,RFC,67,0,43.371238470077515,COc1cc(-c2c[nH]c3n[nH]c(-c4cc(F)ccc4CN4CCC(C#N)C4)c23)ccn1,true,1,true,0,0.4354577862918291,0.4354577862918291,0.4354577862918291,1.0,0.13663864135742188
8449,reinvent,RFC,67,1,43.371238470077515,O=C(c1ccc(S(=O)(=O)NCC2CCCO2)cc1)N1CCC2(CCOC2=O)CC1,true,1,true,0,0.33141278166278154,0.33141278166278154,0.33141278166278154,1.0,0.13663864135742188
8450,reinvent,RFC,67,2,43.371238470077515,O=C1CC(O)CCC12CCN(CC(O)CC1CCN(CCCc3ccccc3)CC1)O2,true,1,true,0,0.3322322719378002,0.3322322719378002,0.3322322719378002,1.0,0.13663864135742188
8451,reinvent,RFC,67,3,43.371238470077515,CC(=O)N1CCN(CCCCc2ccccc2Oc2ccc(O)c(C3=NNC(=O)C(C)(C)CC3=O)c2)c2ccccc21,true,1,true,0,0.37305856021393047,0.37305856021393047,0.37305856021393047,1.0,0.13663864135742188
8452,reinvent,RFC,67,4,43.371238470077515,COc1ccc(Cl)cc1N1CCN(CCC2OCCN2CCc2ccccc2)CC1,true,1,true,0,0.31054641260923876,0.31054641260923876,0.31054641260923876,1.0,0.13663864135742188
8453,reinvent,RFC,67,5,43.371238470077515,CCCN(CCC)C1CCc2c(c3ncsc3n3c(COC)cc(C#N)c23)C1,true,1,true,0,0.2622120089805848,0.2622120089805848,0.2622120089805848,1.0,0.13663864135742188
8454,reinvent,RFC,67,6,43.371238470077515,COC1CC(c2nnn3c(C)cc(C)nc23)CCC1CN1CCN(C(=O)C2CCCN(C3CCC3)C2)CC1,true,1,true,0,0.32326488327103764,0.32326488327103764,0.32326488327103764,1.0,0.13663864135742188
8455,reinvent,RFC,67,7,43.371238470077515,COc1ccc(CN2CCN(c3cc(Cl)c(S(N)(=O)=O)c(Cl)c3Cl)CC2)cc1OC,true,1,true,0,0.36472169385643927,0.36472169385643927,0.36472169385643927,1.0,0.13663864135742188
8456,reinvent,RFC,67,8,43.371238470077515,COC1(CNC2CN3CCC2C(COc2cc(Cl)c(Cl)cc2Cl)C3)COC1,true,1,true,0,0.32777821091951526,0.32777821091951526,0.32777821091951526,1.0,0.13663864135742188
8457,reinvent,RFC,67,9,43.371238470077515,COc1ccc(S(=O)(=O)N2CCN(C3(CNC(=O)C4CC4)CCCCC3)CC2)cc1,true,1,true,0,0.19960785926718425,0.19960785926718425,0.19960785926718425,1.0,0.13663864135742188
8458,reinvent,RFC,67,10,43.371238470077515,Cc1nc(NC(=O)CCc2sc3nc(N4CCN(CC(=O)O)CC4)oc3c2C)sc1C,true,1,true,0,0.23733790887051748,0.23733790887051748,0.23733790887051748,1.0,0.13663864135742188
8459,reinvent,RFC,67,11,43.371238470077515,CC1(C)CN2CCC1(CS(=O)(=O)N1CCC3(CCCc4ccsc4C3)CC1)CC2,true,1,true,0,0.31748701700013243,0.31748701700013243,0.31748701700013243,1.0,0.13663864135742188
8460,reinvent,RFC,67,12,43.371238470077515,COc1ccccc1N1CCC(NC(=O)c2cc3ccccc3[nH]c2=O)CC1,true,1,true,0,0.26039941614226353,0.26039941614226353,0.26039941614226353,1.0,0.13663864135742188
8461,reinvent,RFC,67,13,43.371238470077515,Cc1cccc(NC(=O)C2CC(O)CN2CC2CC2)c1,true,1,true,0,0.16806323724804703,0.16806323724804703,0.16806323724804703,1.0,0.13663864135742188
8462,reinvent,RFC,67,14,43.371238470077515,COC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,true,1,true,0,0.34236962138398574,0.34236962138398574,0.34236962138398574,1.0,0.13663864135742188
8463,reinvent,RFC,67,15,43.371238470077515,COC1CCN(S(=O)(=O)c2ccc(C(=O)NCCn3cccc3)c(O)c2)C1,true,1,true,0,0.3361781316139155,0.3361781316139155,0.3361781316139155,1.0,0.13663864135742188
