,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
57619,reinvent,RFC,453,0,287.69997334480286,Cc1ccc(C(=O)CCN2CCC(CCN3CCN(c4nsc5ccccc45)CC3)CC2)o1,true,1,true,0,0.9363123959728819,0.9363123959728819,0.9363123959728819,1.0,0.09850287437438965
57620,reinvent,RFC,453,1,287.69997334480286,CC(=O)N1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,4,0.9592809314306222,0.9592809314306222,0.9592809314306222,1.0,0.09850287437438965
57621,reinvent,RFC,453,2,287.69997334480286,CCCCc1nn(CC)cc1C(C(=O)NC1CCCCC1)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.6969735060078688,0.6969735060078688,0.6969735060078688,1.0,0.09850287437438965
57622,reinvent,RFC,453,3,287.69997334480286,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1nc2ccccc2[nH]1,true,1,false,5,0.8982972889879828,0.8982972889879828,0.8982972889879828,1.0,0.09850287437438965
57623,reinvent,RFC,453,4,287.69997334480286,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1cncc(F)c1C1CC1,true,1,true,0,0.9275104617228275,0.9275104617228275,0.9275104617228275,1.0,0.09850287437438965
57624,reinvent,RFC,453,5,287.69997334480286,CC(=O)OCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.8724125590782495,0.8724125590782495,0.8724125590782495,1.0,0.09850287437438965
57625,reinvent,RFC,453,6,287.69997334480286,Cc1cc(C(N)=O)ccc1OCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8318027064527354,0.8318027064527354,0.8318027064527354,1.0,0.09850287437438965
57626,reinvent,RFC,453,7,287.69997334480286,O=C(Cc1cc(Br)ccc1Br)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9337392917163635,0.9337392917163635,0.9337392917163635,1.0,0.09850287437438965
57627,reinvent,RFC,453,8,287.69997334480286,O=S1(=O)N(CCN2CC3C(CC4=CCCC4)CC3c3ccccc32)CCC12CCCCC2,true,1,true,0,0.37524161218001273,0.37524161218001273,0.37524161218001273,1.0,0.09850287437438965
57628,reinvent,RFC,453,9,287.69997334480286,CCCCNC1CC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9467834286806229,0.9467834286806229,0.9467834286806229,1.0,0.09850287437438965
57629,reinvent,RFC,453,10,287.69997334480286,COc1ccc(CCCCCN2CCN(c3nsc4ccccc34)CC2)c(OC)c1,true,1,true,0,0.8939789710453289,0.8939789710453289,0.8939789710453289,1.0,0.09850287437438965
57630,reinvent,RFC,453,11,287.69997334480286,NC(N)=NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.93110347326787,0.93110347326787,0.93110347326787,1.0,0.09850287437438965
57631,reinvent,RFC,453,12,287.69997334480286,Fc1ccc2c(CCCN3CCN(c4nsc5ccccc45)CC3)noc2c1,true,1,true,0,0.8794567421367196,0.8794567421367196,0.8794567421367196,1.0,0.09850287437438965
57632,reinvent,RFC,453,13,287.69997334480286,OCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,8,0.9460406657050627,0.9460406657050627,0.9460406657050627,1.0,0.09850287437438965
57633,reinvent,RFC,453,14,287.69997334480286,NCCC1CCN(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,1,0.9542409815564121,0.9542409815564121,0.9542409815564121,1.0,0.09850287437438965
