,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
1152,reinvent,RFC,10,0,7.032825469970703,CCSc1cc(Br)ccc1CCn1c(=O)[nH]c2sc(C)c(C)c2c1=O,true,1,true,0,0.23747083597911275,0.23747083597911275,0.23747083597911275,1.0,0.127791166305542
1153,reinvent,RFC,10,1,7.032825469970703,Cc1cc(C)c2cc(C(=O)Nc3cccc(S(N)(=O)=O)c3)c(=N)oc2c1,true,1,true,0,0.29054553281567347,0.29054553281567347,0.29054553281567347,1.0,0.127791166305542
1154,reinvent,RFC,10,2,7.032825469970703,C(=O)(O)Cc1c(O)c2c(=O)cc(-c3ccccc3)oc2c2ccccc2c1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.127791166305542
1155,reinvent,RFC,10,3,7.032825469970703,NC(=O)C1CCc2cc(NC(=O)c3ccc(Cl)cc3)ccc2C1,true,1,true,0,0.2552419111695981,0.2552419111695981,0.2552419111695981,1.0,0.127791166305542
1156,reinvent,RFC,10,4,7.032825469970703,CC(C)(C)c1ccc(NC(=O)c2cnc3ccc(C#CC4CCCO4)cc3c2N)cc1,true,1,true,0,0.2803360841610328,0.2803360841610328,0.2803360841610328,1.0,0.127791166305542
1157,reinvent,RFC,10,5,7.032825469970703,C(F)(F)(C1(O)c2c(ccc(-c3c4c(n(C(C)C)n3)ncc(-c3cnn(C)c3)n4)cc2)N=C1N)(F)O,false,0,true,0,0.0,1e-06,1e-06,1.0,0.127791166305542
1158,reinvent,RFC,10,6,7.032825469970703,O=c1c(-c2cc(F)c(F)c(F)c2)cc(C(F)(F)F)c(C2CC2)n1C1CC2CN(C3COC3)C2C1,true,1,true,0,0.36318558728652744,0.36318558728652744,0.36318558728652744,1.0,0.127791166305542
1159,reinvent,RFC,10,7,7.032825469970703,CC(=O)OCC(=O)C=C1CCC2C1(C)C(OC(N)=O)C1(C)CC(O)C(C)=CC21C,true,1,true,0,0.2968071085129103,0.2968071085129103,0.2968071085129103,1.0,0.127791166305542
1160,reinvent,RFC,10,8,7.032825469970703,COc1cccc(NC(=S)NC23CC4CC(CC(C4)C2)C3)c1,true,1,true,0,0.22562641895502983,0.22562641895502983,0.22562641895502983,1.0,0.127791166305542
1161,reinvent,RFC,10,9,7.032825469970703,CCOc1ccc(-c2cc(C3=CCCCC3)c(NC(=O)c3nnc(C)o3)[nH]2)cn1,true,1,true,0,0.37463550596094963,0.37463550596094963,0.37463550596094963,1.0,0.127791166305542
1162,reinvent,RFC,10,10,7.032825469970703,COc1cc(OC)c(CNC(=O)C2CCCN(C(=O)N3CCOCC3)C2)cc1Cl,true,1,true,0,0.3285233698724887,0.3285233698724887,0.3285233698724887,1.0,0.127791166305542
1163,reinvent,RFC,10,11,7.032825469970703,CCn1nnnc1SC(C)C(=O)NCc1ccc2c(c1)OCO2,true,1,true,0,0.2587439788463044,0.2587439788463044,0.2587439788463044,1.0,0.127791166305542
1164,reinvent,RFC,10,12,7.032825469970703,CN1C(=N)Cc2cc(-c3cccnc3-c3ccc(F)cc3Cl)ccc2S1(=O)=O,true,1,true,0,0.3391376739442516,0.3391376739442516,0.3391376739442516,1.0,0.127791166305542
1165,reinvent,RFC,10,13,7.032825469970703,O=C1OC(=Cc2c(O)cccc2F)C(=O)C1=Cc1ccc(O)c(Br)c1,true,1,true,0,0.331167422624264,0.331167422624264,0.331167422624264,1.0,0.127791166305542
1166,reinvent,RFC,10,14,7.032825469970703,CC(C)NC(=O)CCC1CC2(C)C(=O)Oc3cc(OC(C)C)c(O)cc3C12,true,1,true,0,0.3594962647725328,0.3594962647725328,0.3594962647725328,1.0,0.127791166305542
1167,reinvent,RFC,10,15,7.032825469970703,COC(=O)C1=C(C(F)(F)F)NC(=O)N(CC23CC4CC(CC(O)(C4)C2)C3)C1c1cc(F)cc(C#N)c1,true,1,true,0,0.3095847418616637,0.3095847418616637,0.3095847418616637,1.0,0.127791166305542
1168,reinvent,RFC,10,16,7.032825469970703,CC1C(=O)C(C(=O)Oc2ccccc2)N(c2ccccc2)C1=O,true,1,true,0,0.27450064480622555,0.27450064480622555,0.27450064480622555,1.0,0.127791166305542
1169,reinvent,RFC,10,17,7.032825469970703,CCNC(=O)N1Cc2cc(Cl)ccc2N(C)C(=O)C1N(C)C(=O)C1CCC(C(=O)NCc2cc(F)c(Cl)cc2Cl)C1,true,1,true,0,0.3246850823272274,0.3246850823272274,0.3246850823272274,1.0,0.127791166305542
1170,reinvent,RFC,10,18,7.032825469970703,CN1CC2CC(Nc3nc(NC4CCOC4)c(C(N)=O)c4[nH]cnc34)CC21,true,1,true,0,0.33238098995398924,0.33238098995398924,0.33238098995398924,1.0,0.127791166305542
