,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
96026,reinvent,RFC,755,0,477.4155762195587,BrC=CCN1CCN(c2noc3ccccc23)CC1,true,1,true,0,0.5200213751101433,0.5200213751101433,0.5200213751101433,1.0,0.08877277374267578
96027,reinvent,RFC,755,1,477.4155762195587,CN1CCCC1CNC(=O)NC1CCC(C#CCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.870216488882802,0.870216488882802,0.870216488882802,1.0,0.08877277374267578
96028,reinvent,RFC,755,2,477.4155762195587,CCCC=CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9464445629037317,0.9464445629037317,0.9464445629037317,1.0,0.08877277374267578
96029,reinvent,RFC,755,3,477.4155762195587,CS(=O)(=O)C(=O)C1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9200579969576875,0.9200579969576875,0.9200579969576875,1.0,0.08877277374267578
96030,reinvent,RFC,755,4,477.4155762195587,C#CC(=O)C1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9292258420276321,0.9292258420276321,0.9292258420276321,1.0,0.08877277374267578
96031,reinvent,RFC,755,5,477.4155762195587,NC(=O)C1CCN(CCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9314833123830035,0.9314833123830035,0.9314833123830035,1.0,0.08877277374267578
96032,reinvent,RFC,755,6,477.4155762195587,CCN(C)CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,7,0.9016187101072904,0.9016187101072904,0.9016187101072904,1.0,0.08877277374267578
96033,reinvent,RFC,755,7,477.4155762195587,OCC1CCCCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,1,0.9453520734215363,0.9453520734215363,0.9453520734215363,1.0,0.08877277374267578
96034,reinvent,RFC,755,8,477.4155762195587,CCCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,19,0.9613069477174337,0.9613069477174337,0.9613069477174337,1.0,0.08877277374267578
96035,reinvent,RFC,755,9,477.4155762195587,O=C(NC1CCCC1)NC1CCC(CCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9526769091760294,0.9526769091760294,0.9526769091760294,1.0,0.08877277374267578
96036,reinvent,RFC,755,10,477.4155762195587,CCOC(=O)NC1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,5,0.9107685516809845,0.9107685516809845,0.9107685516809845,1.0,0.08877277374267578
96037,reinvent,RFC,755,11,477.4155762195587,CCCN1CCN(c2nsc3ccccc23)CC1,true,1,false,34,0.9468220280311969,0.9468220280311969,0.9468220280311969,1.0,0.08877277374267578
