,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
33560,reinvent,RFC,264,0,169.88796973228455,N#CC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9537910747015607,0.9537910747015607,0.9537910747015607,1.0,0.09532546997070312
33561,reinvent,RFC,264,1,169.88796973228455,CC=C1CCN(CCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.922716566830239,0.922716566830239,0.922716566830239,1.0,0.09532546997070312
33562,reinvent,RFC,264,2,169.88796973228455,CCCC=CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.937366747031144,0.937366747031144,0.937366747031144,1.0,0.09532546997070312
33563,reinvent,RFC,264,3,169.88796973228455,CC1(C)CCN(CC(=O)NC(CC2CN2CCN2CCN(c3nsc4ccccc34)CC2)C2CC2)CC1(C)C,true,1,true,0,0.8617030900821224,0.8617030900821224,0.8617030900821224,1.0,0.09532546997070312
33564,reinvent,RFC,264,4,169.88796973228455,O=C(C1CCC(CNCCCN2CCN(c3nsc4ccccc34)CC2)CC1)N1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8859062185738122,0.8859062185738122,0.8859062185738122,1.0,0.09532546997070312
33565,reinvent,RFC,264,5,169.88796973228455,Clc1cccc2snc(N3CCN(CC4CCN(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)c12,true,1,true,0,0.9486659634727622,0.9486659634727622,0.9486659634727622,1.0,0.09532546997070312
33566,reinvent,RFC,264,6,169.88796973228455,CCCCC(CCC)CC(=O)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9132845886926947,0.9132845886926947,0.9132845886926947,1.0,0.09532546997070312
33567,reinvent,RFC,264,7,169.88796973228455,CCCCCCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9429685988829958,0.9429685988829958,0.9429685988829958,1.0,0.09532546997070312
33568,reinvent,RFC,264,8,169.88796973228455,c1ccc2c(N3CCN(CCCCC4CC4)CC3)nsc2c1,true,1,false,6,0.9601224047720955,0.9601224047720955,0.9601224047720955,1.0,0.09532546997070312
33569,reinvent,RFC,264,9,169.88796973228455,c1ccc2c(N3CCN(CCCC4CC4)CC3)nsc2c1,true,1,false,22,0.9579001825498733,0.9579001825498733,0.9579001825498733,1.0,0.09532546997070312
33570,reinvent,RFC,264,10,169.88796973228455,c1ccc2c(N3CCN(CCCC4CC4)CC3)nsc2c1,true,1,false,23,0.9579001825498733,0.9579001825498733,0.9579001825498733,1.0,0.09532546997070312
33571,reinvent,RFC,264,11,169.88796973228455,c1ccc2c(N3CCN(CCCC4CCC4)CC3)nsc2c1,true,1,false,3,0.9475413442777225,0.9475413442777225,0.9475413442777225,1.0,0.09532546997070312
33572,reinvent,RFC,264,12,169.88796973228455,c1ccc2c(N3CCN(CCCC4CCC(CN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,true,0,0.95456684921654,0.95456684921654,0.95456684921654,1.0,0.09532546997070312
33573,reinvent,RFC,264,13,169.88796973228455,c1ccc2c(N3CCN(CCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,7,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.09532546997070312
33574,reinvent,RFC,264,14,169.88796973228455,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,113,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09532546997070312
33575,reinvent,RFC,264,15,169.88796973228455,c1ccc2c(N3CCN(CCC4CC4)CC3)nsc2c1,true,1,false,114,0.9843995403100261,0.9843995403100261,0.9843995403100261,1.0,0.09532546997070312
33576,reinvent,RFC,264,16,169.88796973228455,CCc1nc(CCCO)c(C)n1CCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8905580389561072,0.8905580389561072,0.8905580389561072,1.0,0.09532546997070312
33577,reinvent,RFC,264,17,169.88796973228455,Fc1ccc(CNCCCN2CCN(c3nsc4ccccc34)CC2)c(Cl)c1F,true,1,true,0,0.8304554971246387,0.8304554971246387,0.8304554971246387,1.0,0.09532546997070312
