,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
46557,reinvent,RFC,366,0,233.24063181877136,Brc1ccc(CCCCCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,false,1,0.9444467840964753,0.9444467840964753,0.9444467840964753,1.0,0.08208918571472168
46558,reinvent,RFC,366,1,233.24063181877136,CC(=CCCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1,true,1,true,0,0.9469452071396699,0.9469452071396699,0.9469452071396699,1.0,0.08208918571472168
46559,reinvent,RFC,366,2,233.24063181877136,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1,true,1,false,7,0.9059007244972158,0.9059007244972158,0.9059007244972158,1.0,0.08208918571472168
46560,reinvent,RFC,366,3,233.24063181877136,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2ccccc12,true,1,false,3,0.9243798546564618,0.9243798546564618,0.9243798546564618,1.0,0.08208918571472168
46561,reinvent,RFC,366,4,233.24063181877136,Cc1cccc(C(=O)OCC2CC2)c1CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8042788668737092,0.8042788668737092,0.8042788668737092,1.0,0.08208918571472168
46562,reinvent,RFC,366,5,233.24063181877136,O=C(Cc1cccs1)NCCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9069079423402416,0.9069079423402416,0.9069079423402416,1.0,0.08208918571472168
46563,reinvent,RFC,366,6,233.24063181877136,CNC(=O)CC1CCN1CCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9348553436927095,0.9348553436927095,0.9348553436927095,1.0,0.08208918571472168
46564,reinvent,RFC,366,7,233.24063181877136,c1ccc2c(N3CCN(CCCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,28,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08208918571472168
46565,reinvent,RFC,366,8,233.24063181877136,CC(C)CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,14,0.9226720280311971,0.9226720280311971,0.9226720280311971,1.0,0.08208918571472168
46566,reinvent,RFC,366,9,233.24063181877136,c1ccc(CCCN2CCN(c3nsc4ccccc34)CC2)cc1,true,1,false,35,0.933632280517266,0.933632280517266,0.933632280517266,1.0,0.08208918571472168
46567,reinvent,RFC,366,10,233.24063181877136,c1ccc2c(N3CCN(CCCC4CC4)CC3)nsc2c1,true,1,false,49,0.9579001825498733,0.9579001825498733,0.9579001825498733,1.0,0.08208918571472168
46568,reinvent,RFC,366,11,233.24063181877136,c1ccc2c(N3CCN(CCCC4CCCCN4)CC3)nsc2c1,true,1,false,1,0.9211329667029611,0.9211329667029611,0.9211329667029611,1.0,0.08208918571472168
46569,reinvent,RFC,366,12,233.24063181877136,c1ccc2c(N3CCN(CCCCCN4CCN(c5nsc6ccccc56)CC4)CC3)nsc2c1,true,1,false,44,0.9587877427021396,0.9587877427021396,0.9587877427021396,1.0,0.08208918571472168
46570,reinvent,RFC,366,13,233.24063181877136,Cc1cc(N2CCN(CCCN3CCCN(c4nsc5ccccc45)CC3)CC2)c2c(C)csc2n1,true,1,true,0,0.833227725505163,0.833227725505163,0.833227725505163,1.0,0.08208918571472168
46571,reinvent,RFC,366,14,233.24063181877136,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCC1,true,1,false,8,0.9059007244972158,0.9059007244972158,0.9059007244972158,1.0,0.08208918571472168
46572,reinvent,RFC,366,15,233.24063181877136,CCC1(CCN2CCN(c3nsc4ccccc34)CC2)CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9754339318444177,0.9754339318444177,0.9754339318444177,1.0,0.08208918571472168
46573,reinvent,RFC,366,16,233.24063181877136,c1ccc2c(N3CCN(CCNC4CCC(CCN5CCN(c6nsc7ccccc67)CC5)CC4)CC3)nsc2c1,true,1,false,461,0.9867712064726603,0.9867712064726603,0.9867712064726603,1.0,0.08208918571472168
46574,reinvent,RFC,366,17,233.24063181877136,Clc1ccccc1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,9,0.9501392785004079,0.9501392785004079,0.9501392785004079,1.0,0.08208918571472168
46575,reinvent,RFC,366,18,233.24063181877136,CN(CCCN1CCN(c2nsc3ccccc23)CC1)C(=O)CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.8744075861409484,0.8744075861409484,0.8744075861409484,1.0,0.08208918571472168
46576,reinvent,RFC,366,19,233.24063181877136,Cn1cc(C(N)CCCN2CCN(c3nsc4ccccc34)CC2)cn1,true,1,true,0,0.8466149908336473,0.8466149908336473,0.8466149908336473,1.0,0.08208918571472168
46577,reinvent,RFC,366,20,233.24063181877136,C(N1CCN(c2c3c(cccc3)sn2)CC1)C1CCC(c2nnn3cnc4[nH]ccc4c3c2=O)CC1,false,0,true,0,0.0,1e-06,1e-06,1.0,0.08208918571472168
46578,reinvent,RFC,366,21,233.24063181877136,O=C(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cccs1,true,1,false,5,0.8694986109309104,0.8694986109309104,0.8694986109309104,1.0,0.08208918571472168
46579,reinvent,RFC,366,22,233.24063181877136,O=C(NC1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,true,1,false,6,0.9705744965921266,0.9705744965921266,0.9705744965921266,1.0,0.08208918571472168
46580,reinvent,RFC,366,23,233.24063181877136,CC(=O)NC1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)C(C)C1,true,1,true,0,0.9262401537255844,0.9262401537255844,0.9262401537255844,1.0,0.08208918571472168
46581,reinvent,RFC,366,24,233.24063181877136,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,12,0.914054163650655,0.914054163650655,0.914054163650655,1.0,0.08208918571472168
46582,reinvent,RFC,366,25,233.24063181877136,O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)C1CCCN1,true,1,true,0,0.9084083090759024,0.9084083090759024,0.9084083090759024,1.0,0.08208918571472168
46583,reinvent,RFC,366,26,233.24063181877136,NC1CCC(CNCCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,1,0.9385689169865107,0.9385689169865107,0.9385689169865107,1.0,0.08208918571472168
46584,reinvent,RFC,366,27,233.24063181877136,CCCNC1CCC(CNCCN2CCN(c3cccc4[nH]ccc34)CC2)CC1,true,1,true,0,0.600479054494767,0.600479054494767,0.600479054494767,1.0,0.08208918571472168
46585,reinvent,RFC,366,28,233.24063181877136,CC1(C)C(=O)CN(CCCCN2CCN(c3nsc4ccccc34)CC2)C1=O,true,1,true,0,0.8862306954934696,0.8862306954934696,0.8862306954934696,1.0,0.08208918571472168
46586,reinvent,RFC,366,29,233.24063181877136,O=C1CCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,58,0.9918480148005765,0.9918480148005765,0.9918480148005765,1.0,0.08208918571472168
46587,reinvent,RFC,366,30,233.24063181877136,O=C1CCCCC1CCN1CCN(c2nsc3ccccc23)CC1,true,1,false,60,0.9857369036894655,0.9857369036894655,0.9857369036894655,1.0,0.08208918571472168
46588,reinvent,RFC,366,31,233.24063181877136,O=C1CCC(CCCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,12,0.8966663292503019,0.8966663292503019,0.8966663292503019,1.0,0.08208918571472168
46589,reinvent,RFC,366,32,233.24063181877136,O=C(CCN1CCN(c2nsc3ccccc23)CC1)NC1CCC(CCCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9090635252259578,0.9090635252259578,0.9090635252259578,1.0,0.08208918571472168
