,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,RFC_pred_proba,raw_RFC_pred_proba,single,filter,score_time
81530,reinvent,RFC,641,0,406.20050740242004,C=CCCN1CCN(c2cccc3ccccc23)CC1,true,1,true,0,0.5860920909730063,0.5860920909730063,0.5860920909730063,1.0,0.08946967124938965
81531,reinvent,RFC,641,1,406.20050740242004,C=CCN1CCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,false,12,0.9394577413682272,0.9394577413682272,0.9394577413682272,1.0,0.08946967124938965
81532,reinvent,RFC,641,2,406.20050740242004,CCC=CCC1CCC(NCCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9591192614756601,0.9591192614756601,0.9591192614756601,1.0,0.08946967124938965
81533,reinvent,RFC,641,3,406.20050740242004,C(=CCCN1CCN(c2nsc3ccccc23)CC1)CC=CC1CCCO1,true,1,true,0,0.9387988048302244,0.9387988048302244,0.9387988048302244,1.0,0.08946967124938965
81534,reinvent,RFC,641,4,406.20050740242004,C(=Cc1c[nH]c2ncccc12)CCCCN1CCCC1,true,1,true,0,0.27457548698652834,0.27457548698652834,0.27457548698652834,1.0,0.08946967124938965
81535,reinvent,RFC,641,5,406.20050740242004,C(=CCCN1CCN(c2nsc3nsnc23)CC1)CCCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.94662444303884,0.94662444303884,0.94662444303884,1.0,0.08946967124938965
81536,reinvent,RFC,641,6,406.20050740242004,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)C1CCCCC1,true,1,false,42,0.9500620490244146,0.9500620490244146,0.9500620490244146,1.0,0.08946967124938965
81537,reinvent,RFC,641,7,406.20050740242004,O=C(O)CC1CCCC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,true,0,0.9574834380831823,0.9574834380831823,0.9574834380831823,1.0,0.08946967124938965
81538,reinvent,RFC,641,8,406.20050740242004,O=C(CN1CCN(c2nsc3ccccc23)CC1)NCCN1CCCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9145803580574298,0.9145803580574298,0.9145803580574298,1.0,0.08946967124938965
81539,reinvent,RFC,641,9,406.20050740242004,O=C(NCCN1CCN(c2nsc3ccccc23)CC1)c1c(F)cccc1[N+](=O)[O-],true,1,true,0,0.9068709420956416,0.9068709420956416,0.9068709420956416,1.0,0.08946967124938965
81540,reinvent,RFC,641,10,406.20050740242004,O=C(Cc1sccc1Cl)NCCN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9030525802796516,0.9030525802796516,0.9030525802796516,1.0,0.08946967124938965
81541,reinvent,RFC,641,11,406.20050740242004,CC(C)(CCCN1CCN(c2nsc3ccccc23)CC1)CN1CCN(c2nsc3ccccc23)CC1,true,1,true,0,0.9286374300518272,0.9286374300518272,0.9286374300518272,1.0,0.08946967124938965
81542,reinvent,RFC,641,12,406.20050740242004,N#CC1CC(CCN2CCN(c3nsc4ccccc34)CC2)C1,true,1,false,1,0.9504140845892765,0.9504140845892765,0.9504140845892765,1.0,0.08946967124938965
81543,reinvent,RFC,641,13,406.20050740242004,OCCC1CCC(CCCCN2CCCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9348617275981057,0.9348617275981057,0.9348617275981057,1.0,0.08946967124938965
81544,reinvent,RFC,641,14,406.20050740242004,CC(=O)NCC1CCCC(CCN2CCN(c3nsc4ccccc34)CC2)CC1,true,1,true,0,0.9406590358374245,0.9406590358374245,0.9406590358374245,1.0,0.08946967124938965
